"","node","degree","output"
"1",3981,1,1.93649172782898
"2",4038,1,4.14039325714111
"3",4041,1,1.68033611774445
"4",4063,1,7.74596691131592
"5",4066,1,2.51312351226807
"6",4097,0,0
"7",4122,1,3.09838676452637
"8",4170,1,0.343502700328827
"9",4182,1,0.521050095558167
"10",4186,1,2.33549690246582
"11",4188,1,0.150591745972633
"12",4201,2,1.79647609591484
"13",4242,2,2.1649768948555
"14",4263,4,11.4132272005081
"15",4281,4,7.17334294319152
"16",4283,1,0.524924159049988
"17",4293,4,8.31769907474517
"18",4307,1,0.462085634469986
"19",4318,1,0.70710676908493
"20",4356,1,1.92153787612915
"21",4364,1,0.895921647548676
"22",4374,1,1.25244855880737
"23",4375,1,8.9442720413208
"24",4377,1,1.02823567390442
"25",4385,1,1.78885436058044
"26",4474,1,0.96824586391449
"27",4545,1,0.860662937164307
"28",4570,1,4.89897966384888
"29",4606,1,6.92820310592651
"30",4608,1,1.5894387960434
"31",4650,1,2.21313333511353
"32",4654,1,1.09544515609741
"33",4665,4,5.7752525806427
"34",4677,1,3.30289125442505
"35",4696,1,5.85540056228638
"36",4717,1,0.787499248981476
"37",4767,1,3.16227769851685
"38",4821,1,1.61514568328857
"39",4877,1,1.34332096576691
"40",4882,1,3.09838676452637
"41",4891,2,17.3051275014877
"42",4945,1,1.83855426311493
"43",4957,1,3.38061690330505
"44",5045,1,1.14519667625427
"45",5085,1,2.51312351226807
"46",5095,1,4.4721360206604
"47",5161,3,16.9303369522094
"48",5172,1,1.2363908290863
"49",5242,1,0.920899868011475
"50",5311,2,1.93135258555412
"51",5313,1,0.644937634468079
"52",5351,1,1.50470960140228
"53",5438,5,17.7610290050507
"54",5481,1,1.08465230464935
"55",5732,1,0.213321954011917
"56",5755,1,2
"57",5913,2,2.28354412317276
"58",6038,1,0.658189177513123
"59",6054,1,2.2360680103302
"60",6235,1,1.4704293012619
"61",6268,1,1.47709786891937
"62",6269,1,1.46385014057159
"63",6366,2,2.41849577426911
"64",6404,2,5.01883447170258
"65",6470,1,0.118975274264812
"66",6494,1,0.114288806915283
"67",6534,1,3.65148377418518
"68",6643,1,0.276026219129562
"69",6773,1,15.4919338226318
"70",6774,1,2.25973081588745
"71",6825,1,2.92770028114319
"72",6828,1,1.80090069770813
"73",6851,1,0.69560831785202
"74",6888,1,0.0602201968431473
"75",6924,1,1.38013112545013
"76",6991,1,4
"77",7021,1,2.58198881149292
"78",7022,1,1.57296752929688
"79",7151,1,0.615749061107635
"80",7196,1,6.92820310592651
"81",7302,1,1.96747756004333
"82",7332,1,0.458228915929794
"83",7378,1,2.65684461593628
"84",7380,1,0.366371661424637
"85",7397,1,0.551178276538849
"86",7459,1,4.89897966384888
"87",7599,1,2.12798070907593
"88",7735,1,4.14039325714111
"89",8111,2,5.9135913848877
"90",8192,1,0.667904675006866
"91",8239,1,1.65144562721252
"92",8663,1,1.00208985805511
"93",8674,1,3.65148377418518
"94",8839,2,10.7966914176941
"95",8928,1,0.874260365962982
"96",8938,1,1.48385810852051
"97",9655,1,0.953462600708008
"98",9667,1,2.82842707633972
"99",9778,3,3.72026515007019
"100",9798,1,1.8131936788559
"101",9934,1,0.294723778963089
"102",10117,1,0.405026525259018
"103",10121,3,7.70807087421417
"104",10156,1,4
"105",10198,1,0.703452467918396
"106",10444,1,0.254617005586624
"107",10924,5,15.2311437129974
"108",11229,1,0.790569424629211
"109",11288,1,2.82842707633972
"110",11397,2,2.24881929159165
"111",11408,1,0.562321543693542
"112",11413,1,4.4721360206604
"113",11432,1,0.566441178321838
"114",11696,1,0.565308690071106
"115",12366,1,0.903507888317108
"116",12669,1,1.30930733680725
"117",12764,1,8.9442720413208
"118",12895,3,15.1968736648559
"119",12952,1,2.58198881149292
"120",12953,1,2.21313333511353
"121",12967,1,0.137560769915581
"122",12988,1,1.41421353816986
"123",13155,1,0.304702013731003
"124",13632,1,15.4919338226318
"125",13746,1,0.636714518070221
"126",14197,1,1.39686059951782
"127",14494,1,1.95180010795593
"128",14972,1,6.92820310592651
"129",15013,1,0.479004710912704
"130",15381,1,1.28212153911591
"131",15524,1,0.343249648809433
"132",15587,1,1.68033611774445
"133",15667,1,2.19089031219482
"134",16767,1,2.41943359375
"135",17256,1,2.41943359375
