"","i","j","w"
"1",4028,6592,0.361059457063675
"2",4125,13669,0.181244894862175
"3",4134,18329,0.835269093513489
"4",4608,8827,0.274634778499603
"5",4882,6962,1.82574188709259
"6",4882,14801,0.944559872150421
"7",5042,5405,0.941067934036255
"8",5042,6405,1.0793741941452
"9",5309,6149,2.6186146736145
"10",5373,10090,0.845154225826263
"11",5405,6474,0.305233836174011
"12",5405,7552,0.786483764648438
"13",5760,13293,0.426886796951294
"14",5805,7393,1.98353886604309
"15",6013,6195,3.38061690330505
"16",6062,13094,10.9544515609741
"17",6108,5405,0.2681003510952
"18",6149,14143,1.18817710876465
"19",6195,5309,0.882734835147858
"20",6214,13876,0.685994327068329
"21",6405,3981,1.76546967029572
"22",6405,6962,0.351364195346832
"23",6474,9627,0.339275568723679
"24",6494,6108,0.325947374105453
"25",6494,12896,0.0714110881090164
"26",6592,4882,0.38231298327446
"27",6782,12912,0.198045685887337
"28",6962,4882,1.28212153911591
"29",6962,7552,0.989743292331696
"30",6990,10545,0.213870108127594
"31",7393,18889,2.14834451675415
"32",7552,4125,0.24476546049118
"33",7552,12462,1.24434208869934
"34",7552,13956,0.614778637886047
"35",7568,5760,2.03419041633606
"36",7913,9619,0.453687012195587
"37",8188,6494,0.0281013175845146
"38",8827,7913,0.425917714834213
"39",9043,6782,0.495377391576767
"40",9619,6494,0.661782622337341
"41",9627,6214,0.619182169437408
"42",10090,4028,0.566441178321838
"43",10545,14727,0.14856992661953
"44",10628,5373,0.42226305603981
"45",12462,4134,0.903507888317108
"46",12896,7552,0.0900556743144989
"47",12912,7568,0.275720030069351
"48",13094,9043,0.325659185647964
"49",13293,4608,1.83855426311493
"50",13669,6990,0.134845063090324
"51",13876,10628,1.11225605010986
"52",13956,6013,3.38061690330505
"53",14143,5042,1.90692520141602
"54",14727,6062,0.259354144334793
"55",14801,6405,1.32842230796814
"56",18329,5042,0.884171366691589
"57",18329,5805,10.9544515609741
"58",18889,18329,2.51312351226807
