"","node","closeness","n.closeness"
"1",4036,2.85275495871943e-05,2.05234169692045e-07
"2",4067,1.08946941678049e-05,7.8379094732409e-08
"3",4077,2.93204928048595e-05,2.10938797157263e-07
"4",4120,1.23697216032028e-05,8.89908029007393e-08
"5",4134,2.47428107947494e-05,1.78005833055751e-07
"6",4147,2.93176466900199e-05,2.10918321510934e-07
"7",4200,2.79525320320722e-05,2.01097352748721e-07
"8",4244,1.85349909296916e-05,1.3334525848699e-07
"9",4260,1.97575258260271e-05,1.4214047356854e-07
"10",4277,2.84543522682166e-05,2.0470757027494e-07
"11",4283,2.46892719242906e-05,1.77620661325832e-07
"12",4312,2.90735329280757e-05,2.09162107396228e-07
"13",4317,2.75228779072095e-05,1.98006315879205e-07
"14",4324,2.92696811588851e-05,2.10573245747375e-07
"15",4330,2.72362869718e-05,1.95944510588489e-07
"16",4439,2.92253652119799e-05,2.10254425985467e-07
"17",4511,2.91404419717445e-05,2.09643467422623e-07
"18",4512,2.55790414227799e-06,1.84021880739424e-08
"19",4545,2.47443014136091e-05,1.7801655693244e-07
"20",4556,6.76601219900233e-06,4.86763467554124e-08
"21",4600,2.91263911477194e-05,2.09542382357694e-07
"22",4610,2.00586727659434e-06,1.44306998316139e-08
"23",4617,2.93435330352904e-05,2.11104554210722e-07
"24",4627,2.05404168024183e-06,1.47772782751211e-08
"25",4655,2.64256488421298e-05,1.90112581598056e-07
"26",4678,2.66883421606618e-05,1.92002461587495e-07
"27",4692,2.89029183819275e-05,2.07934664618184e-07
"28",4747,2.78972498684057e-05,2.00699639341048e-07
"29",4770,2.93948540451533e-05,2.11473770109017e-07
"30",4780,2.90507501942709e-05,2.08998202836481e-07
"31",4822,2.91720645606055e-05,2.0987096806191e-07
"32",4874,2.52544953944622e-05,1.81687017226346e-07
"33",4995,2.91258955096123e-05,2.09538816615916e-07
"34",5002,2.90473810214713e-05,2.08973964183247e-07
"35",5083,2.32638455198985e-05,1.67365795107184e-07
"36",5100,2.89648763895011e-05,2.08380405679864e-07
"37",5110,2.91378787833546e-05,2.09625027218378e-07
"38",5131,2.85493599111195e-05,2.05391078497262e-07
"39",5174,2.91755455755375e-05,2.09896011334802e-07
"40",5337,2.90119293005697e-05,2.08718915831437e-07
"41",5338,2.88440602636377e-05,2.07511224918257e-07
"42",5348,2.89837610371947e-05,2.08516266454638e-07
"43",5373,2.4712741039998e-05,1.77789503884878e-07
"44",5394,2.66592423292814e-05,1.917931102826e-07
"45",5395,2.89443845749964e-05,2.08232982553931e-07
"46",5397,2.90575730167293e-05,2.09047287890139e-07
"47",5443,2.89875245556762e-05,2.08543342127167e-07
"48",5481,1.37683581720089e-05,9.90529364892728e-08
"49",5485,2.79792642045687e-05,2.01289670536466e-07
"50",5490,2.89567905039369e-05,2.08322233841273e-07
"51",5599,2.91484653246748e-05,2.0970118938615e-07
"52",5675,2.88752048671203e-05,2.07735286813815e-07
"53",5761,2.41449905580766e-05,1.73704968043717e-07
"54",5766,2.91334148968998e-05,2.09592912927337e-07
"55",6014,2.57905564351849e-06,1.8554357147615e-08
"56",6049,2.8351597024846e-05,2.03968323919756e-07
"57",6141,2.6088632272821e-05,1.87688001962741e-07
"58",6366,2.03773184597728e-06,1.4659941337966e-08
