"","i","j","w"
"1",4036,4109,5.47722578048706
"2",4049,7940,1.48385810852051
"3",4075,8309,2.08893179893494
"4",4087,13995,4.4721360206604
"5",4109,5833,0.640512585639954
"6",4144,8006,6.32455539703369
"7",4144,14591,1.12390291690826
"8",4201,11435,0.31096014380455
"9",4204,7208,1.76546967029572
"10",4234,16412,3.16227769851685
"11",4272,4388,0.427373826503754
"12",4283,6235,0.782460808753967
"13",4285,9097,0.513552606105804
"14",4289,14412,1.4446302652359
"15",4306,7260,0.678713917732239
"16",4320,4204,0.381038784980774
"17",4326,10208,0.518708288669586
"18",4332,15393,1.29550051689148
"19",4388,4412,0.291368573904037
"20",4412,8309,0.500260591506958
"21",4482,5857,0.752354800701141
"22",4545,7711,0.620173692703247
"23",4567,4332,0.975900053977966
"24",4567,18165,0.613812744617462
"25",4658,4306,1.19168722629547
"26",4812,9560,0.995859205722809
"27",4843,17710,4.4721360206604
"28",4895,10902,1.66090965270996
"29",4931,4320,0.437478631734848
"30",5360,11727,5.47722578048706
"31",5493,4482,0.662993550300598
"32",5833,4658,2.6186146736145
"33",5833,6486,0.661782622337341
"34",5857,4931,0.389003962278366
"35",5857,6694,0.813115656375885
"36",5915,6096,10.9544515609741
"37",5915,12884,1.54919338226318
"38",6096,4087,3.09838676452637
"39",6196,12867,3.55409336090088
"40",6235,4234,0.446284800767899
"41",6486,7139,1.4383898973465
"42",6490,7459,0.930820047855377
"43",6694,5857,1.8650096654892
"44",6736,17258,0.168241560459137
"45",7101,7139,1.18817710876465
"46",7139,4326,0.860662937164307
"47",7139,8195,1.00208985805511
"48",7208,16809,0.265255719423294
"49",7259,10189,0.441009610891342
"50",7260,4843,2.69679951667786
"51",7260,5915,1.76546967029572
"52",7459,4144,1.13288235664368
"53",7711,9499,1.07676374912262
"54",7731,9651,0.566820204257965
"55",7940,18105,1.95180010795593
"56",8006,4288,1.38013112545013
"57",8053,11276,0.536441802978516
"58",8195,5915,1.35353648662567
"59",8309,4895,1.37468683719635
"60",8309,8053,0.217207461595535
"61",8474,4049,7.74596691131592
"62",8488,5493,0.132062837481499
"63",8661,4545,1.06148982048035
"64",9097,4201,0.658189177513123
"65",9499,7101,0.889988303184509
"66",9560,8661,0.623681724071503
"67",9651,17011,1.51185786724091
"68",10189,4036,0.796819090843201
"69",10208,17303,0.48318013548851
"70",10263,4272,0.23333765566349
"71",10902,6490,2.21313333511353
"72",11276,14926,0.248483940958977
"73",11435,6736,0.187098458409309
"74",11705,15589,0.359017640352249
"75",11727,16680,2.98142385482788
"76",12867,8474,1.62399590015411
"77",12884,4289,0.704907357692719
"78",13412,4285,0.325731158256531
"79",13995,6196,1.90692520141602
"80",14412,5833,1.47709786891937
"81",14591,7259,2.36249780654907
"82",14926,7731,0.605782508850098
"83",15393,4567,0.914459884166718
"84",15589,8488,0.920899868011475
"85",16412,13412,0.779483735561371
"86",16680,4144,1.68033611774445
"87",16809,4283,0.916057229042053
"88",16919,11705,0.186921313405037
"89",17011,4567,0.962621927261353
"90",17258,17481,0.780472338199615
"91",17303,4075,0.481078833341599
"92",17328,7260,5.47722578048706
"93",17481,10263,0.901975214481354
"94",17710,17328,3.65148377418518
"95",18105,5360,15.4919338226318
"96",18165,4812,0.73356431722641
