"","i","j","w"
"1",3990,5068,3.38061690330505
"2",3990,13187,0.420548111200333
"3",4011,4969,1.15470051765442
"4",4011,5029,1.31400859355927
"5",4011,6002,1.70046055316925
"6",4011,7591,0.832851469516754
"7",4028,4708,8.9442720413208
"8",4028,6248,0.818774104118347
"9",4028,6558,1.19880175590515
"10",4077,7970,4.4721360206604
"11",4081,10719,6.32455539703369
"12",4151,4028,2
"13",4151,5121,1.1180340051651
"14",4151,7886,1.13898956775665
"15",4151,8663,1.83855426311493
"16",4151,14775,1.71079778671265
"17",4157,4081,2.2360680103302
"18",4157,4320,0.704907357692719
"19",4157,4862,0.595843613147736
"20",4157,5390,2.12798070907593
"21",4157,5487,1.73205077648163
"22",4157,6495,5.85540056228638
"23",4157,7287,1.49766170978546
"24",4157,8458,1.49766170978546
"25",4157,10821,1.22093534469604
"26",4157,11141,1.76546967029572
"27",4157,11476,2.39045715332031
"28",4167,6244,1.55699789524078
"29",4172,5348,2.33549690246582
"30",4172,8770,10.9544515609741
"31",4175,11569,1.26071560382843
"32",4194,7409,0.107676364481449
"33",4221,5266,0.514401197433472
"34",4229,4175,1.35353648662567
"35",4283,4151,0.732743322849274
"36",4308,5635,2.01687788963318
"37",4320,5266,0.714589595794678
"38",4367,4572,1.22474491596222
"39",4467,4985,6.32455539703369
"40",4467,6002,0.946320474147797
"41",4467,6527,6.92820310592651
"42",4474,8663,1.52646553516388
"43",4508,5870,2.98142385482788
"44",4533,7385,0.327546238899231
"45",4572,7417,0.804301083087921
"46",4583,4151,4
"47",4583,5368,2.36249780654907
"48",4629,4467,3.09838676452637
"49",4630,8743,0.340010195970535
"50",4673,4308,1.40257370471954
"51",4708,4467,2.05195665359497
"52",4780,4167,1.26071560382843
"53",4838,6558,1.08465230464935
"54",4862,4221,1.1359236240387
"55",4873,8240,1.47709786891937
"56",4969,4011,2.69679951667786
"57",4969,4157,0.878466963768005
"58",4969,6195,1.43222975730896
"59",4969,6622,0.186690449714661
"60",4969,7371,1.71079778671265
"61",4969,8743,0.603022694587708
"62",4985,8171,3.30289125442505
"63",4996,4873,1.01491034030914
"64",4996,15970,3.30289125442505
"65",5016,5635,2.65684461593628
"66",5029,5121,1.76546967029572
"67",5068,5121,3.87298345565796
"68",5099,10866,7.74596691131592
"69",5121,4151,1.66090965270996
"70",5121,4780,2.82842707633972
"71",5121,5016,15.4919338226318
"72",5121,6002,1.72132587432861
