"","node","degree","output"
"1",4357,1,0.541001796722412
"2",4412,2,1.55457174777984
"3",4533,1,0.835269093513489
"4",4560,2,1.70585769414902
"5",4562,1,2.69679951667786
"6",4640,1,10.9544515609741
"7",4664,1,0.927477777004242
"8",4685,1,1.06148982048035
"9",4692,1,0.341826230287552
"10",4820,1,0.423681914806366
"11",5045,1,0.577751636505127
"12",6075,1,0.186866924166679
"13",6208,1,0.509371638298035
"14",6490,1,0.344947248697281
"15",6974,1,0.246276289224625
"16",7154,1,0.119751177728176
"17",7422,1,0.323521822690964
"18",7533,1,0.620173692703247
"19",7798,1,0.322189748287201
"20",8296,1,0.288374900817871
"21",8685,1,0.486984759569168
"22",8798,1,0.229768723249435
"23",8938,1,0.713830590248108
"24",9158,1,0.0313389860093594
"25",9644,1,0.653487741947174
"26",10020,1,0.673562347888947
"27",10600,1,0.162578344345093
"28",11177,1,0.524022459983826
"29",11718,1,0.339764803647995
"30",12221,1,0.211151137948036
"31",12445,1,0.705638229846954
"32",12634,1,0.439764052629471
"33",12741,1,0.383013397455215
"34",13709,1,1.17782986164093
"35",14149,0,0
"36",15592,1,2.92770028114319
"37",15889,1,0.285568624734879
"38",16689,1,1.40257370471954
"39",16903,1,0.2758948802948
"40",16908,1,0.0242461543530226
"41",17682,1,0.530744910240173
"42",18047,1,0.449845403432846
