"","i","j","w"
"1",4014,8651,0.688020944595337
"2",4061,5060,15.4919338226318
"3",4072,4061,4.14039325714111
"4",4073,8383,1.56492161750793
"5",4080,8217,0.0807057619094849
"6",4080,10025,1.5894387960434
"7",4080,18079,0.96824586391449
"8",4095,9793,3.55409336090088
"9",4120,4545,2.65684461593628
"10",4124,4633,0.690751194953918
"11",4149,5471,4.14039325714111
"12",4283,7691,1.36930644512177
"13",4283,13221,0.355690240859985
"14",4305,10504,1.4704293012619
"15",4318,13088,0.475606650114059
"16",4325,5258,4.14039325714111
"17",4355,12993,0.0870086178183556
"18",4451,9655,0.642713665962219
"19",4451,15681,5.16397762298584
"20",4488,4705,4.4721360206604
"21",4488,6485,6.92820310592651
"22",4502,10406,1.24837553501129
"23",4542,4897,3.46410155296326
"24",4545,12516,0.93933641910553
"25",4546,4646,2.73861289024353
"26",4583,6590,1.09544515609741
"27",4608,7503,0.684653222560883
"28",4626,5242,1.46385014057159
"29",4633,4124,2
"30",4633,4305,0.66421115398407
"31",4633,5132,2.08893179893494
"32",4633,5807,0.972050368785858
"33",4633,6306,1.90692520141602
"34",4633,6590,15.4919338226318
"35",4633,7111,0.226843491196632
"36",4633,9361,0.347454100847244
"37",4633,10406,3.46410155296326
"38",4633,11895,0.307147562503815
"39",4633,15996,3.75734567642212
"40",4633,16568,1.16116952896118
"41",4633,17580,0.955273509025574
"42",4646,5994,2.58198881149292
"43",4705,5258,2.30940103530884
"44",4705,5826,1.34332096576691
"45",4849,5872,8.9442720413208
"46",4856,4920,0.79893547296524
"47",4872,4878,1.06399035453796
"48",4878,8097,0.960768938064575
"49",4882,7111,1.98353886604309
"50",4887,4633,3.38061690330505
"51",4897,4149,3.55409336090088
"52",4902,4633,3.65148377418518
"53",4902,5242,1.85164022445679
"54",4920,7377,0.392736107110977
"55",4927,9676,5.85540056228638
"56",5060,9477,1.5894387960434
"57",5089,4633,8.9442720413208
"58",5125,7422,6.92820310592651
"59",5132,11267,1.34332096576691
"60",5186,4856,0.411984533071518
"61",5213,17102,5.85540056228638
"62",5242,4488,2.03419041633606
"63",5242,5266,5.47722578048706
"64",5242,6495,0.835269093513489
"65",5242,11959,1.93649172782898
"66",5258,4546,3.75734567642212
"67",5258,6955,4.14039325714111
"68",5266,6245,1.4704293012619
"69",5313,11645,0.295688509941101
"70",5393,9684,0.499739795923233
"71",5441,5864,5.16397762298584
"72",5458,6196,1.22093534469604
"73",5471,8245,7.74596691131592
"74",5586,4318,0.67806351184845
"75",5586,8412,0.603022694587708
"76",5678,6991,1.8650096654892
"77",5807,5678,0.490143090486526
"78",5826,7353,1.8650096654892
"79",5864,9044,1.14208042621613
"80",5872,7084,4.4721360206604
"81",5873,14503,3.23029136657715
"82",5994,7061,1.75411605834961
"83",6013,15764,3.30289125442505
"84",6020,4095,10.9544515609741
"85",6081,5242,0.847680866718292
"86",6120,6812,0.854097962379456
"87",6138,6479,3.09838676452637
"88",6157,10612,1.92153787612915
"89",6163,4633,2.44948983192444
"90",6196,9416,0.55901700258255
"91",6215,14661,1.24034738540649
"92",6230,7111,5.85540056228638
"93",6245,8103,1.60643863677979
"94",6268,9272,0.382662713527679
"95",6306,7111,0.847680866718292
"96",6366,5458,0.685322761535645
"97",6394,11311,1.24837553501129
"98",6404,8473,3.75734567642212
"99",6474,9286,2.28416085243225
"100",6479,4887,1.95180010795593
"101",6479,13601,4.2966890335083
"102",6485,7242,4.14039325714111
"103",6488,4488,1.80090069770813
"104",6490,6694,0.587642550468445
"105",6495,7329,1.26071560382843
"106",6590,7149,0.981761395931244
"107",6590,11902,0.944559872150421
"108",6590,14660,0.67806351184845
"109",6590,14869,2.87677979469299
"110",6694,5313,0.778498947620392
"111",6719,6366,1.11225605010986
"112",6762,5393,0.673562347888947
"113",6774,4633,0.0938680768013
"114",6812,6590,0.814237952232361
"115",6828,6490,0.703452467918396
"116",6955,7169,3.46410155296326
"117",6983,8424,2
"118",6991,4633,0.979795873165131
"119",6994,11254,1.35353648662567
"120",7061,4705,2.08893179893494
"121",7084,8076,3.87298345565796
"122",7111,4072,1.04924607276917
"123",7111,4882,1.57296752929688
"124",7111,7488,0.202790677547455
"125",7111,16165,0.595843613147736
"126",7149,11557,1.3187609910965
"127",7169,4927,2.16930460929871
"128",7242,7353,2.58198881149292
"129",7329,4633,0.824552416801453
"130",7353,6013,4.67099380493164
"131",7353,8622,4.67099380493164
"132",7377,9289,0.400668323040009
"133",7397,7568,0.726273059844971
"134",7422,6479,1.53392994403839
"135",7461,4872,0.809776306152344
"136",7488,6762,0.0768274664878845
"137",7501,11445,10.9544515609741
"138",7503,12191,0.390732318162918
"139",7533,4014,2.54685807228088
"140",7568,12145,2.65684461593628
"141",7577,4120,1.41421353816986
"142",7691,4283,1.21342182159424
"143",7691,6774,0.817632973194122
"144",7968,6120,0.70200651884079
"145",8076,8972,10.9544515609741
"146",8082,5586,0.350823193788528
