"","node","betweenness"
"1",3981,210
"2",4047,1417
"3",4086,410
"4",4182,311
"5",4184,482
"6",4185,210
"7",4301,665
"8",4328,0
"9",4330,192
"10",4375,411
"11",4466,240
"12",4533,141
"13",4619,1068
"14",4652,210
"15",4654,141
"16",4701,810
"17",4761,210
"18",4848,506
"19",4871,596
"20",4939,411
"21",5159,1915
"22",5488,347
"23",5489,649
"24",5600,311
"25",5667,210
"26",5676,210
"27",6219,410
"28",6313,1562
"29",6742,278
"30",6954,0
"31",7141,278
"32",7517,0
"33",7533,411
"34",7579,410
"35",7662,141
"36",7809,213
"37",7926,491
"38",7976,278
"39",8330,0
"40",8974,256
"41",9292,278
"42",9865,121
"43",10229,410
"44",10378,213
"45",10392,411
"46",10483,71
"47",10762,71
"48",11879,278
"49",13090,210
"50",13584,256
"51",14156,0
"52",14579,102
"53",15461,410
"54",15613,0
"55",16189,683
"56",16857,3085
"57",17452,0
"58",17606,540
"59",17829,71
"60",18225,1556
"61",18237,839
"62",18416,0
"63",18420,1939
"64",18433,411
"65",18579,274
"66",18608,411
"67",18610,649
"68",18649,210
"69",18650,311
"70",18815,0
"71",18917,0
"72",18962,213
"73",19122,411
"74",19159,71
