"","node","betweenness"
"1",3979,2975
"2",3990,4701
"3",4049,1447
"4",4086,819
"5",4090,523
"6",4100,694
"7",4101,7276
"8",4135,4278
"9",4157,175
"10",4171,9487
"11",4185,7145
"12",4221,1721
"13",4276,1543
"14",4285,4238
"15",4326,1217
"16",4336,1053
"17",4472,348
"18",4478,1713
"19",4529,2188
"20",4560,2118
"21",4563,602
"22",4601,0
"23",4608,519
"24",4609,4290
"25",4630,1396
"26",4633,2942
"27",4639,3350
"28",4670,706
"29",4674,11528
"30",4683,1049
"31",4684,2350
"32",4710,531
"33",4736,2003
"34",4848,1723
"35",4851,827
"36",4871,2156
"37",5045,1033
"38",5177,3156
"39",5184,1392
"40",5313,3306
"41",5373,2007
"42",5404,2971
"43",5414,4250
"44",5442,4286
"45",5456,2414
"46",5520,6335
"47",5532,8577
"48",5563,522
"49",5658,4302
"50",5705,518
"51",5723,1221
"52",5866,1551
"53",5869,690
"54",5959,4397
"55",5979,2200
"56",6011,351
"57",6013,4202
"58",6080,1707
"59",6115,4214
"60",6153,4246
"61",6195,482
"62",6214,1388
"63",6234,1717
"64",6404,4262
"65",6415,1715
"66",6463,1368
"67",6472,4230
"68",6488,7665
"69",6534,1703
"70",6590,5756
"71",6660,792
"72",6713,1197
"73",6780,4210
"74",6819,4198
"75",6822,4274
"76",6882,2192
"77",6886,523
"78",6974,0
"79",6999,1045
"80",7179,1699
"81",7181,0
"82",7202,4242
"83",7321,174
"84",7324,4270
"85",7393,11379
"86",7446,3362
"87",7579,5566
"88",7595,4226
"89",7929,1372
"90",7944,711
"91",8031,180
"92",8076,1213
"93",8229,2
"94",8396,178
"95",8473,719
"96",8529,880
"97",8531,12281
"98",8872,534
"99",8934,1539
"100",9160,351
"101",9161,1205
"102",9224,1731
"103",9348,4368
"104",9350,0
"105",9669,4294
"106",9764,174
"107",10126,1041
"108",10242,3369
"109",10275,0
"110",10496,723
"111",10553,2164
"112",11147,4258
"113",11252,355
"114",11265,1547
"115",11299,3152
"116",11311,4254
"117",11380,1384
"118",11529,1380
"119",11632,4234
"120",11759,4298
"121",12377,701
"122",12433,527
"123",12535,4117
"124",12545,1300
"125",12627,715
"126",12972,4282
"127",13045,514
"128",13191,4206
"129",13262,831
"130",13299,527
"131",13555,2180
"132",13705,2176
"133",14427,6604
"134",14989,1364
"135",16216,347
"136",16361,3756
"137",18003,4266
"138",18185,1727
"139",18241,8315
"140",18259,2160
"141",18344,1029
"142",18348,1225
"143",18368,355
"144",18374,1209
"145",18379,1201
"146",18393,1411
"147",18410,180
"148",18443,2152
"149",18467,518
"150",18473,702
"151",18502,4397
"152",18510,823
"153",18516,698
"154",18545,519
"155",18573,5508
"156",18592,3346
"157",18596,3160
"158",18601,4593
"159",18621,530
"160",18681,3354
"161",18691,1711
"162",18693,1037
"163",18700,174
"164",18702,1451
"165",18723,1719
"166",18768,178
"167",18793,178
"168",18795,347
"169",18796,1735
"170",18798,2172
"171",18805,2196
"172",18850,4518
"173",18851,2168
"174",18861,417
"175",18870,3358
"176",18941,708
"177",18956,358
"178",18979,531
"179",19046,0
"180",19067,1376
"181",19170,2184
"182",19180,1695
