"","node","betweenness"
"1",3981,734
"2",4027,1792
"3",4028,342
"4",4086,1729
"5",4134,1145
"6",4147,564
"7",4167,0
"8",4184,465
"9",4194,237
"10",4201,244
"11",4216,159
"12",4261,1176
"13",4269,532
"14",4283,667
"15",4293,635
"16",4330,539
"17",4347,860
"18",4375,405
"19",4439,642
"20",4463,328
"21",4529,3206
"22",4545,801
"23",4555,720
"24",4583,0
"25",4605,1015
"26",4669,1312
"27",4703,173
"28",4733,0
"29",4821,633
"30",5092,552
"31",5162,80
"32",5175,1670
"33",5309,1022
"34",5313,546
"35",5320,625
"36",5351,612
"37",5368,0
"38",5370,1245
"39",5438,628
"40",5485,1663
"41",5655,620
"42",5985,192
"43",6002,619
"44",6074,1105
"45",6108,720
"46",6118,941
"47",6224,376
"48",6268,293
"49",6355,639
"50",6368,578
"51",6404,1546
"52",6454,1032
"53",6643,342
"54",6651,328
"55",6694,880
"56",6727,660
"57",6734,660
"58",6851,632
"59",6921,300
"60",6990,251
"61",7247,376
"62",7257,321
"63",7335,166
"64",7478,626
"65",7512,747
"66",7520,285
"67",7745,957
"68",7983,87
"69",8365,4061
"70",8991,585
"71",9075,192
"72",9406,618
"73",9416,782
"74",9615,97
"75",9617,637
"76",9782,525
"77",9869,97
"78",10087,335
"79",10135,637
"80",10414,801
"81",10553,285
"82",10919,307
"83",11189,552
"84",11266,2107
"85",11349,649
"86",11468,314
"87",11993,1226
"88",12457,335
"89",13174,1163
"90",13227,300
"91",13316,258
"92",13382,293
"93",14129,321
"94",14324,720
"95",14413,740
"96",14579,571
"97",14644,611
"98",15668,314
"99",16803,465
