"","node","closeness","n.closeness"
"1",3988,1.84710176010097e-05,1.1544386000631e-07
"2",4051,1.7171663016682e-05,1.07322893854263e-07
"3",4075,1.5424901930881e-05,9.64056370680061e-08
"4",4127,1.45444389964478e-05,9.09027437277986e-08
"5",4151,8.14250639555487e-06,5.08906649722179e-08
"6",4197,1.86497641396581e-05,1.16561025872863e-07
"7",4221,1.03183738848145e-05,6.44898367800905e-08
"8",4288,1.85342277863708e-05,1.15838923664818e-07
"9",4325,1.8742941772227e-05,1.17143386076419e-07
"10",4428,1.84907928401409e-05,1.1556745525088e-07
"11",4465,1.6749695982146e-05,1.04685599888412e-07
"12",4472,1.8425403943962e-05,1.15158774649762e-07
"13",4522,1.54764271878529e-05,9.67276699240808e-08
"14",4523,1.46295401247751e-05,9.14346257798445e-08
"15",4533,1.53804346905673e-05,9.61277168160453e-08
"16",4570,7.76602306831632e-06,4.8537644176977e-08
"17",4583,1.8773782375458e-05,1.17336139846613e-07
"18",4611,1.89110417362138e-05,1.18194010851336e-07
"19",4630,1.76766310425277e-05,1.10478944015798e-07
"20",4645,1.72440574715372e-05,1.07775359197107e-07
"21",4646,1.84362856027678e-05,1.15226785017299e-07
"22",4647,1.91242986057219e-05,1.19526866285762e-07
"23",4665,1.82975137789137e-05,1.14359461118211e-07
"24",4674,1.26912778542598e-05,7.93204865891241e-08
"25",4678,1.91272613989584e-05,1.1954538374349e-07
"26",4684,1.77069453725612e-05,1.10668408578508e-07
"27",4748,4.64261581989369e-06,2.90163488743355e-08
"28",4759,1.84150345494418e-05,1.15093965934011e-07
"29",4843,1.85717478131748e-05,1.16073423832342e-07
"30",4936,8.61884892122067e-06,5.38678057576292e-08
"31",4957,1.83349420373446e-05,1.14593387733404e-07
"32",5005,1.67767525072704e-05,1.0485470317044e-07
"33",5007,1.8512219231105e-05,1.15701370194406e-07
"34",5045,1.8237492243733e-05,1.13984326523331e-07
"35",5060,1.23686210600973e-05,7.73038816256083e-08
"36",5259,1.83984067831753e-05,1.14990042394846e-07
"37",5303,1.58198282084306e-05,9.88739263026914e-08
"38",5484,1.85556015871128e-05,1.15972509919455e-07
"39",5489,1.50068027615209e-05,9.37925172595057e-08
"40",5637,1.74257858033468e-05,1.08911161270918e-07
"41",5706,1.60781712207411e-05,1.00488570129632e-07
"42",5809,1.81681047256817e-05,1.1355065453551e-07
"43",5934,1.55937254952538e-05,9.7460784345336e-08
"44",5998,1.16938954864799e-05,7.30868467904992e-08
"45",6002,1.8050135089818e-05,1.12813344311362e-07
"46",6023,1.88816244064797e-05,1.18010152540498e-07
"47",6105,1.27401094799026e-05,7.96256842493915e-08
"48",6167,1.58671262964436e-05,9.91695393527726e-08
"49",6214,1.7302639998771e-05,1.08141499992319e-07
"50",6268,1.85304095877022e-05,1.15815059923138e-07
"51",6284,1.23415853982018e-05,7.71349087387616e-08
"52",6289,1.82140701143769e-05,1.13837938214855e-07
"53",6313,1.79300469745809e-05,1.12062793591131e-07
"54",6383,1.67221089459429e-05,1.04513180912143e-07
"55",6390,6.81376292839339e-06,4.25860183024587e-08
"56",6410,1.8651621410233e-05,1.16572633813957e-07
"57",6520,1.78120718042869e-05,1.11325448776793e-07
"58",6590,1.29883593988314e-05,8.11772462426962e-08
"59",6657,1.78355541963946e-05,1.11472213727467e-07
"60",6734,1.80015015689588e-05,1.12509384805992e-07
"61",6820,1.93737113974168e-05,1.21085696233855e-07
"62",6846,1.74216177673552e-05,1.0888511104597e-07
"63",6926,1.10746922384311e-05,6.92168264901947e-08
"64",7031,1.41603833036756e-05,8.85023956479727e-08
"65",7187,1.95321738679405e-05,1.22076086674628e-07
"66",7269,1.85740657842967e-05,1.16087911151855e-07
"67",7327,1.8364107228475e-05,1.14775670177969e-07
"68",7364,1.80379071632696e-05,1.12736919770435e-07
"69",7708,1.83827209115803e-05,1.14892005697377e-07
"70",7728,1.84461465124281e-05,1.15288415702676e-07
"71",7797,1.86829279352168e-05,1.16768299595105e-07
"72",7799,1.59803277562804e-05,9.98770484767528e-08
"73",7812,6.96570199557241e-06,4.35356374723276e-08
"74",7830,1.55011193086528e-05,9.68819956790799e-08
"75",7926,1.83150044914679e-05,1.14468778071675e-07
"76",7989,1.44323077766731e-05,9.02019236042067e-08
"77",7998,1.87620127481659e-05,1.17262579676037e-07
"78",8049,9.41694976748075e-06,5.88559360467547e-08
"79",8231,1.75768499940982e-05,1.09855312463114e-07
"80",8245,1.83158382580226e-05,1.14473989112641e-07
"81",8383,1.80788818819988e-05,1.12993011762492e-07
"82",8400,1.85260466388291e-05,1.15787791492682e-07
"83",8449,1.8309324827332e-05,1.14433280170825e-07
"84",8730,1.83199461949254e-05,1.14499663718283e-07
"85",8820,1.85562375112143e-05,1.15976484445089e-07
"86",8831,1.64857555656866e-05,1.03035972285541e-07
"87",8964,1.82653344623711e-05,1.14158340389819e-07
"88",8979,1.86282121613364e-05,1.16426326008352e-07
"89",9240,1.73483692903986e-05,1.08427308064991e-07
"90",9418,1.84907613682589e-05,1.15567258551618e-07
"91",9481,1.72309016941443e-05,1.07693135588402e-07
"92",9516,1.8108142947166e-05,1.13175893419787e-07
"93",9553,2.32273127929407e-06,1.45170704955879e-08
"94",9715,1.76933621654976e-05,1.1058351353436e-07
"95",9959,1.04805244706121e-05,6.55032779413258e-08
"96",9986,1.87079266112678e-05,1.16924541320424e-07
"97",10002,1.82110778741286e-05,1.13819236713304e-07
"98",10160,1.22889956412157e-05,7.68062227575983e-08
"99",10449,1.6784061870483e-05,1.04900386690519e-07
"100",10547,1.89478847030331e-05,1.18424279393957e-07
"101",10753,1.88947933446499e-05,1.18092458404062e-07
"102",10971,1.85060067903259e-05,1.15662542439537e-07
"103",11025,1.56313530663691e-05,9.76959566648069e-08
"104",11081,1.88272716621738e-05,1.17670447888586e-07
