"","node","closeness","n.closeness"
"1",4028,0.000103089829159077,1.45196942477573e-06
"2",4036,4.7331094586805e-05,6.66635135025423e-07
"3",4063,3.87791392691107e-05,5.46185060128319e-07
"4",4087,8.94999872417941e-05,1.26056320058865e-06
"5",4097,6.57068101340366e-05,9.25448030056853e-07
"6",4157,0.000101454419408717,1.42893548462982e-06
"7",4167,5.97242251766057e-05,8.41186270093038e-07
"8",4185,6.5808748512123e-05,9.26883781860888e-07
"9",4194,8.11042619049164e-05,1.14231354795657e-06
"10",4263,0.000102350939249513,1.44156252464102e-06
"11",4283,9.73463489695745e-05,1.37107533759964e-06
"12",4308,9.09668596073934e-05,1.28122337475202e-06
"13",4455,0.000100220932301265,1.41156242677838e-06
"14",4467,9.91449350223975e-05,1.39640753552673e-06
"15",4555,5.27032409542501e-05,7.4229916836972e-07
"16",4608,4.20058344356138e-05,5.91631470924138e-07
"17",4610,0.00010077362333217,1.41934680749536e-06
"18",4611,0.000104584862910116,1.47302623817065e-06
"19",4701,0.000102853796263614,1.44864501779738e-06
"20",4769,6.23723146216032e-05,8.78483304529622e-07
"21",4817,0.000101581872699108,1.43073060139588e-06
"22",4873,9.86576667252532e-05,1.38954460176413e-06
"23",4888,5.18169046039549e-05,7.29815557802182e-07
"24",5132,6.92759803662036e-05,9.75718033326811e-07
"25",5193,0.000102071142955776,1.4376217317715e-06
"26",5266,5.33802764238103e-05,7.51834879208595e-07
"27",5325,0.000103195903859957,1.45346343464728e-06
"28",5404,0.00010414036907945,1.4667657616824e-06
"29",5502,4.6732120400467e-05,6.58198878879817e-07
"30",5530,5.60401052401508e-05,7.89297256903532e-07
"31",5562,8.45102272041311e-05,1.19028489019903e-06
"32",5569,0.000100365542771678,1.4135991939673e-06
"33",5749,9.82825596547592e-05,1.38426140358816e-06
"34",5815,0.00010247740954044,1.44334379634423e-06
"35",5940,9.92613174697619e-05,1.39804672492622e-06
"36",6108,8.80814706353124e-05,1.2405840934551e-06
"37",6128,0.000101725641031993,1.43275550749287e-06
"38",6522,5.84234589250607e-05,8.22865618662826e-07
"39",6629,7.34048079639213e-05,1.03387053470312e-06
"40",6643,6.67680084775453e-05,9.40394485599229e-07
"41",6915,9.83928092711206e-05,1.38581421508621e-06
"42",7144,5.77154593035921e-05,8.12893793008339e-07
"43",7579,8.84563545748575e-05,1.24586414894166e-06
"44",7886,6.50927428981426e-05,9.16799195748488e-07
"45",8266,6.82928506242954e-05,9.61871135553456e-07
"46",8724,0.000102484715442411,1.44344669637198e-06
"47",8752,6.95719551456615e-05,9.79886692192415e-07
"48",8807,2.78284510165325e-05,3.91950014317359e-07
"49",9170,0.000105030609356785,1.47930435713782e-06
"50",9220,7.71711769061274e-05,1.08691798459334e-06
"51",9295,4.18877180937569e-05,5.8996786047545e-07
"52",9594,9.4459787981886e-06,1.33041954904065e-07
"53",9764,5.72569704327143e-05,8.06436203277667e-07
"54",9891,0.000104592895227358,1.4731393693994e-06
"55",9937,6.55292580474656e-05,9.22947296443178e-07
"56",11190,0.000100232190612382,1.41172099454059e-06
"57",11407,0.000105635194576444,1.48781964192175e-06
"58",11485,5.38580404849559e-05,7.58563950492336e-07
"59",11847,0.000103406230061667,1.45642577551644e-06
"60",11900,5.06452969747715e-05,7.1331404189819e-07
"61",12134,0.000102630645387006,1.44550204770432e-06
"62",12557,9.93951513830809e-05,1.39993170962086e-06
"63",12899,7.93471429976972e-05,1.11756539433376e-06
"64",13021,1.50728953099688e-05,2.12294300140406e-07
"65",13462,5.22563146895894e-05,7.36004432247739e-07
"66",13577,9.8178889970599e-05,1.38280126719154e-06
"67",14704,2.05142326764741e-05,2.88932854598226e-07
"68",14954,7.45659136291319e-05,1.05022413562158e-06
"69",15004,0.00010013676813705,1.41037701601479e-06
"70",15274,9.9368813661163e-05,1.39956075579103e-06
"71",16278,0.000101784463490658,1.43358399282617e-06
"72",16414,0.000104022307445771,1.46510292177142e-06
