"","node","betweenness"
"1",3999,525
"2",4027,7862
"3",4066,477
"4",4077,272
"5",4080,876
"6",4086,1558
"7",4096,4651
"8",4122,0
"9",4125,880
"10",4127,2975
"11",4167,355
"12",4182,1387
"13",4201,4897
"14",4266,0
"15",4277,663
"16",4283,3604
"17",4293,924
"18",4301,355
"19",4304,421
"20",4323,1554
"21",4337,393
"22",4370,527
"23",4396,1556
"24",4418,5305
"25",4436,0
"26",4474,174
"27",4542,714
"28",4569,250
"29",4613,467
"30",4630,1566
"31",4633,10863
"32",4678,665
"33",4685,527
"34",4710,1225
"35",4746,870
"36",4817,529
"37",4841,403
"38",4848,430
"39",4874,1547
"40",4945,8988
"41",4955,429
"42",4999,1607
"43",5016,391
"44",5031,614
"45",5064,605
"46",5132,3545
"47",5178,4141
"48",5179,1639
"49",5210,601
"50",5234,1196
"51",5240,2416
"52",5308,1020
"53",5313,1552
"54",5318,734
"55",5441,176
"56",5490,3493
"57",5518,0
"58",5629,178
"59",5650,355
"60",5661,1717
"61",5712,1701
"62",5802,1551
"63",5833,0
"64",5845,176
"65",5876,426
"66",5907,1018
"67",5924,180
"68",5978,353
"69",6000,583
"70",6020,619
"71",6039,3286
"72",6066,1564
"73",6111,178
"74",6133,246
"75",6134,353
"76",6172,715
"77",6179,603
"78",6204,0
"79",6213,0
"80",6214,0
"81",6225,891
"82",6297,176
"83",6313,1729
"84",6372,530
"85",6394,2327
"86",6399,178
"87",6446,627
"88",6470,1549
"89",6519,1550
"90",6597,4213
"91",6629,244
"92",6685,395
"93",6710,351
"94",6759,526
"95",6782,1560
"96",7061,607
"97",7133,0
"98",7143,1557
"99",7151,176
"100",7243,2225
"101",7254,670
"102",7255,84
"103",7302,1731
"104",7304,2408
"105",7317,0
"106",7320,153
"107",7380,329
"108",7654,428
"109",7816,1723
"110",7827,351
"111",7862,376
"112",7875,353
"113",7975,4301
"114",7976,1563
"115",8201,779
"116",8212,1738
"117",8221,876
"118",8340,807
"119",8388,374
"120",8488,872
"121",8515,880
"122",8585,1733
"123",8846,331
"124",8866,423
"125",8878,2001
"126",8991,178
"127",9015,1719
"128",9081,3230
"129",9108,176
"130",9173,874
"131",9291,1562
"132",9298,351
"133",9452,1362
"134",9645,178
"135",10054,1548
"136",10155,0
"137",10176,585
"138",10318,176
"139",10437,883
"140",10571,878
"141",10659,878
"142",10669,0
"143",10822,353
"144",11033,668
"145",11104,5286
"146",11260,1735
"147",11286,529
"148",11294,1553
"149",11858,1345
"150",11951,355
"151",12112,621
"152",12138,180
"153",12394,1468
"154",12535,870
"155",12672,1727
"156",12804,355
"157",13009,1715
"158",13011,351
"159",13039,353
"160",13169,178
"161",13193,872
"162",13338,1725
"163",13600,874
"164",13764,946
"165",14362,1721
"166",14632,351
"167",14933,1360
"168",14941,970
"169",14945,248
"170",15313,342
"171",15366,1051
"172",15666,1068
"173",15683,531
"174",15788,855
"175",16102,178
"176",16146,1555
"177",16279,528
"178",16344,178
"179",17174,274
"180",17769,1565
