"","node","closeness","n.closeness"
"1",4073,3.88959353410781e-05,5.40221324181641e-07
"2",4080,2.27379262800331e-05,3.15804531667127e-07
"3",4096,4.1607596861896e-05,5.77883289748556e-07
"4",4130,3.60236633635709e-05,5.00328657827374e-07
"5",4170,3.9462099513333e-05,5.48084715462958e-07
"6",4182,4.18198022956984e-05,5.80830587440256e-07
"7",4201,2.25256703150794e-05,3.1285653215388e-07
"8",4281,3.60748137733907e-05,5.01039080185982e-07
"9",4283,3.87899162570416e-05,5.38748836903355e-07
"10",4285,3.51928870606574e-05,4.88790098064686e-07
"11",4482,4.03107113176743e-05,5.59870990523254e-07
"12",4608,2.42763008850108e-05,3.3717084562515e-07
"13",4655,4.05071089826522e-05,5.6259873587017e-07
"14",4680,2.20308967895123e-05,3.05984677632116e-07
"15",4764,4.20276611091706e-05,5.83717515405148e-07
"16",4951,4.16570968030959e-05,5.78570788931887e-07
"17",5062,3.39938873306326e-05,4.72137324036565e-07
"18",5148,3.53245851041871e-05,4.90619237558154e-07
"19",5258,3.51484267657475e-05,4.88172593968715e-07
"20",5482,2.51933029715488e-05,3.49906985715955e-07
"21",5493,3.84818033555192e-05,5.34469491048878e-07
"22",5687,4.27932282244115e-05,5.94350392005715e-07
"23",5864,4.07857187260239e-05,5.6646831563922e-07
"24",5951,3.97366356306598e-05,5.51897717092498e-07
"25",6252,3.26785378942241e-05,4.53868581864224e-07
"26",6268,3.99658326400403e-05,5.55081008889448e-07
"27",6366,3.86262069960888e-05,5.364750971679e-07
"28",6394,3.26320750279173e-05,4.53223264276629e-07
"29",6470,2.74815617357924e-05,3.81688357441561e-07
"30",6490,3.55058259912802e-05,4.93136472101114e-07
"31",6590,3.34941095388157e-05,4.65195965816884e-07
"32",6694,3.62277787705059e-05,5.03163594034805e-07
"33",7111,3.97378884014736e-05,5.51915116687133e-07
"34",7141,3.98183206075739e-05,5.53032230660748e-07
"35",7149,4.14827846944621e-05,5.76149787423085e-07
"36",7208,4.17435805451005e-05,5.79771952015284e-07
"37",7243,3.48694567472778e-05,4.84298010378858e-07
"38",7257,3.4884079740359e-05,4.84501107504986e-07
"39",7276,3.32985729356336e-05,4.62480179661577e-07
"40",7456,4.20375260766623e-05,5.83854528842532e-07
"41",7819,3.61078809455729e-05,5.0149834646629e-07
"42",8622,4.27848486129557e-05,5.94234008513274e-07
"43",8756,1.87587389966464e-05,2.60538041620089e-07
"44",8775,2.01557236091062e-05,2.79940605682031e-07
"45",8827,4.05229446957136e-05,5.62818676329356e-07
"46",8882,4.21037347801515e-05,5.84774094168771e-07
"47",9207,2.5632695000714e-05,3.56009652787694e-07
"48",9240,3.14893600893395e-05,4.37352223463048e-07
"49",10315,2.64717765449144e-05,3.67663563123811e-07
"50",10406,3.44621052608305e-05,4.78640350844868e-07
"51",10421,4.16928671191053e-05,5.79067598876463e-07
"52",10502,3.57020377157093e-05,4.95861634940407e-07
"53",10602,4.06609383443269e-05,5.64735254782318e-07
"54",11196,4.27768072724321e-05,5.94122323228223e-07
"55",11202,3.51757387425658e-05,4.8855192698008e-07
"56",11230,4.24048773618552e-05,5.88956630025766e-07
"57",11396,3.96955342074445e-05,5.51326863992284e-07
"58",11487,3.4887867386926e-05,4.84553713707306e-07
"59",11839,3.82425630656948e-05,5.31146709245762e-07
"60",12006,3.51495199382877e-05,4.88187776920662e-07
"61",12498,4.09336475675693e-05,5.68522882882906e-07
"62",12593,3.98130483430922e-05,5.5295900476517e-07
"63",12885,4.01581869303396e-05,5.57752596254716e-07
"64",13102,4.13826368565901e-05,5.74758845230419e-07
"65",13377,2.54549339167855e-05,3.53540748844243e-07
"66",13898,3.50396759090066e-05,4.8666216540287e-07
"67",14084,2.98375218123921e-05,4.14410025172112e-07
"68",14270,3.89032301670182e-05,5.40322641208586e-07
"69",16023,3.35154482986158e-05,4.65492337480775e-07
"70",16443,3.73015890136745e-05,5.18077625189923e-07
"71",16654,2.85025685565761e-05,3.95869007730224e-07
"72",17198,3.59758956526721e-05,4.99665217398223e-07
"73",17217,3.58528706170118e-05,4.97956536347386e-07
