"","i","j","w"
"1",4097,14129,0.716881155967712
"2",4151,5404,0.847680866718292
"3",4157,4439,0.655825853347778
"4",4157,10782,1.30465614795685
"5",4157,15977,0.937614440917969
"6",4439,4157,0.523722946643829
"7",4439,6582,1.07159948348999
"8",4633,15567,0.706371366977692
"9",4646,4157,1.07417225837708
"10",5088,5755,0.16313624382019
"11",5381,6494,0.0938922166824341
"12",5404,13959,0.256494581699371
"13",5445,13536,0.269475877285004
"14",5537,4157,1.57296752929688
"15",5755,6987,0.444810688495636
"16",6279,11935,6.32455539703369
"17",6494,6643,0.330740451812744
"18",6582,4151,0.772667407989502
"19",6643,4633,0.208306953310966
"20",6694,5445,0.211111918091774
"21",6823,6279,0.59496408700943
"22",6958,11935,0.462291330099106
"23",6987,6694,0.237078234553337
"24",7113,9359,1.87867283821106
"25",8907,17044,1.209716796875
"26",9350,18012,0.626224279403687
"27",10232,13094,1.08200359344482
"28",10782,8907,1.16444504261017
"29",10819,16302,1.02823567390442
"30",10827,15779,0.587220191955566
"31",11935,4646,1.01929438114166
"32",11935,13018,0.490880697965622
"33",13018,6823,0.787499248981476
"34",13094,7113,0.545004308223724
"35",13536,4439,1.04210019111633
"36",13959,5537,0.498444795608521
"37",14129,9350,3.09838676452637
"38",15567,5088,0.189292341470718
"39",15779,10232,0.972050368785858
"40",15977,10819,1.24434208869934
"41",16302,4097,1.39121663570404
"42",17044,10827,1.35353648662567
"43",18012,6958,2.07019662857056
