"","node","betweenness"
"114",4955,1331
"115",4956,6805
"116",4972,10818
"117",4975,1570
"118",4999,2269
"119",5007,1166
"120",5009,803
"121",5016,1157
"122",5024,4661
"123",5029,1673
"124",5031,1502
"125",5053,1824
"126",5058,3075
"127",5064,9451
"128",5089,5195
"129",5132,1638
"130",5159,6390
"131",5178,10250
"132",5179,50600
"133",5180,2106
"134",5181,517
"135",5184,2648
"136",5210,10936
"137",5216,1064
"138",5234,4936
"139",5240,4272
"140",5241,1651
"141",5279,1614
"142",5291,896
"143",5308,5514
"144",5309,539
"145",5313,2154
"146",5317,9332
"147",5318,998
"148",5320,3109
"149",5374,6950
"150",5379,1033
"151",5389,10512
"152",5418,10145
"153",5438,47682
"154",5441,4199
"155",5445,539
"156",5465,1033
"157",5485,1848
"158",5490,40536
"159",5518,0
"160",5546,10251
"161",5560,5653
"162",5562,7279
"163",5566,6074
"164",5574,1557
"165",5605,3688
"166",5609,681
"167",5629,545
"168",5650,1077
"169",5655,517
"170",5661,2068
"171",5689,760
"172",5705,20574
"173",5710,1533
"174",5712,15257
"175",5755,1570
"176",5768,1648
"177",5780,3943
"178",5796,0
"179",5802,1548
"180",5833,0
"181",5845,517
"182",5876,13605
"183",5885,1172
"184",5892,15048
"185",5907,5492
"186",5910,5697
"187",5924,535
"188",5929,4772
"189",5930,3132
"190",5934,6589
"191",5972,3654
"192",5978,1055
"193",5994,6714
"194",6000,21189
"195",6013,47
"196",6019,517
"197",6020,10586
"198",6039,14766
"199",6056,517
"200",6057,3666
"201",6066,3714
"202",6087,3087
"203",6089,593
"204",6096,17028
"205",6111,2512
"206",6119,517
"207",6132,1548
"208",6133,8019
"209",6134,539
"210",6158,517
"211",6172,7605
"212",6179,11117
"213",6202,18
"214",6204,0
"215",6208,3233
"216",6213,0
"217",6214,0
"218",6225,7660
"219",6230,2112
"220",6234,2685
"221",6253,1592
"222",6268,7650
"223",6273,1189
"224",6284,1548
"225",6285,517
"226",6292,1112
"227",6323,1460
"228",6334,2614
"229",6372,15993
"230",6394,24632
"231",6402,8628
"232",6446,8017
"233",6451,6023
"234",6454,592
"235",6463,5286
"236",6465,13177
"237",6470,5190
"238",6519,1039
"239",6597,46958
"240",6629,1225
"241",6643,7634
"242",6674,2084
"243",6685,1201
"244",6698,4130
"245",6710,6307
"246",6719,521
"247",6727,1547
"248",6729,1312
"249",6759,16636
"250",6782,3670
"251",6806,0
"252",6824,0
"253",6828,2128
"254",6850,517
"255",6851,4296
"256",6852,0
"257",6902,5763
"258",6914,1032
"259",6945,0
"260",6970,2128
"261",6990,0
"262",7011,3909
"263",7015,571
"264",7021,0
"265",7022,7506
"266",7058,5631
"267",7061,9473
"268",7094,4208
"269",7133,10252
"270",7143,1614
"271",7151,17994
"272",7154,6110
"273",7172,3175
"274",7203,7411
"275",7243,1722
"276",7255,430
"277",7257,1570
"278",7302,1428
"279",7304,3500
"280",7317,0
"281",7320,774
"282",7332,7211
"283",7343,10034
"284",7375,5829
"285",7378,1053
"286",7380,5785
"287",7389,1570
"288",7397,1739
"289",7481,657
"290",7506,539
"291",7533,1548
"292",7561,0
"293",7571,7745
"294",7572,2811
"295",7579,7323
"296",7587,1592
"297",7598,1570
"298",7600,2897
"299",7630,1055
"300",7641,2641
"301",7654,24202
"302",7673,1570
"303",7702,1160
"304",7718,1068
"305",7719,2062
"306",7723,2518
"307",7787,2651
"308",7798,14517
"309",7827,1033
"310",7862,2085
"311",7875,4408
"312",7917,6458
"313",7964,11250
"314",7975,40810
"315",7976,517
"316",7989,1548
"317",8000,531
"318",8006,10786
"319",8009,17979
"320",8017,3323
"321",8041,539
"322",8078,3279
"323",8143,2634
"324",8172,4356
"325",8174,3759
"326",8175,2120
"327",8201,1174
"328",8212,3175
"329",8221,5017
"330",8237,720
"331",8268,3490
"332",8278,1188
"333",8340,2052
"334",8381,1462
"335",8388,2063
"336",8433,3053
"337",8440,3219
"338",8442,4097
"339",8443,2
"340",8473,8891
"341",8488,1784
"342",8559,1548
"343",8605,8078
"344",8711,672
"345",8713,1846
"346",8777,1614
"347",8835,517
"348",8866,3701
"349",8867,4939
"350",8878,14981
"351",8953,0
"352",8984,5129
"353",8991,539
"354",9005,1055
"355",9019,0
"356",9073,1170
"357",9081,14421
"358",9108,3946
"359",9117,5675
"360",9283,885
"361",9291,3692
"362",9298,517
"363",9443,3191
"364",9446,4765
"365",9452,20745
"366",9526,1614
"367",9527,1592
"368",9531,533
"369",9569,5785
"370",9576,8846
"371",9608,0
"372",9631,517
"373",9645,2635
"374",9731,539
"375",9770,0
"376",9798,1603
"377",9821,5727
"378",9823,2674
"379",9874,1334
"380",9968,539
"381",10000,541
"382",10017,539
"383",10026,4400
"384",10054,1017
"385",10133,2719
"386",10155,0
"387",10176,9464
"388",10289,0
"389",10318,517
"390",10371,517
"391",10424,519
"392",10425,2106
"393",10437,20372
"394",10450,4334
"395",10481,907
"396",10530,4769
"397",10540,0
"398",10573,7147
"399",10580,3213
"400",10659,5039
"401",10662,1548
"402",10669,0
"403",10679,1548
"404",10745,1122
"405",10751,0
"406",10753,1593
"407",10773,9354
"408",10803,539
"409",10822,1055
"410",10940,3131
"411",11022,2062
"412",11051,0
"413",11104,5481
"414",11133,3644
"415",11205,3238
"416",11286,1592
"417",11289,4174
"418",11294,1570
"419",11410,1055
"420",11436,3737
"421",11453,7723
"422",11459,1570
"423",11469,3235
"424",11558,1040
"425",11559,135
"426",11618,3197
"427",11743,539
"428",11744,3257
"429",11858,8535
"430",11936,7301
"431",11951,1077
"432",11995,810
"433",12112,8630
"434",12137,3715
"435",12138,567
"436",12247,215
"437",12358,10774
"438",12394,5675
"439",12402,0
"440",12407,7257
"441",12522,4177
"442",12610,248
"443",12677,2364
"444",12702,926
"445",12775,3153
"446",12804,4430
"447",12812,9077
"448",12899,0
"449",12994,539
"450",13000,539
"451",13011,1033
"452",13039,1055
"453",13102,1055
"454",13112,4725
"455",13134,1592
"456",13169,7319
"457",13205,1592
"458",13264,7455
"459",13327,1290
"460",13481,1091
"461",13535,2663
"462",13581,4839
"463",13600,5584
"464",13741,3622
"465",13764,1677
"466",13770,1014
"467",13795,1594
"468",13861,3663
"469",13908,553
"470",13936,4108
"471",14126,4669
"472",14136,1570
"473",14169,1592
"474",14182,3650
"475",14283,4249
"476",14309,12
"477",14393,2084
"478",14453,1614
"479",14473,1482
"480",14611,304
"481",14632,1033
"482",14698,2875
"483",14894,3301
"484",14925,7235
"485",14933,14536
"486",14941,2569
"487",14945,769
"488",15056,1695
"489",15079,7550
"490",15174,1819
"491",15200,1614
"492",15263,457
"493",15313,771
"494",15358,4713
"495",15366,5037
"496",15371,539
"497",15379,518
"498",15413,517
"499",15415,2597
"500",15432,0
"501",15478,0
"502",15666,2004
"503",15683,1614
"504",15693,1570
"505",15788,6358
"506",15813,5719
"507",15913,10808
"508",15941,268
"509",15946,1055
"510",16017,1625
"511",16102,833
"512",16107,650
"513",16146,1592
"514",16205,5763
"515",16234,2090
"516",16241,3689
"517",16279,11773
"518",16285,2213
"519",16344,539
"520",16471,2730
"521",16511,0
"522",16516,2150
"523",16537,1312
"524",16694,71
"525",16695,3031
"526",16907,1581
"527",17032,2833
"528",17108,2645
"529",17113,7345
"530",17147,517
"531",17149,4152
"532",17174,1443
"533",17271,0
"534",17320,1614
"535",17340,0
"536",17402,1033
"537",17424,1478
"538",17769,539
"539",17898,5447
"540",17937,3209
"541",17966,5741
"542",17976,0
"543",18196,0
"544",18235,1077
"545",18269,539
"546",18539,3283
