"","i","j","w"
"1",3992,5752,2.48069477081299
"2",4087,4283,0.533887267112732
"3",4087,6000,1.42614805698395
"4",4114,5396,0.832851469516754
"5",4114,11341,1.40257370471954
"6",4114,18156,1.45735847949982
"7",4120,12966,0.274937361478806
"8",4161,5637,0.755030632019043
"9",4282,7114,0.680676460266113
"10",4283,4690,0.779483735561371
"11",4283,6355,0.428025811910629
"12",4412,4114,1.10656666755676
"13",4439,4283,0.964485645294189
"14",4533,4412,0.949871361255646
"15",4545,4120,1.49766170978546
"16",4608,4684,1.78885436058044
"17",4654,6000,1.33829915523529
"18",4654,8006,0.778498947620392
"19",4654,8404,8.9442720413208
"20",4684,4114,1.12390291690826
"21",4684,4690,0.717649936676025
"22",4690,4654,4.67099380493164
"23",4690,6148,0.627250075340271
"24",4696,11449,1.2363908290863
"25",4856,5009,3.87298345565796
"26",4856,7446,1.32356524467468
"27",4856,9182,5.16397762298584
"28",4936,18135,0.519290804862976
"29",4989,4114,0.273775726556778
"30",5009,4654,3.16227769851685
"31",5009,5360,3.23029136657715
"32",5072,4439,0.214999914169312
"33",5282,9305,15.4919338226318
"34",5360,4856,2.48069477081299
"35",5396,4533,1.00208985805511
"36",5396,6070,0.221110358834267
"37",5396,11597,0.835269093513489
"38",5438,4684,1.39686059951782
"39",5637,4936,0.266193836927414
"40",5694,4161,0.240249991416931
"41",5694,4989,0.309900641441345
"42",5694,8134,0.941067934036255
"43",5752,5009,1.98353886604309
"44",5761,8988,1.25244855880737
"45",5769,17497,1.29550051689148
"46",6000,5438,1.36930644512177
"47",6000,10022,3.55409336090088
"48",6008,14897,1.50470960140228
"49",6070,15321,1.01929438114166
"50",6148,7364,4
"51",6222,5396,1.04924607276917
"52",6230,7424,0.31452864408493
"53",6235,4856,6.92820310592651
"54",6355,6366,0.46859273314476
"55",6366,5396,0.344520479440689
"56",6592,6230,0.267939925193787
"57",6675,6771,1.89264094829559
"58",6694,6222,1.15470051765442
"59",6771,9305,2.78243327140808
"60",6771,9588,0.845154225826263
"61",6771,10438,2.21313333511353
"62",6825,4545,0.153040811419487
"63",7043,6592,0.310834944248199
"64",7068,6008,0.953462600708008
"65",7071,6235,1.51185786724091
"66",7114,5769,2.36249780654907
"67",7364,7068,0.93933641910553
"68",7424,5072,0.523722946643829
"69",8006,11865,0.856705844402313
"70",8063,11853,1.26491105556488
"71",8134,5694,1.66090965270996
"72",8134,6771,1.35353648662567
"73",8404,7071,2.05195665359497
"74",8988,4282,1.64214169979095
"75",9182,5282,2.58198881149292
"76",9305,4856,2.87677979469299
"77",9305,11248,2.58198881149292
"78",9588,4087,1.70046055316925
"79",10022,6694,0.588914930820465
"80",10438,5761,0.775566756725311
"81",10803,16678,0.125672698020935
"82",11248,8063,1.20604538917542
"83",11341,12601,1.03509831428528
"84",11449,4087,1.01709520816803
"85",11597,8134,0.800000011920929
"86",11853,14897,15.4919338226318
"87",11865,4654,1.62399590015411
"88",12601,4608,0.811997950077057
"89",12966,5694,2.48069477081299
"90",14897,3992,1.58113884925842
"91",14897,6771,0.560478448867798
"92",15321,6825,0.220170512795448
"93",16678,5694,1
"94",17497,6675,0.942809045314789
"95",18135,7043,0.480153679847717
"96",18156,4696,0.687343418598175
