"","i","j","w"
"1",3976,12127,7.74596669241483
"2",3979,14674,7.74596669241483
"3",3981,4862,0.326453574034655
"4",3981,4889,0.577350268900951
"5",3981,5112,0.524623061826298
"6",3981,8015,0.888523316520169
"7",3995,13256,1.73205080756888
"8",3995,17003,0.701286872827376
"9",4000,6443,1.10656666993001
"10",4000,13967,0.782460795823024
"11",4007,4045,2.73861278752583
"12",4008,16849,0.535799719111535
"13",4017,18176,0.386333704198844
"14",4022,6826,2.33549683236779
"15",4022,14237,4.47213595499958
"16",4028,7024,0.373543682853826
"17",4028,12564,0.516397778848825
"18",4036,5751,0.763232776418833
"19",4036,5760,0.919277119262739
"20",4036,15018,0.229920499303564
"21",4036,19112,0.372677995057395
"22",4038,7651,7.74596669241483
"23",4038,12966,2.33549683236779
"24",4043,7851,0.464572209672512
"25",4045,4068,1.43838990437225
"26",4049,4555,0.140835755403236
"27",4061,4036,0.99176940717084
"28",4063,14235,0.377964471875334
"29",4064,4834,1.16774841596981
"30",4066,5321,1.77704663304034
"31",4068,5336,2.23606797749979
"32",4068,8903,1.73205080756888
"33",4073,5684,0.50745514974232
"34",4075,4432,0.912870928992703
"35",4075,4481,1.11803398874989
"36",4075,5336,1.58113883008419
"37",4075,5374,0.634574316372795
"38",4075,5393,0.22314240072205
"39",4075,6148,0.624187783443412
"40",4075,6608,0.888523316520169
"41",4075,7770,1.05409255333676
"42",4075,8600,2
"43",4075,8842,2
"44",4075,9432,0.946320446783224
"45",4075,10175,0.692820323027551
"46",4075,11411,0.807572853060329
"47",4075,14121,2.07019667785455
"48",4075,15651,0.577350268900951
"49",4075,16702,1.27342907968995
"50",4077,4068,3.46410161513775
"51",4077,4075,1.05409255333676
"52",4077,4157,1.16774841596981
"53",4077,4225,1.87867287306758
"54",4077,4312,7.74596669241483
"55",4077,8262,0.900450337331271
"56",4077,8732,0.282091467435653
"57",4077,8963,1.77704663304034
"58",4077,9870,1.58113883008419
"59",4077,10968,2.23606797749979
"60",4077,11320,1.43838990437225
"61",4081,11113,0.840168049856694
"62",4086,4670,0.199073147360461
"63",4086,13503,2.58198889734251
"64",4087,4884,0.337740197489135
"65",4102,6821,0.110928661760611
"66",4112,5336,3.46410161513775
"67",4113,4077,2.92770021877241
"68",4113,5301,5.47722557505166
"69",4113,7903,2.58198889734251
"70",4113,8454,7.74596669241483
"71",4113,15937,2.33549683236779
"72",4121,7456,2.14834462202878
"73",4122,7813,1.19522860909535
"74",4125,4319,0.173858275615514
"75",4125,4608,0.129261119444325
"76",4125,4936,0.534522483156696
"77",4125,10170,1
"78",4125,11933,0.219793489439519
"79",4127,5317,0.415227399144132
"80",4127,5732,0.490880693244295
"81",4127,6235,0.484122918275927
"82",4129,8832,2
"83",4130,11940,1.43838990437225
"84",4141,6088,1.77704663304034
"85",4144,10209,5.47722557505166
"86",4146,9366,1.49071198492532
"87",4147,4182,3.46410161513775
"88",4147,4538,1.27342907968995
"89",4149,6771,4.47213595499958
"90",4150,14830,0.451753950729819
"91",4151,8027,0.335830245808801
"92",4157,4330,0.9258200996954
"93",4157,5070,0.510753918242435
"94",4157,5129,0.445730295133728
"95",4157,5448,0.514117865863461
"96",4161,12948,0.0650210196782548
"97",4162,6629,2
"98",4167,4322,1.03509833880651
"99",4167,4983,2.92770021877241
"100",4167,18300,2.23606797749979
"101",4170,5051,0.354292269178993
"102",4170,15880,1.34839972485906
"103",4175,16039,0.52827054337716
"104",4182,8762,1.82574185825927
"105",4185,4225,0.960768922790491
"106",4185,5443,0.444261658260084
"107",4185,18474,1.65144564760697
"108",4188,6442,2.44948974278318
"109",4191,7941,1.51910905039763
"110",4194,17074,0.179076553462479
"111",4196,4633,0.431665846459967
"112",4196,5493,0.912870928992703
"113",4200,4113,2.92770021877241
"114",4200,4951,3.46410161513775
"115",4200,6846,4.47213595499958
"116",4201,4260,0.0169936164485374
"117",4201,4417,0.229214755196955
"118",4201,9931,0.489897948556636
"119",4208,16407,0.326453574034655
"120",4213,15096,1.58113883008419
"121",4216,5336,1.61514570612066
"122",4216,9989,0.57575316933561
"123",4221,9005,0.147361887881501
"124",4224,5820,3.16227766016838
"125",4225,4077,3.46410161513775
"126",4225,4200,2.92770021877241
"127",4225,4608,1.24034734570603
"128",4225,5362,4.47213595499958
"129",4225,6108,0.523423921883591
"130",4225,6214,0.763232776418833
"131",4225,7459,4.47213595499958
"132",4225,8351,1.87867287306758
"133",4225,11340,0.770752492697883
"134",4225,12066,0.53838190162746
"135",4225,14731,1.20971675775778
"136",4225,16836,4.47213595499958
"137",4231,4077,3.46410161513775
"138",4231,13235,2
"139",4255,4077,0.382080359348658
"140",4255,4874,1.02597835162346
"141",4255,11946,2.58198889734251
"142",4259,5051,0.148385807946717
"143",4260,5540,0.0462044478378435
"144",4261,8354,0.763232776418833
"145",4261,15244,5.47722557505166
"146",4269,9962,0.186826157162213
"147",4271,4077,0.725476249783547
"148",4277,4658,0.0963068169965138
"149",4277,5056,0.604858378465571
"150",4277,6987,0.0168250111441271
"151",4277,9941,0.0184918360364784
"152",4277,12852,0.283790260579887
"153",4282,6538,1.77704663304034
"154",4282,18868,1.04446593529899
"155",4283,15373,1.73205080756888
"156",4293,6408,2.73861278752583
"157",4300,5666,0.946320446783224
"158",4308,4077,0.68734339598195
"159",4312,5270,1.73205080756888
"160",4312,5807,2.92770021877241
"161",4312,6195,1.51910905039763
"162",4312,11809,1.69030850941478
"163",4312,13108,3.16227766016838
"164",4312,16451,1.58113883008419
"165",4317,4940,0.459638559087464
"166",4319,4472,0.186880523329747
"167",4319,5126,0.353922251349078
"168",4319,6895,0.622171016682712
"169",4319,8262,0.46966821800075
"170",4319,9329,0.139595293616941
"171",4319,15386,0.218304534996413
"172",4322,7001,0.569494797166752
"173",4323,7520,0.153453185043517
"174",4326,5884,0.327619482021445
"175",4326,11340,0.770752492697883
"176",4330,4332,0.355409325989063
"177",4330,4627,0.676768252062698
"178",4330,4633,2.92770021877241
"179",4330,7783,1.51910905039763
"180",4330,9552,2.14834462202878
"181",4332,4157,0.426401431751818
"182",4332,5246,0.3676073108631
"183",4332,6507,0.340338236171019
"184",4338,4906,1
"185",4340,15375,1.3912166869327
"186",4342,13032,0.664211163712264
"187",4344,5336,0.3676073108631
"188",4362,5401,0.307147557372674
"189",4362,12246,0.798935461723912
"190",4362,14217,1.87867287306758
"191",4370,4573,0.61623602215385
"192",4370,6209,0.741929049842369
"193",4375,4468,1.73205080756888
"194",4377,7268,0.229516419891911
"195",4377,12886,0.144162474312839
"196",4380,5085,0.745355992127252
"197",4399,4075,1.34839972485906
"198",4400,15447,0.518708294709078
"199",4408,16925,0.912870928992703
"200",4409,5676,1.77704663304034
"201",4412,4087,0.214422505815038
"202",4414,13315,0.204195056257491
"203",4417,4255,0.453298413851185
"204",4417,4332,0.267899858155991
"205",4417,5246,1.43838990437225
"206",4423,7926,0.946320446783224
"207",4432,17115,1.61514570612066
"208",4443,10308,2.33549683236779
"209",4448,12541,0.165521176892868
"210",4451,7459,0.722315118213651
"211",4467,4417,0.748830864080802
"212",4467,12422,0.331193618597943
"213",4468,4573,0.741929049842369
"214",4472,4682,0.223327810628233
"215",4472,6866,0.0952236997810944
"216",4474,7684,1.3284223281773
"217",4474,7924,0.786483757619952
"218",4474,9292,1.19522860909535
"219",4474,11803,0.825722823349337
"220",4475,4075,2.58198889734251
"221",4480,4496,4.47213595499958
"222",4481,11920,0.157264328441004
"223",4481,16129,0.695608343106953
"224",4495,4370,1.69030850941478
"225",4496,12807,1.22474487139159
"226",4497,13113,0.0843099163799846
"227",4514,13371,1.82574185825927
"228",4529,4261,0.361945252766216
"229",4538,14363,1.27342907968995
"230",4540,5248,0.243975017163643
"231",4540,7096,1.69030850941478
"232",4540,17098,0.790569415042095
"233",4552,4872,0.707106781186548
"234",4554,12160,0.790569415042095
"235",4555,4573,0.511867886275355
"236",4564,10620,2.23606797749979
"237",4567,8953,0.659380472868283
"238",4570,6141,1.82574185825927
"239",4572,4633,0.679366220090461
"240",4573,4277,0.454076609175148
"241",4573,4370,0.323875136433781
"242",4573,7142,0.778498944122598
"243",4573,10372,0.425756834355011
"244",4575,14293,0.190461794069047
"245",4577,7851,0.272670940879295
"246",4580,4474,3.87298334620742
"247",4598,17486,0.244096126556732
"248",4600,10303,1.0639903528698
"249",4600,18627,5.47722557505166
"250",4601,10167,0.983738753429995
"251",4606,6846,1.82574185825927
"252",4608,6101,0.22203954827913
"253",4608,6568,0.946320446783224
"254",4608,11071,0.220863050327573
"255",4608,17073,0.56343616941052
"256",4609,7577,0.523423921883591
"257",4626,10588,0.211603683805363
"258",4626,14712,0.9325048080305
"259",4627,8294,1.87867287306758
"260",4630,4330,0.782460795823024
"261",4630,6809,0.30382180961873
"262",4633,4255,0.816496580519478
"263",4633,4577,0.137231158998239
"264",4633,4580,0.840168049856694
"265",4633,4752,0.647750275183268
"266",4633,4997,0.707106781186548
"267",4633,5210,0.816496580519478
"268",4633,5694,0.0810573994154759
"269",4633,6702,1.46385010913003
"270",4633,8257,0.220059423792757
"271",4633,8772,0.738548945568268
"272",4633,9097,0.888523316520169
"273",4633,9903,0.2450715405754
"274",4633,10922,1.4142135623731
"275",4633,15394,0.738548945568268
"276",4633,16256,0.741929049842369
"277",4654,4670,0.25834245295731
"278",4655,7552,1.58113883008419
"279",4658,4075,1.18124884634864
"280",4658,6712,4.47213595499958
"281",4658,13209,2.23606797749979
"282",4658,17669,0.0958265933861786
"283",4665,4812,4.47213595499958
"284",4670,4077,0.57575316933561
"285",4670,4259,0.226940840308658
"286",4670,4319,0.525830481238964
"287",4670,11174,0.728679251111214
"288",4670,16481,0.919277119262739
"289",4682,4075,0.222865147566864
"290",4682,7552,0.465410032122214
"291",4682,16532,0.679366220090461
"292",4689,9005,0.30382180961873
"293",4705,4654,1.3912166869327
"294",4717,8559,0.480384460614621
"295",4719,4049,0.0372677876992987
"296",4723,5336,0.919277119262739
"297",4725,4495,1.20971675775778
"298",4725,5570,0.650027084820317
"299",4728,5317,0.803219328701694
"300",4738,5777,1.77704663304034
"301",4738,10001,3.46410161513775
"302",4738,12482,1.4142135623731
"303",4744,5441,1.54919333848297
"304",4752,5233,0.192747767821057
"305",4752,6189,0.297044262694973
"306",4764,7956,5.47722557505166
"307",4764,10816,1.61514570612066
"308",4769,5109,0.894427190999916
"309",4776,6108,3.16227766016838
"310",4780,5455,2.44948974278318
"311",4807,3995,0.587220219338537
"312",4807,4225,4.47213595499958
"313",4812,6088,0.480384460614621
"314",4812,10167,3.16227766016838
"315",4834,7370,0.219882027460181
"316",4834,8257,0.385854083819259
"317",4862,6698,0.244338887613085
"318",4862,16067,0.119409191438515
"319",4872,6404,0.608580619145894
"320",4872,7682,4.47213595499958
"321",4874,5246,1.12986536543077
"322",4881,14234,2
"323",4882,5250,1.12986536543077
"324",4884,8242,0.877058019175471
"325",4885,4141,1.10656666993001
"326",4889,3981,0.690065559204341
"327",4891,11406,0.300601804718468
"328",4894,4960,0.782460795823024
"329",4900,16790,0.840168049856694
"330",4901,4670,1.15470053823491
"331",4906,6786,1.65144564760697
"332",4935,5292,0.9258200996954
"333",4936,6369,0.322748611151156
"334",4936,7106,0.151503557714002
"335",4936,14025,2.14834462202878
"336",4940,10185,0.416425748483448
"337",4943,4573,0.377067757836705
"338",4951,5891,2.23606797749979
"339",4955,18383,1.12986536543077
"340",4956,4812,0.845154254559486
"341",4960,6355,1.58113883008419
"342",4960,7815,1.43838990437225
"343",4960,8585,0.354292269178993
"344",4960,8783,5.47722557505166
"345",4960,16078,0.821070827030166
"346",4960,17367,0.786483757619952
"347",4960,18872,2
"348",4960,18932,0.9258200996954
"349",4963,11624,0.559016994374947
"350",4983,15705,1.29099444847761
"351",4985,19016,0.588914942075679
"352",4995,13727,5.47722557505166
"353",4997,5235,1.15470053823491
"354",4997,5239,7.74596669241483
"355",5010,6582,0.452524204877485
"356",5021,5146,1.3284223281773
"357",5021,18673,0.636714539648656
"358",5034,5078,1.58113883008419
"359",5038,16830,1.29099444847761
"360",5048,11674,0.215082777088264
"361",5051,11674,1.12986536543077
"362",5051,17435,0.0628653163517054
"363",5056,5493,0.0623197079582374
"364",5070,4077,1.15470053823491
"365",5070,5215,1.4142135623731
"366",5070,10347,1.22474487139159
"367",5070,14909,0.54909701966046
"368",5078,4167,2.44948974278318
"369",5085,4130,5.47722557505166
"370",5085,6175,1.0084389679103
"371",5085,6394,1.12986536543077
"372",5085,9860,2.33549683236779
"373",5085,12532,1.65144564760697
"374",5085,15562,5.47722557505166
"375",5102,5540,0.283599989421721
"376",5109,3995,1.03509833880651
"377",5109,7780,3.16227766016838
"378",5112,5292,0.634574316372795
"379",5112,5336,1.46385010913003
"380",5126,4529,0.268704607329312
"381",5129,4157,1.18124884634864
"382",5130,4332,0.43643577992644
"383",5130,4633,0.421949692498999
"384",5146,5313,2
"385",5147,10812,1.12986536543077
"386",5158,6660,0.494871659119817
"387",5159,18773,4.47213595499958
"388",5166,4075,0.707106781186548
"389",5179,4282,0.73192505422345
"390",5184,5879,0.664211163712264
"391",5184,7236,0.681994339419324
"392",5203,4113,7.74596669241483
"393",5203,15992,7.74596669241483
"394",5210,7459,0.745355992127252
"395",5211,4319,0.135581532665773
"396",5215,12160,0.728679251111214
"397",5215,13463,1.61514570612066
"398",5218,7194,7.74596669241483
"399",5226,6879,0.113519148164528
"400",5233,7897,0.312601773827341
"401",5235,4081,0.574169251179476
"402",5235,4935,0.270336100068045
"403",5239,4000,0.882734829379695
"404",5239,5034,2
"405",5239,7110,2.23606797749979
"406",5239,9565,1.51910905039763
"407",5240,5694,0.866025403784439
"408",5246,4725,0.56343616941052
"409",5246,5070,0.610467695295992
"410",5246,6174,3.46410161513775
"411",5248,14935,0.339356961030712
"412",5250,4957,0.0223931686011605
"413",5258,4344,0.73192505422345
"414",5267,6786,0.192747767821057
"415",5270,4514,2.23606797749979
"416",5292,4075,0.638876564760361
"417",5292,6305,0.692820323027551
"418",5292,8682,1.07417231066529
"419",5292,9003,0.475830951074013
"420",5292,13571,0.215331955361948
"421",5297,4633,0.156748282287239
"422",5301,7513,7.74596669241483
"423",5301,16442,3.46410161513775
"424",5309,4552,1.29099444847761
"425",5313,6983,7.74596669241483
"426",5316,7603,0.474935689330671
"427",5317,9762,0.900450337331271
"428",5317,14165,1.19522860909535
"429",5319,4007,2
"430",5321,8243,5.47722557505166
"431",5321,11854,1.46385010913003
"432",5331,14091,0.390732331654292
"433",5336,4185,1.27342907968995
"434",5336,4216,1.54919333848297
"435",5336,4330,1.02597835162346
"436",5336,4480,1.49071198492532
"437",5336,4723,1.58113883008419
"438",5336,5319,2.73861278752583
"439",5336,7610,3.46410161513775
"440",5336,13790,3.16227766016838
"441",5336,15829,7.74596669241483
"442",5336,17752,1.46385010913003
"443",5347,11536,1.82574185825927
"444",5351,6987,0.638876564760361
"445",5356,5493,1.04446593529899
"446",5356,6035,0.481310950426021
"447",5362,12027,7.74596669241483
"448",5368,12448,0.54100178003404
"449",5374,5884,1.58113883008419
"450",5384,10030,2.14834462202878
"451",5386,10422,0.042038077976996
"452",5393,4467,0.244096126556732
"453",5401,6477,0.204053304310418
"454",5401,13978,0.738548945568268
"455",5405,8262,2.44948974278318
"456",5411,6697,7.74596669241483
"457",5421,9737,0.786483757619952
"458",5433,7433,0.175682090720711
"459",5441,11172,3.16227766016838
"460",5441,14434,1.93649167310371
"461",5443,4608,7.74596669241483
"462",5443,5449,2.73861278752583
"463",5448,5665,0.606710935289616
"464",5449,17204,0.671660493850874
"465",5451,4738,1.58113883008419
"466",5455,7623,1.02597835162346
"467",5462,7851,0.748830864080802
"468",5466,10542,0.803219328701694
"469",5477,4725,2.58198889734251
"470",5477,9734,0.90659682770237
"471",5488,9779,0.807572853060329
"472",5493,4064,0.252109741977576
"473",5493,4196,0.320530382335279
"474",5493,8257,0.366371651468833
"475",5493,11560,0.0563883853288955
"476",5493,14101,0.371818298366285
"477",5510,4113,1.25656172470754
"478",5510,4399,1.93649167310371
"479",5511,6800,7.74596669241483
"480",5511,8240,1.12986536543077
"481",5512,15820,2.07019667785455
"482",5532,4144,2.73861278752583
"483",5532,8379,4.47213595499958
"484",5532,14655,1.93649167310371
"485",5540,4201,0.0733465609282399
"486",5540,4633,0.567961834105074
"487",5540,5879,0.515254039285477
"488",5540,8243,0.681994339419324
"489",5549,12280,2.33549683236779
"490",5561,8262,1.43838990437225
"491",5564,6855,0.326453574034655
"492",5566,17252,0.291729981318342
"493",5570,4554,2.07019667785455
"494",5570,6163,0.547722557505166
"495",5575,15326,4.47213595499958
"496",5575,16071,1.46385010913003
"497",5576,7267,5.47722557505166
"498",5616,4872,0.628280862353772
"499",5616,17361,0.153003483620472
"500",5618,6245,1.65144564760697
"501",5651,4338,0.372677995057395
"502",5651,7151,0.342326598440729
"503",5655,19110,2.73861278752583
"504",5665,5158,0.654653670271541
"505",5666,4077,1.87867287306758
"506",5666,4412,1.07417231066529
"507",5676,4282,1.49071198492532
"508",5684,5010,0.960768922790491
"509",5684,15643,1.0639903528698
"510",5694,5386,0.0392026147087155
"511",5694,17381,0.238252863571458
"512",5724,6284,5.47722557505166
"513",5732,8233,0.722315118213651
"514",5751,5651,1.73205080756888
"515",5755,5466,0.719194952012318
"516",5755,9971,3.87298334620742
"517",5760,6035,0.183907234767967
"518",5761,5411,2.07019667785455
"519",5777,4312,2.14834462202878
"520",5777,4943,0.403238919252594
"521",5777,16922,2.14834462202878
"522",5780,12095,0.192390717031774
"523",5781,6002,0.855398922725532
"524",5783,7501,1.24034734570603
"525",5795,4077,1.51910905039763
"526",5802,4075,0.900450337331271
"527",5807,4077,2
"528",5817,5405,2.58198889734251
"529",5817,5549,1.65144564760697
"530",5820,10974,1.69030850941478
"531",5833,4995,7.74596669241483
"532",5867,5321,1.04446593529899
"533",5867,6729,1.05409255333676
"534",5878,13369,7.74596669241483
"535",5879,6597,0.397359706059887
"536",5879,8574,1.11803398874989
"537",5884,4682,0.350284721333946
"538",5884,5292,0.741929049842369
"539",5891,16426,2.73861278752583
"540",5934,4225,7.74596669241483
"541",5949,5511,3.16227766016838
"542",5969,18758,4.47213595499958
"543",5981,4443,3.87298334620742
"544",5985,5817,2.44948974278318
"545",5993,6217,5.47722557505166
"546",5999,5566,0.56343616941052
"547",5999,6657,0.294883911056538
"548",6000,6245,0.912870928992703
"549",6002,7350,2.33549683236779
"550",6018,13505,0.518708294709078
"551",6018,17778,1.20971675775778
"552",6035,4834,0.202030507597244
"553",6035,7013,0.256917496484766
"554",6035,10086,0.325587264800084
"555",6052,7851,3.87298334620742
"556",6078,4113,4.47213595499958
"557",6078,4231,3.87298334620742
"558",6078,9636,2.44948974278318
"559",6078,13235,7.74596669241483
"560",6088,4342,1.09544511501033
"561",6088,4885,1.10656666993001
"562",6088,6983,0.671660493850874
"563",6088,8940,1.65144564760697
"564",6101,4225,5.47722557505166
"565",6101,13020,2.92770021877241
"566",6101,13234,0.194196112216491
"567",6108,6478,3.87298334620742
"568",6108,7276,1.4142135623731
"569",6114,10492,0.860662965393539
"570",6132,6915,0.17021019652183
"571",6134,4572,1.0084389679103
"572",6137,15834,0.871489340152821
"573",6139,16779,2.44948974278318
"574",6141,4330,3.87298334620742
"575",6141,8029,1.82574185825927
"576",6148,4472,1.15470053823491
"577",6148,4598,0.45643546422249
"578",6163,4221,0.133909887611035
"579",6170,7422,1.87867287306758
"580",6174,7853,2.73861278752583
"581",6175,4008,0.438529009302691
"582",6175,8233,3.16227766016838
"583",6175,14211,2.44948974278318
"584",6180,4719,0.0519957209777882
"585",6180,10062,0.661782595721586
"586",6180,18083,7.74596669241483
"587",6184,4161,0.0331108743466554
"588",6184,15022,0.157459162959797
"589",6189,7886,0.239731649975551
"590",6191,15138,0.464572209672512
"591",6195,4231,2.73861278752583
"592",6209,5070,5.47722557505166
"593",6211,6934,0.710071602023345
"594",6214,6215,0.695608343106953
"595",6214,7571,3.16227766016838
"596",6215,4682,0.219882027460181
"597",6217,5441,0.840168049856694
"598",6217,8467,1.73205080756888
"599",6219,15052,0.40768245731206
"600",6224,5218,1.49071198492532
"601",6235,4225,0.61623602215385
"602",6235,4728,0.782460795823024
"603",6235,13892,0.348507516418226
"604",6245,4633,0.595843591053894
"605",6245,6139,3.46410161513775
"606",6245,7848,1.10656666993001
"607",6254,9752,0.218391284166745
"608",6273,17111,0.0283160025427319
"609",6284,5510,1.87867287306758
"610",6305,14886,0.564932682715383
"611",6310,15383,0.46966821800075
"612",6343,6590,5.47722557505166
"613",6353,4028,0.173465472068651
"614",6355,11582,1.69030850941478
"615",6355,11940,0.192390717031774
"616",6366,8552,2
"617",6366,19158,2.58198889734251
"618",6369,11396,0.36596252677016
"619",6385,4400,0.126541732246718
"620",6394,4125,0.232286103759997
"621",6394,6501,2.92770021877241
"622",6394,13559,1.3912166869327
"623",6404,6355,0.277172478792538
"624",6406,17731,0.327326835135771
"625",6408,18706,1.34839972485906
"626",6415,9565,0.286887653969285
"627",6415,17602,1.51910905039763
"628",6442,14192,4.47213595499958
"629",6443,18030,0.530744891638158
"630",6445,10064,1.12986536543077
"631",6471,4540,0.719194952012318
