"","node","degree","output"
"1",4007,1,0.770752489566803
"2",4036,1,1.12687230110168
"3",4048,1,1.31400859355927
"4",4077,1,2.01687788963318
"5",4086,2,5.68617713451386
"6",4105,5,3.46524815261364
"7",4109,1,4.14039325714111
"8",4113,4,20.7345789670944
"9",4122,1,10.9544515609741
"10",4127,3,6.27925378084182
"11",4143,1,0.598952770233154
"12",4291,1,1.85164022445679
"13",4334,1,2.6186146736145
"14",4336,1,1.70046055316925
"15",4346,1,2.82842707633972
"16",4357,1,0.155534908175468
"17",4392,1,7.74596691131592
"18",4403,1,4.14039325714111
"19",4428,1,1.80090069770813
"20",4439,1,4.67099380493164
"21",4485,1,0.901975214481354
"22",4494,1,0.221675544977188
"23",4542,1,0.912870943546295
"24",4563,1,3.09838676452637
"25",4570,2,1.26233926415443
"26",4665,1,0.368021994829178
"27",4690,1,0.64549720287323
"28",4708,1,2.51312351226807
"29",4835,1,0.708584547042847
"30",4882,1,0.419467598199844
"31",4957,4,6.66329574584961
"32",5038,2,5.38563942909241
"33",5060,1,2.39045715332031
"34",5063,1,1.83855426311493
"35",5226,1,1.26071560382843
"36",5240,2,0.320585116744042
"37",5255,1,0.829264163970947
"38",5311,1,2.87677979469299
"39",5315,1,5.85540056228638
"40",5360,2,7.88959097862244
"41",5373,1,1.60643863677979
"42",5414,1,0.74535596370697
"43",5420,1,0.364238917827606
"44",5426,1,10.9544515609741
"45",5493,1,0.188033267855644
"46",5543,1,1.43222975730896
"47",5552,1,2.51312351226807
"48",5556,1,0.960768938064575
"49",5635,4,2.62996935844421
"50",5725,1,1.93649172782898
"51",5751,1,2.69679951667786
"52",5795,1,2.14834451675415
"53",5839,3,3.92547905445099
"54",5876,1,5.85540056228638
"55",5882,1,1.34332096576691
"56",6108,1,1.67053818702698
"57",6116,1,0.243733331561089
"58",6152,1,0.987729609012604
"59",6153,4,8.90063118934631
"60",6196,1,1.30005419254303
"61",6211,1,1.11225605010986
"62",6245,1,0.35466343164444
"63",6268,1,10.9544515609741
"64",6312,1,1.09544515609741
"65",6317,2,4.19241571426391
"66",6364,1,2.69679951667786
"67",6399,2,0.990158528089523
"68",6422,1,2.78243327140808
"69",6490,1,1.29550051689148
"70",6523,1,1.02373576164246
"71",6573,1,1.96747756004333
"72",6655,1,0.973969519138336
"73",6704,1,0.942809045314789
"74",6711,2,1.68083423376083
"75",6803,1,0.721531271934509
"76",6834,1,1.09000861644745
"77",6858,1,0.716881155967712
"78",6931,1,1.06148982048035
"79",7066,1,1.04924607276917
"80",7133,1,1.04684782028198
"81",7228,1,0.0990349873900414
"82",7549,1,1.90692520141602
"83",7571,1,0.228590086102486
"84",7572,1,1.40257370471954
"85",7706,3,2.01803332567215
"86",7731,1,1.3856406211853
"87",7890,1,0.293979912996292
"88",7931,1,0.211053133010864
"89",7933,1,1.58113884925842
"90",7937,1,0.767906606197357
"91",8023,1,0.93933641910553
"92",8057,1,0.121716111898422
"93",8066,1,2.21313333511353
"94",8079,1,0.611417829990387
"95",8091,1,2.6186146736145
"96",8167,1,0.748830854892731
"97",8429,1,0.851513683795929
"98",8455,1,0.350913196802139
"99",8515,1,2.92770028114319
"100",8925,1,0.512708187103271
"101",8950,1,6.92820310592651
"102",9021,1,1.05409252643585
"103",9108,1,0.553283333778381
"104",9340,1,2.16930460929871
"105",9386,2,5.01663208007813
"106",9392,1,1.19168722629547
"107",9743,0,0
"108",9867,1,1.19522857666016
"109",9964,1,0.638333976268768
"110",10002,1,2.98142385482788
"111",10069,1,1.70046055316925
"112",10130,1,2.33549690246582
"113",10176,1,1.1180340051651
"114",10194,1,3.23029136657715
"115",10218,1,0.40558135509491
"116",10383,1,1.87867283821106
"117",10865,1,0.325228333473206
"118",11190,1,15.4919338226318
"119",11273,1,2.03419041633606
"120",11456,1,1.14208042621613
"121",11622,1,0.987729609012604
"122",11641,1,3.30289125442505
"123",11688,1,1.36398863792419
"124",11805,1,0.326671242713928
"125",11915,1,2.65684461593628
"126",11921,1,1.75411605834961
"127",12356,1,0.494115918874741
"128",12416,1,1.14208042621613
"129",12448,1,0.273179173469543
"130",12578,1,8.9442720413208
"131",12642,1,0.257805317640305
"132",12646,1,1.51910901069641
"133",13017,1,0.474267542362213
"134",13287,1,1.11225605010986
"135",13483,1,0.317154139280319
"136",13864,1,0.294990807771683
"137",13865,1,2.6186146736145
"138",14059,1,3.38061690330505
"139",14678,1,0.347454100847244
"140",14707,1,1.69030845165253
"141",14992,1,0.466252416372299
"142",15066,1,1.39686059951782
"143",15104,1,2.48069477081299
"144",15121,1,4.67099380493164
"145",15219,1,3.30289125442505
"146",15258,1,1.04924607276917
"147",15405,1,1.1209568977356
"148",16079,1,0.501307189464569
"149",16306,1,4.67099380493164
"150",16504,1,1.09271669387817
"151",16616,1,0.801068782806396
"152",16842,1,0.307510405778885
"153",17109,1,1.09000861644745
"154",17468,1,2.58198881149292
"155",17605,1,1.13288235664368
"156",17780,1,0.057388536632061
"157",17900,1,1.96747756004333
"158",18084,1,2.82842707633972
"159",18172,1,0.747087359428406
