"","node","betweenness"
"1",4016,4705
"2",4043,14025
"3",4058,6053
"4",4066,4699
"5",4081,567
"6",4127,34578
"7",4130,1693
"8",4134,4596
"9",4142,568
"10",4162,1562
"11",4170,14026
"12",4172,34400
"13",4217,3583
"14",4261,3405
"15",4298,22286
"16",4330,9475
"17",4366,4148
"18",4390,3579
"19",4393,10101
"20",4425,4703
"21",4432,4136
"22",4468,852
"23",4570,3581
"24",4572,7986
"25",4594,1967
"26",4629,3741
"27",4655,15348
"28",4670,15349
"29",4700,15347
"30",4762,15357
"31",4790,19584
"32",4811,1520
"33",4869,2524
"34",4872,1690
"35",4903,4706
"36",5009,3621
"37",5058,22636
"38",5085,2936
"39",5090,849
"40",5121,2535
"41",5130,3584
"42",5162,4039
"43",5239,3577
"44",5317,3623
"45",5320,7981
"46",5405,7164
"47",5423,851
"48",5455,2940
"49",5456,15354
"50",5506,6061
"51",5508,14424
"52",5540,1519
"53",5548,3615
"54",5606,3398
"55",5634,574
"56",5694,8491
"57",5720,1695
"58",5748,4595
"59",5855,2941
"60",5871,4139
"61",5897,7165
"62",5930,15358
"63",6025,14634
"64",6060,5842
"65",6101,568
"66",6166,569
"67",6196,3619
"68",6214,4586
"69",6227,1412
"70",6230,284
"71",6235,4696
"72",6245,6058
"73",6355,4708
"74",6404,4692
"75",6413,15346
"76",6471,15359
"77",6479,1394
"78",6480,3107
"79",6538,3974
"80",6555,7988
"81",6675,4592
"82",6705,2358
"83",6709,7166
"84",6721,7982
"85",6734,4138
"86",6810,4702
"87",6812,1539
"88",6846,2609
"89",6915,15355
"90",7011,15356
"91",7013,3407
"92",7036,0
"93",7038,1692
"94",7043,5158
"95",7058,1131
"96",7155,284
"97",7180,567
"98",7253,5731
"99",7261,14029
"100",7279,2357
"101",7282,14027
"102",7292,3727
"103",7300,7985
"104",7340,3401
"105",7373,3622
"106",7413,15352
"107",7417,14023
"108",7544,284
"109",7594,1130
"110",7897,3865
"111",7926,4137
"112",7970,4555
"113",8010,850
"114",8111,4331
"115",8116,16270
"116",8178,1694
"117",8196,3408
"118",8245,8446
"119",8298,1415
"120",8335,1133
"121",8390,15350
"122",8441,13391
"123",8455,1317
"124",8570,1410
"125",8625,3106
"126",8713,3399
"127",8747,19055
"128",8752,2269
"129",9059,4591
"130",9104,29440
"131",9125,285
"132",9174,4704
"133",9180,1316
"134",9186,9476
"135",9221,4135
"136",9326,1132
"137",9333,4700
"138",9336,1203
"139",9524,568
"140",9585,2938
"141",9737,2261
"142",9789,288
"143",9805,2905
"144",9818,3616
"145",9867,19056
"146",10016,1564
"147",10020,3402
"148",10162,18748
"149",10176,3624
"150",10392,2526
"151",10702,568
"152",10743,0
"153",10745,4693
"154",11113,10102
"155",11148,14034
"156",11170,4594
"157",11171,1414
"158",11231,936
"159",11313,567
"160",11429,569
"161",11527,10107
"162",11568,3090
"163",11871,10738
"164",11875,8493
"165",11928,29611
"166",12015,4701
"167",12103,7984
"168",12110,3620
"169",12114,5730
"170",12180,14021
"171",12385,4697
"172",12505,2525
"173",12715,1538
"174",12812,284
"175",12820,4694
"176",12886,11625
"177",12960,9477
"178",13064,2517
"179",13065,568
"180",13235,11035
"181",13304,3576
"182",13422,1411
"183",13576,17075
"184",13657,11037
"185",13705,8490
"186",13923,4140
"187",13949,2645
"188",14047,1691
"189",14089,858
"190",14174,4695
"191",14333,1537
"192",14346,0
"193",14372,3627
"194",14384,3578
"195",14385,10103
"196",14538,2937
"197",14597,2934
"198",14638,11057
"199",14731,1689
"200",15159,574
"201",15242,14030
"202",15300,285
"203",15632,1202
"204",15648,4593
"205",15651,288
"206",15673,14022
"207",16007,3580
"208",16168,10062
"209",16473,28
"210",16834,10739
"211",17010,3118
"212",17350,1201
"213",17982,14031
"214",18045,1134
"215",18190,4707
"216",18211,3626
"217",18283,8492
"218",18285,9795
"219",18288,285
"220",18290,14121
"221",18293,8015
"222",18321,5521
"223",18327,937
"224",18351,568
"225",18378,6056
"226",18391,18106
"227",18402,10173
"228",18432,4709
"229",18439,2943
"230",18442,684
"231",18449,3625
"232",18461,7983
"233",18464,7987
"234",18470,683
"235",18482,3582
"236",18515,567
"237",18522,1413
"238",18540,15353
"239",18557,3618
"240",18564,1563
"241",18590,569
"242",18609,2935
"243",18613,6062
"244",18643,2522
"245",18644,3714
"246",18645,2939
"247",18648,15010
"248",18675,3614
"249",18723,569
"250",18724,4327
"251",18753,567
"252",18761,3716
"253",18763,569
"254",18764,10106
"255",18776,2942
"256",18778,567
"257",18782,2906
"258",18807,4319
"259",18808,569
"260",18819,10104
"261",18832,3715
"262",18848,4149
"263",18860,4134
"264",18866,4698
"265",18867,6063
"266",18896,3406
"267",18910,1968
"268",18922,14032
"269",18927,14033
"270",18929,10105
"271",18930,6055
"272",18951,14028
"273",18958,569
"274",18959,2518
"275",18968,14635
"276",18978,2610
"277",19002,15351
"278",19009,14425
"279",19013,14024
"280",19015,568
"281",19021,3400
"282",19041,3403
"283",19057,4590
"284",19061,285
"285",19064,3617
"286",19134,2523
"287",19135,3404
"288",19136,567
"289",19147,6057
"290",19176,6054
