"","node","closeness","n.closeness"
"1",3983,1.11502054167141e-05,4.89044097224302e-08
"2",3990,9.92622000055286e-06,4.35360526340038e-08
"3",4006,1.08982766956568e-05,4.77994591914771e-08
"4",4011,1.01518387976415e-05,4.45256087615857e-08
"5",4027,1.11099426273086e-05,4.87278185408271e-08
"6",4028,1.10263919674563e-05,4.8361368278317e-08
"7",4030,8.31368409681283e-06,3.64635267404072e-08
"8",4047,6.50916433059562e-06,2.85489663622615e-08
"9",4096,1.11385785863607e-05,4.88534148524592e-08
"10",4114,1.03691849879101e-05,4.54788815259215e-08
"11",4121,1.12992983333219e-05,4.95583260233417e-08
"12",4167,8.37850712705188e-06,3.67478382765433e-08
"13",4182,1.10652156886771e-05,4.85316477573556e-08
"14",4222,1.11270997515309e-05,4.88030690856621e-08
"15",4225,1.13246405582707e-05,4.96694761327664e-08
"16",4226,1.11526241239099e-05,4.89150180873242e-08
"17",4244,1.08080168530636e-05,4.74035826888756e-08
"18",4257,1.09965814331465e-05,4.8230620320818e-08
"19",4259,1.05994303407006e-05,4.64887295644765e-08
"20",4315,1.11296322961801e-05,4.88141767376318e-08
"21",4319,1.02968785718765e-05,4.51617481222653e-08
"22",4330,1.10137868420466e-05,4.83060826405552e-08
"23",4356,9.8652176174653e-06,4.32684983222162e-08
"24",4362,1.01180709449999e-05,4.43775041447364e-08
"25",4367,1.1278934936785e-05,4.9469012880636e-08
"26",4379,1.01822223366619e-05,4.46588698976398e-08
"27",4467,1.08530179810148e-05,4.76009560570823e-08
"28",4533,1.1062456542147e-05,4.85195462374868e-08
"29",4542,1.04771987076685e-05,4.59526259108267e-08
"30",4563,1.09148616153623e-05,4.78722000673786e-08
"31",4570,5.67276361330333e-06,2.48805421636111e-08
"32",4583,1.11331685175803e-05,4.88296864806152e-08
"33",4608,1.04683465997344e-05,4.59138008760279e-08
"34",4620,1.02430329591112e-05,4.49255831539965e-08
"35",4633,3.21159339811732e-07,1.40859359566549e-09
"36",4655,9.76420277111751e-06,4.28254507505154e-08
"37",4670,1.05900851223618e-05,4.64477417647445e-08
"38",4694,1.12032614565507e-05,4.91371116515383e-08
"39",4764,7.82618110480528e-06,3.43253557228302e-08
"40",4775,1.12266962925089e-05,4.9239896019776e-08
"41",4892,1.11139041598992e-05,4.87451936837682e-08
"42",4958,1.12984048786638e-05,4.95544073625604e-08
"43",4960,1.13043600196347e-05,4.95805264019067e-08
"44",4965,1.11628304595132e-05,4.89597827171631e-08
"45",4969,1.07842657018686e-05,4.72994109731077e-08
"46",4989,1.13201313709922e-05,4.96496989955799e-08
"47",5031,1.13004240502291e-05,4.95632633781977e-08
"48",5077,9.76945667264732e-06,4.28484941782777e-08
"49",5128,1.11867331973181e-05,4.9064619286483e-08
"50",5143,1.10324398823552e-05,4.8387894220856e-08
"51",5185,1.13420468090843e-05,4.97458193380892e-08
"52",5212,4.08107293853421e-06,1.78994427128693e-08
"53",5261,1.00543278445123e-05,4.40979291425977e-08
"54",5266,7.25409810109746e-06,3.18162197416555e-08
"55",5267,7.63645347782956e-06,3.34932170080244e-08
"56",5306,6.3894571375382e-06,2.8023934813764e-08
"57",5358,7.97677459805322e-06,3.49858535002334e-08
"58",5365,1.1298207643601e-05,4.95535422964958e-08
"59",5443,1.1270466065521e-05,4.94318687084254e-08
"60",5455,1.02094999038536e-05,4.47785083502352e-08
"61",5471,1.12114925014311e-05,4.91732127255749e-08
"62",5484,1.0625574035725e-05,4.66033948935308e-08
"63",5492,1.01740213865846e-05,4.46229008183535e-08
"64",5493,6.70944373785181e-06,2.94273848151395e-08
"65",5623,1.12289534938726e-05,4.92497960257572e-08
"66",5760,1.10865788090783e-05,4.8625345653852e-08
"67",5832,8.34373236861271e-06,3.65953174061961e-08
"68",5864,1.05149879132355e-05,4.61183680405066e-08
"69",5890,9.58933623429745e-06,4.20584922556906e-08
"70",5959,1.11962614528179e-05,4.91064098807805e-08
"71",5979,1.11814126355192e-05,4.90412834891195e-08
"72",6020,9.99364245159526e-06,4.38317651385757e-08
"73",6040,1.11721138207549e-05,4.90004992138374e-08
"74",6055,1.07997948942653e-05,4.73675214660757e-08
"75",6085,1.12717015167515e-05,4.94372873541732e-08
"76",6150,1.08808273588138e-05,4.77229270123411e-08
"77",6163,1.12955282307294e-05,4.95417904856554e-08
"78",6196,3.94849343556906e-06,1.73179536647766e-08
"79",6274,1.12142350523481e-05,4.91852414576671e-08
"80",6313,9.67848115191389e-06,4.24494787364644e-08
"81",6392,8.93623046040577e-06,3.91939932473937e-08
"82",6410,1.02545272745272e-05,4.49759968181018e-08
"83",6470,4.81336206524955e-06,2.11112371282875e-08
"84",6588,1.12896171395637e-05,4.95158646472094e-08
"85",6637,1.1316126214965e-05,4.96321325217762e-08
"86",6659,1.13131591027283e-05,4.96191188716154e-08
"87",6705,1.1092077863181e-05,4.86494643121975e-08
"88",6727,9.30125805073057e-06,4.07949914505727e-08
"89",6742,5.01389745740227e-06,2.19907783219398e-08
"90",6828,9.79956359613912e-06,4.29805420883295e-08
"91",6959,6.17342933097908e-06,2.70764444341188e-08
"92",6972,1.10287241152627e-05,4.83715969967663e-08
"93",7033,1.13003428041789e-05,4.95629070358724e-08
"94",7036,1.06986537707395e-05,4.6923920047103e-08
"95",7061,1.04875751667307e-05,4.59981366961875e-08
"96",7063,6.70663825975062e-06,2.94150800866255e-08
"97",7113,1.12122579868283e-05,4.91765701176678e-08
"98",7140,1.13117749867933e-05,4.96130481876901e-08
"99",7141,1.09236610321869e-05,4.79107940008197e-08
"100",7158,1.12964328271369e-05,4.95457580137583e-08
"101",7179,7.80577069575046e-06,3.42358363848704e-08
"102",7184,1.09712403604648e-05,4.81194752651966e-08
"103",7195,1.12355239881238e-05,4.9278613982999e-08
"104",7269,1.04939169572937e-05,4.60259515670778e-08
"105",7279,1.12232148836548e-05,4.92246266826963e-08
"106",7292,1.09666146167909e-05,4.80991869157496e-08
"107",7316,1.11052326156058e-05,4.87071605947622e-08
"108",7317,1.08654936826137e-05,4.76556740465513e-08
"109",7332,6.79719850396483e-06,2.98122741401966e-08
"110",7353,1.12028279763966e-05,4.9135210422792e-08
"111",7378,1.01694511125234e-05,4.46028557566814e-08
"112",7397,1.0170870684831e-05,4.46090819510133e-08
"113",7436,3.56244816989909e-06,1.5624772674996e-08
"114",7450,1.07218930840004e-05,4.70258468596509e-08
"115",7451,1.12721056982189e-05,4.94390600799076e-08
"116",7501,1.13268906721413e-05,4.96793450532515e-08
"117",7549,1.09404865462119e-05,4.79845901149647e-08
"118",7668,9.19152504304164e-06,4.031370632913e-08
"119",7669,1.12665651941969e-05,4.94147596236705e-08
"120",7683,1.0874557573464e-05,4.76954279537896e-08
"121",7749,1.05380912858082e-05,4.62196986219657e-08
"122",7763,1.13155908528614e-05,4.96297844423744e-08
"123",7811,9.72915637977098e-06,4.26717385077675e-08
"124",7897,1.10509341935988e-05,4.84690096210475e-08
"125",7937,1.03195841347274e-05,4.5261333924243e-08
"126",7941,1.0892267119138e-05,4.7773101399728e-08
"127",7947,5.32114321024301e-06,2.33383474133465e-08
"128",7989,8.87088128504928e-06,3.89073740572337e-08
"129",8116,1.00288044126448e-05,4.39859842659862e-08
"130",8120,1.11512337976369e-05,4.89089201650741e-08
"131",8217,1.12240735819508e-05,4.92283929032929e-08
"132",8225,9.57949244066819e-06,4.20153177222289e-08
"133",8233,1.10159371861967e-05,4.83155139745471e-08
"134",8255,1.11502506170623e-05,4.89046079695713e-08
"135",8294,1.02392962555368e-05,4.49091941032316e-08
"136",8298,1.01384615844561e-05,4.44669367739301e-08
"137",8347,1.08046098403464e-05,4.7388639650642e-08
"138",8397,1.11903513406345e-05,4.90804883361163e-08
"139",8540,1.10225698685582e-05,4.83446046866588e-08
"140",8554,1.05607084690706e-05,4.63188967941694e-08
"141",8616,1.12740808234608e-05,4.94477229099159e-08
"142",8729,4.12878686197499e-06,1.81087143069079e-08
"143",8738,1.12535779267412e-05,4.93577979243035e-08
"144",8878,1.1001485477978e-05,4.82521292893772e-08
"145",8927,1.13913791927829e-05,4.99621894420301e-08
"146",8967,6.36232618199829e-06,2.79049393947294e-08
"147",9097,8.31382230255403e-06,3.64641329059387e-08
"148",9153,1.10357153659071e-05,4.84022603767855e-08
"149",9172,8.3833973747683e-06,3.67692867314399e-08
"150",9205,1.04752036380313e-05,4.59438756054005e-08
"151",9229,1.01110135277595e-05,4.43465505603485e-08
"152",9443,1.10755524637384e-05,4.85769844900807e-08
"153",9469,9.85971002398181e-06,4.32443422104465e-08
"154",9565,1.10474389261114e-05,4.84536795004886e-08
"155",9671,1.0106657613508e-05,4.43274456732809e-08
"156",9723,1.10180441997451e-05,4.83247552620398e-08
"157",9791,1.00607358295962e-05,4.41260343403342e-08
"158",9804,1.1168938294714e-05,4.89865714680437e-08
"159",9835,1.11488156932865e-05,4.88983144442391e-08
"160",9937,1.10814535262848e-05,4.86028663433542e-08
"161",10074,1.10118467361533e-05,4.8297573404181e-08
"162",10498,1.11963753984476e-05,4.9106909642314e-08
"163",10552,1.11104699247806e-05,4.87301312490376e-08
"164",10661,8.22530354061608e-06,3.60758927220004e-08
"165",10716,1.13312652092187e-05,4.96985316193803e-08
"166",10743,6.90211981160994e-06,3.02724553140787e-08
"167",10760,1.11939604365141e-05,4.90963177040094e-08
"168",10952,1.11442083484403e-05,4.88781067914049e-08
"169",10969,8.92750750928159e-06,3.91557346898315e-08
"170",10973,1.12235239971002e-05,4.92259824434218e-08
"171",11421,1.12158697949722e-05,4.9192411381457e-08
"172",11452,1.11572950035777e-05,4.89355044016567e-08
"173",11761,1.08056072810194e-05,4.73930143904362e-08
"174",12101,1.10147020064378e-05,4.83100965194641e-08
"175",12282,1.09043037078483e-05,4.78258934554751e-08
"176",12372,8.86370613846629e-06,3.88759041160802e-08
"177",12400,1.11232075099521e-05,4.87859978506672e-08
"178",12463,1.11687342049137e-05,4.8985676337341e-08
"179",12574,1.1106981732649e-05,4.87148321607411e-08
"180",12658,1.08511234190981e-05,4.75926465749919e-08
"181",12849,1.04227390522781e-05,4.57137677731496e-08
"182",12946,3.8729643507381e-06,1.69866857488513e-08
"183",12969,1.12462275372362e-05,4.9325559373843e-08
"184",13271,1.10125852301605e-05,4.83008124129848e-08
"185",13272,1.1025198647374e-05,4.8356134418307e-08
"186",13275,8.6597028901465e-06,3.79811530269583e-08
"187",13283,1.13264009343366e-05,4.96771970804238e-08
"188",13351,1.02128263177788e-05,4.47930978849948e-08
"189",13510,1.11633854497926e-05,4.89622168850554e-08
"190",13559,1.11802991530445e-05,4.90363997940549e-08
"191",13619,1.08558985996984e-05,4.76135903495542e-08
"192",14044,1.12482165997335e-05,4.93342833321646e-08
"193",14219,1.12243140386134e-05,4.92294475377781e-08
"194",14226,1.12259402704063e-05,4.9236580133361e-08
"195",14344,1.12280711187703e-05,4.92459259595191e-08
"196",14498,1.12014593092074e-05,4.91292074965238e-08
"197",14570,7.93334925147997e-06,3.47953914538595e-08
"198",14788,1.10572979748266e-05,4.84969209422219e-08
"199",14967,8.00570821506381e-06,3.51127553292272e-08
"200",15306,1.12281054936489e-05,4.92460767265303e-08
"201",15326,1.11718075260053e-05,4.89991558158126e-08
"202",15508,9.50826382691232e-06,4.17029115215452e-08
"203",15579,1.11305780676664e-05,4.88183248581858e-08
"204",15585,1.12700158256002e-05,4.94298939719306e-08
"205",15597,1.12931514581767e-05,4.95313660446348e-08
"206",15718,9.7695261175777e-06,4.28487987613057e-08
"207",16214,1.11168126023997e-05,4.87579500105249e-08
"208",16280,1.11154087270845e-05,4.87517926626512e-08
"209",16328,1.12741963460589e-05,4.94482295879777e-08
"210",16541,1.02030886105449e-06,4.4750388642741e-09
"211",16552,1.08379226510088e-05,4.75347484693368e-08
"212",16591,9.70405685411619e-06,4.25616528689307e-08
"213",16622,8.91234281524476e-06,3.90892228738805e-08
"214",16664,1.12717246092424e-05,4.94373886370279e-08
"215",16780,1.11285966266913e-05,4.88096343275932e-08
"216",16781,1.10507233149993e-05,4.84680847149091e-08
"217",16845,1.11265708588156e-05,4.88007493807701e-08
"218",17172,1.05235366241239e-05,4.61558623865085e-08
"219",17178,8.3286999735753e-06,3.65293858490145e-08
"220",17190,1.08707325910914e-05,4.76786517153132e-08
"221",17270,1.0593052151783e-05,4.64607550516798e-08
"222",17365,9.70705343674231e-06,4.25747957751855e-08
"223",17371,1.12045278640326e-05,4.91426660703183e-08
"224",17436,1.74394800050927e-06,7.64889473907573e-09
"225",17511,1.1295412267042e-05,4.95412818729913e-08
"226",17819,1.11713424470045e-05,4.89971159956336e-08
"227",17842,1.12468253329019e-05,4.93281812846575e-08
"228",17917,6.11535072563258e-06,2.68217137089148e-08
"229",17980,1.06437064703446e-05,4.66829231155466e-08
