"","node","closeness","n.closeness"
"1",3987,3.72079729576063e-05,1.57660902362739e-07
"2",3989,2.97096710518754e-05,1.25888436660489e-07
"3",4011,3.78026980364782e-05,1.60180923883382e-07
"4",4022,3.38653589465219e-05,1.43497283671703e-07
"5",4028,3.83249141836296e-05,1.62393704167922e-07
"6",4029,3.77802105397966e-05,1.60085637880494e-07
"7",4043,7.53998870222922e-06,3.19491046704628e-08
"8",4059,3.73608522453017e-05,1.58308695954668e-07
"9",4067,3.86749389250871e-05,1.63876859852064e-07
"10",4077,3.8782041763215e-05,1.64330685437352e-07
"11",4080,3.88765776301041e-05,1.64731261144509e-07
"12",4087,3.83680162428645e-05,1.62576340012138e-07
"13",4090,3.95321798536954e-05,1.67509236668201e-07
"14",4124,3.56914578557414e-05,1.51234990914158e-07
"15",4127,3.71960772108177e-05,1.57610496656007e-07
"16",4135,3.28756455147203e-05,1.39303582689493e-07
"17",4156,3.41021865532496e-05,1.44500790479871e-07
"18",4185,3.83746684105425e-05,1.62604527163316e-07
"19",4194,1.75630754936573e-05,7.44198114138023e-08
"20",4199,3.56558281522603e-05,1.51084017594323e-07
"21",4217,3.30306023443164e-05,1.39960179425069e-07
"22",4230,3.87360207149736e-05,1.64135680995651e-07
"23",4242,3.7064663826743e-05,1.5705366028281e-07
"24",4257,3.84618646415357e-05,1.62974002718371e-07
"25",4259,1.15645358925481e-05,4.90022707311362e-08
"26",4283,2.68845868523345e-05,1.13917740899723e-07
"27",4288,3.77743863663124e-05,1.6006095917929e-07
"28",4297,3.85328883100837e-05,1.63274950466456e-07
"29",4329,3.20771746720641e-05,1.35920231661288e-07
"30",4362,2.88836730643536e-05,1.22388445187939e-07
"31",4377,7.55513664775574e-06,3.20132908803209e-08
"32",4442,3.88577667134369e-05,1.64651553870495e-07
"33",4455,3.72328567532492e-05,1.57766342174785e-07
"34",4468,3.40192168249574e-05,1.44149223834565e-07
"35",4474,3.37192552924739e-05,1.42878200391838e-07
"36",4501,1.87852299958233e-06,7.95984321856919e-09
"37",4630,3.67551128537612e-05,1.55742003617632e-07
"38",4717,1.75930047038726e-05,7.45466301011553e-08
"39",4807,3.86634232848574e-05,1.63828064766345e-07
"40",4834,1.10272699938585e-05,4.67257203129598e-08
"41",4921,3.79594207426247e-05,1.60845003146715e-07
"42",4923,3.85612149125477e-05,1.63394978442999e-07
"43",4941,3.87783958288272e-05,1.64315236562827e-07
"44",4960,3.93136384944155e-05,1.66583213959388e-07
"45",4967,3.56054743574489e-05,1.50870654056987e-07
"46",4969,3.58554498763203e-05,1.5192987235729e-07
"47",4989,3.59628791829976e-05,1.52385081283888e-07
"48",5026,3.60006798977485e-05,1.52545253804019e-07
"49",5052,3.8132628068042e-05,1.61578932491703e-07
"50",5067,3.90409875800466e-05,1.65427913474774e-07
"51",5082,3.68362759813825e-05,1.5608591517535e-07
"52",5112,3.81696783810265e-05,1.61735925343333e-07
"53",5146,3.90683843636905e-05,1.65544001541061e-07
"54",5211,3.8483865653528e-05,1.63067227345458e-07
"55",5216,3.31844890381358e-05,1.40612241687016e-07
"56",5248,3.70845061507664e-05,1.57137737926976e-07
"57",5263,3.85738360782733e-05,1.63448457958785e-07
"58",5266,3.80780657789132e-05,1.61347736351327e-07
"59",5267,3.92836782477747e-05,1.66456263761757e-07
"60",5269,3.88308494291621e-05,1.64537497581195e-07
"61",5317,3.89637300417805e-05,1.65100551024494e-07
"62",5358,2.98022642385662e-05,1.2628078067189e-07
"63",5373,3.80806225158725e-05,1.61358569982511e-07
"64",5426,3.87038049750674e-05,1.63999173623167e-07
"65",5452,3.65086056311712e-05,1.54697481488014e-07
"66",5470,3.74067454883482e-05,1.58503158848933e-07
"67",5482,3.85533513088996e-05,1.63361658088558e-07
"68",5508,1.78130169549815e-05,7.54788854024641e-08
"69",5527,3.77382435332404e-05,1.59907811581527e-07
"70",5534,3.80534759734383e-05,1.61243542260332e-07
"71",5593,3.33702244995184e-05,1.41399256353891e-07
"72",5610,3.89466542404299e-05,1.65028195934025e-07
"73",5611,3.76796521147389e-05,1.59659542859063e-07
"74",5612,3.82164549558452e-05,1.61934131168836e-07
"75",5691,3.83411066517176e-05,1.62462316320837e-07
"76",5705,3.87938317169192e-05,1.64380642868301e-07
"77",5716,3.79446596383201e-05,1.60782456094577e-07
"78",5791,3.72583856806032e-05,1.57874515595776e-07
"79",5934,3.87241194310563e-05,1.6408525182651e-07
"80",6051,3.88153840595624e-05,1.64471966354078e-07
"81",6180,3.63406282122428e-05,1.53985712763741e-07
"82",6189,9.26057801494809e-06,3.9239737351475e-08
"83",6296,1.75233604710282e-05,7.42515274196111e-08
"84",6300,3.59521869406755e-05,1.52339775172354e-07
"85",6404,3.6602563461413e-05,1.55095607887343e-07
"86",6465,3.91577457081747e-05,1.65922651305825e-07
"87",6475,3.22434617552418e-05,1.3662483794594e-07
"88",6501,3.72130201520816e-05,1.57682288780007e-07
