"","node","degree","output"
"1",3977,2,0.321882923236655
"2",3981,3,0.837083909742667
"3",3984,3,11.4763488871115
"4",3987,2,4.16804756447844
"5",3990,6,4.01855113397114
"6",4003,2,9.81616337026938
"7",4004,1,0.322468812445483
"8",4008,1,0.554700195601191
"9",4009,2,3.83855062205005
"10",4011,14,18.2565325245898
"11",4012,1,0.9325048080305
"12",4014,2,1.40761695987996
"13",4020,2,7.33708496134517
"14",4022,3,4.37157566157552
"15",4023,2,2.21835598274482
"16",4026,1,0.894427190999916
"17",4027,2,4.93932429320872
"18",4028,9,14.001513411472
"19",4029,1,2.92770021877241
"20",4030,1,2.14834462202878
"21",4032,2,3.4282752466236
"22",4036,3,1.35060053895305
"23",4039,1,0.946320446783224
"24",4041,1,2.73861278752583
"25",4046,3,15.0489341257258
"26",4059,2,1.12039328335509
"27",4066,3,4.04280293290191
"28",4067,1,0.416425748483448
"29",4073,2,2.5889746346781
"30",4077,24,47.5358278287094
"31",4081,1,3.16227766016838
"32",4087,2,1.71304887542565
"33",4090,1,0.855398922725532
"34",4092,1,0.597614304547674
"35",4095,3,2.12846132921878
"36",4102,2,0.334780693671752
"37",4107,1,1.54919333848297
"38",4113,5,8.41248815270887
"39",4115,4,1.913367127588
"40",4116,1,2.44948974278318
"41",4120,1,0.550481882535656
"42",4121,3,3.55301894619838
"43",4122,1,2
"44",4124,1,2.44948974278318
"45",4125,3,3.50064354417083
"46",4127,3,10.3334164227092
"47",4130,1,1.16774841596981
"48",4133,2,9.23667867734015
"49",4141,1,1.87867287306758
"50",4144,2,1.20580932461758
"51",4146,1,0.983738753429995
"52",4151,6,4.4742280737933
"53",4156,1,0.404888164806036
"54",4157,24,32.8808857804175
"55",4161,1,2.73861278752583
"56",4167,2,1.98821570188038
"57",4170,3,1.04593456778039
"58",4172,3,7.66206924614756
"59",4174,1,7.74596669241483
"60",4175,2,0.853222976898744
"61",4181,1,7.74596669241483
"62",4182,2,1.17972823456454
"63",4185,2,1.69167643891048
"64",4187,1,4.47213595499958
"65",4194,1,0.0538381834760424
"66",4201,7,16.6278801587886
"67",4213,1,1.87867287306758
"68",4217,2,1.00067134279389
"69",4219,2,0.911978403289865
"70",4221,1,0.257200600699143
"71",4227,1,0.803219328701694
"72",4229,1,0.676768252062698
"73",4231,2,1.91624356146049
"74",4232,1,2.73861278752583
"75",4238,1,1.93649167310371
"76",4239,1,0.728679251111214
"77",4246,1,0.953462589197919
"78",4255,1,0.299476373024651
"79",4256,1,0.821070827030166
"80",4260,1,0.782460795823024
"81",4263,1,0.603022688627882
"82",4270,1,0.707106781186548
"83",4272,1,0.9325048080305
"84",4273,1,0.679366220090461
"85",4277,2,2.41578475919833
"86",4283,7,6.05601403115832
"87",4288,2,4.02701749509636
"88",4289,1,0.33426313437171
"89",4292,1,0.54909701966046
"90",4297,1,1.4142135623731
"91",4298,1,0.178742499143321
"92",4300,1,1.4142135623731
"93",4301,3,3.63778097102104
"94",4305,1,1.0084389679103
"95",4308,1,1.0084389679103
"96",4320,1,0.357294799850208
"97",4322,4,4.07231497699239
"98",4323,1,7.74596669241483
"99",4330,8,13.5083549168652
"100",4339,1,2.23606797749979
"101",4352,1,1.49071198492532
"102",4356,2,2.50794209699211
"103",4358,2,3.74419679929189
"104",4360,1,0.418242887566543
"105",4367,2,1.33156738770811
"106",4369,1,2.44948974278318
"107",4374,4,3.57904430801682
"108",4375,2,5.31062228219716
"109",4377,2,3.69991808662982
"110",4378,2,0.886039990839282
"111",4382,1,0.198159064894847
"112",4389,1,1.03509833880651
"113",4390,1,0.328797974446316
"114",4391,1,0.19245008963365
"115",4393,1,0.939336436533791
"116",4405,6,8.90403212494081
"117",4408,5,7.46561947233102
"118",4421,1,3.87298334620742
"119",4432,3,4.29511618869468
"120",4439,5,9.34459926385334
"121",4444,1,1.12986536543077
"122",4448,2,3.77704663304034
"123",4463,1,0.752354793299013
"124",4467,3,7.09953949869774
"125",4472,1,0.266627168533141
"126",4474,2,1.27178040349028
"127",4490,1,2.73861278752583
"128",4497,1,0.330891297860793
"129",4508,1,1.49071198492532
"130",4510,1,7.74596669241483
"131",4514,1,5.47722557505166
"132",4518,1,2.23606797749979
"133",4519,0,0
"134",4529,6,8.33832675984954
"135",4533,3,2.18437098259647
"136",4542,1,0.350643435700713
"137",4551,2,1.38188554350219
"138",4553,1,4.47213595499958
"139",4563,2,3.3907685157347
"140",4570,1,0.664211163712264
"141",4571,2,2.54965468701288
"142",4572,3,1.8396445434731
"143",4583,5,5.2002790429269
"144",4594,1,2.73861278752583
"145",4602,1,0.48892108156634
"146",4608,6,15.7606486557422
"147",4609,1,1.08465228898482
"148",4612,5,13.6652054319362
"149",4617,2,2.57984386856593
"150",4626,1,2.73861278752583
"151",4629,1,1.54919333848297
"152",4630,8,6.26276327041321
"153",4632,5,4.63252652718126
"154",4633,4,1.45516830125739
"155",4653,7,13.0765575549001
"156",4655,1,2.73861278752583
"157",4658,1,1.0639903528698
"158",4665,1,4.47213595499958
"159",4670,4,1.83763211404814
"160",4671,1,1.54919333848297
"161",4673,1,0.701286872827376
"162",4678,2,3.40688068834346
"163",4680,2,3.11399577649039
"164",4684,2,3.63073858913182
"165",4692,3,2.32446480132033
"166",4696,1,1.3912166869327
"167",4700,2,6.39180183391016
"168",4708,2,4.18825601179184
"169",4712,1,1.77704663304034
"170",4714,1,0.766964988770674
"171",4715,1,0.267899858155991
"172",4719,1,0.835269069222607
"173",4734,1,0.160025604201328
"174",4746,3,1.28314766233479
"175",4759,2,2.51384194200466
"176",4763,1,0.0675763050188452
"177",4764,1,0.175908456306114
"178",4775,1,1.73205080756888
"179",4778,1,0.763232776418833
"180",4780,4,6.94995249629632
"181",4782,1,7.74596669241483
"182",4783,1,0.641060764670558
"183",4795,1,1
"184",4813,1,0.297262918979142
"185",4818,1,1.29099444847761
"186",4821,1,1.15470053823491
"187",4834,1,0.866025403784439
"188",4838,1,0.542326144492408
"189",4840,1,0.244704391051734
"190",4862,2,2.80402981160486
"191",4871,1,1.30930734130685
"192",4872,1,0.261861467192101
"193",4873,1,0.738548945568268
"194",4875,3,6.28129787894199
"195",4882,1,0.741929049842369
"196",4884,1,0.447213595499958
"197",4889,1,0.37441543103884
"198",4895,1,1.3284223281773
"199",4896,1,0.741929049842369
"200",4907,1,1.69030850941478
"201",4908,1,2.23606797749979
"202",4927,1,0.624187783443412
"203",4941,2,1.13964298382807
"204",4951,2,7.21074874252541
"205",4956,3,3.00645273415456
"206",4957,1,1.20971675775778
"207",4960,1,0.551877275306748
"208",4963,1,0.306425705514404
"209",4969,8,12.245326247863
"210",4983,1,0.467099366302289
"211",4985,2,3.23258447769116
"212",4989,1,0.0406759511259417
"213",4995,4,12.923232043231
"214",4996,2,2.15890079734929
"215",4999,18,27.3520498514292
"216",5001,1,1.87867287306758
"217",5002,1,0.595843591053894
"218",5006,1,5.47722557505166
"219",5009,1,2.58198889734251
"220",5011,1,2.44948974278318
"221",5016,1,1.3284223281773
"222",5022,2,7.93623757013733
"223",5023,1,0.474045463009615
"224",5029,2,1.51944936902835
"225",5031,3,3.15257369618717
"226",5034,1,1.43838990437225
"227",5051,1,0.0524022423184352
"228",5056,12,7.34989597954723
"229",5058,1,1.87867287306758
"230",5068,1,1.93649167310371
"231",5083,1,2.33549683236779
"232",5085,3,7.47926751776436
"233",5086,1,1.11803398874989
"234",5089,1,0.816496580519478
"235",5092,1,7.74596669241483
"236",5098,1,2.44948974278318
"237",5099,1,3.87298334620742
"238",5105,1,0.518708294709078
"239",5113,2,2.45867949767209
"240",5121,5,12.0190464344395
"241",5128,2,2.95173285452164
"242",5130,1,0.357294799850208
"243",5136,2,3.90636120349564
"244",5144,1,0.212477589406507
"245",5145,1,5.47722557505166
"246",5148,1,0.486984753354764
"247",5149,2,13.2231922674665
"248",5158,6,16.1630410586646
"249",5160,1,0.684653196881458
"250",5162,2,11.6189500386223
"251",5163,3,2.74774092623106
"252",5171,2,2.40985630387651
"253",5184,3,3.54058009774019
"254",5189,3,5.90912418862305
"255",5196,2,0.598886060359665
"256",5200,2,3.92770021877241
"257",5205,2,0.688057053592025
"258",5209,7,3.11966868881114
"259",5210,1,1.14208048140225
"260",5215,2,3.23950184789775
"261",5220,2,3.70441473132685
"262",5228,3,6.03745289746293
"263",5236,1,0.628280862353772
"264",5239,1,0.394259323288619
"265",5244,3,6.51071301569157
"266",5248,1,0.919277119262739
"267",5250,1,3.87298334620742
"268",5251,1,1.51910905039763
"269",5252,1,1.09544511501033
"270",5258,5,11.3420881462266
"271",5265,6,2.08643943343749
"272",5266,20,19.1684702458793
"273",5267,7,19.8204919180811
"274",5268,1,0.786483757619952
"275",5270,2,2.36339989464361
"276",5292,6,3.0113340395614
"277",5302,3,10.7351435065644
"278",5307,2,7.12867122265863
"279",5313,1,1.93649167310371
"280",5314,1,2.73861278752583
"281",5316,1,1.24034734570603
"282",5328,2,3.30521553501799
"283",5329,3,10.4016533175309
"284",5339,2,7.93623757013733
"285",5348,3,5.94077535731824
"286",5351,2,0.986460137198492
"287",5354,1,3.87298334620742
"288",5364,1,7.74596669241483
"289",5368,2,1.25386531637835
"290",5372,1,2.33549683236779
"291",5379,1,1.46385010913003
"292",5385,5,12.5910019714342
"293",5390,2,1.52291036506575
"294",5393,2,1.51778345334685
"295",5398,5,2.03202262689645
