"","node","closeness","n.closeness"
"1",3987,3.34515365819207e-05,4.99276665401802e-07
"2",4028,5.4873136347283e-05,8.19002035034075e-07
"3",4119,2.86733752282362e-05,4.27960824302032e-07
"4",4147,5.1085629390197e-05,7.62472080450702e-07
"5",4167,3.62591872056349e-05,5.41181898591566e-07
"6",4170,6.05911179634713e-05,9.04345044230914e-07
"7",4176,5.71755832533416e-05,8.5336691422898e-07
"8",4199,5.51723683555398e-05,8.23468184411041e-07
"9",4283,2.74562905953341e-05,4.09795382019911e-07
"10",4330,4.36134760599109e-05,6.50947403879267e-07
"11",4456,3.39981651429531e-05,5.07435300641091e-07
"12",4482,3.37244819664047e-05,5.03350477110518e-07
"13",4569,6.03717007214742e-05,9.01070160022003e-07
"14",4694,2.72260083238365e-05,4.06358333191589e-07
"15",4800,5.6871785820621e-05,8.48832624188373e-07
"16",4866,2.0922423327312e-05,3.12274975034508e-07
"17",4936,5.10285372462738e-05,7.61619958899609e-07
"18",4951,4.62794329321407e-05,6.90737804957323e-07
"19",5007,2.49937363278871e-05,3.73040840714732e-07
"20",5242,3.28662250627429e-05,4.90540672578253e-07
"21",5346,6.12035990735834e-05,9.13486553337066e-07
"22",5399,5.3658224929687e-05,8.00869028801299e-07
"23",5458,6.13029795114808e-05,9.14969843454937e-07
"24",5705,5.28556996349859e-05,7.88891039328147e-07
"25",5742,5.43644497474628e-05,8.11409697723325e-07
"26",5752,5.75051285822789e-05,8.58285501228044e-07
"27",5934,5.32817937932869e-05,7.95250653631147e-07
"28",6129,3.40482733259446e-05,5.08183183969323e-07
"29",6470,3.10862913687856e-05,4.63974498041577e-07
"30",6556,3.6825764872279e-05,5.49638281675806e-07
"31",6694,5.25838559310259e-05,7.84833670612326e-07
"32",6780,5.70997077415027e-05,8.52234443903026e-07
"33",6819,6.48438526800564e-06,9.6781869671726e-08
"34",7031,5.7916866521233e-05,8.64430843600493e-07
"35",7183,5.60340955208605e-05,8.3632978389344e-07
"36",7323,5.19965921129264e-05,7.76068538998902e-07
"37",7415,6.60277343769542e-06,9.85488572790362e-08
"38",7503,5.18526513532297e-05,7.73920169451189e-07
"39",8061,5.92214690707172e-05,8.83902523443541e-07
"40",8473,4.0819137860323e-05,6.0924086358691e-07
"41",9153,6.47828281367358e-06,9.66907882637848e-08
"42",9680,3.60133707013446e-05,5.37512995542457e-07
"43",9788,6.08737547982622e-05,9.08563504451675e-07
"44",10133,6.06500130448812e-05,9.05224075296734e-07
"45",10513,5.76688452489811e-05,8.60729033566882e-07
"46",11361,5.91153884217107e-05,8.82319230174787e-07
"47",11577,2.88066880352165e-05,4.29950567689798e-07
"48",12266,5.59196123671447e-05,8.34621080106637e-07
"49",12330,5.88250820548762e-05,8.7798629932651e-07
"50",12357,5.20428884022507e-05,7.76759528391801e-07
"51",12500,4.58124671892089e-05,6.83768167003118e-07
"52",12745,5.41429925611594e-05,8.08104366584469e-07
"53",12850,6.15200647733146e-05,9.18209921989769e-07
"54",12860,4.5411295252609e-05,6.77780526158343e-07
"55",12870,5.24539423647641e-05,7.82894662160659e-07
"56",12935,3.61485499239569e-05,5.39530595879954e-07
"57",12954,4.49334904183704e-05,6.70649110721946e-07
"58",13007,3.35141043622289e-05,5.00210512869088e-07
"59",13633,5.37873212764425e-05,8.02795839946904e-07
"60",13998,3.39465414127745e-05,5.0666479720559e-07
"61",14078,5.48390206152032e-05,8.18492845003033e-07
"62",14128,3.38574621599509e-05,5.05335256118671e-07
"63",14168,2.35477657824027e-05,3.5145919078213e-07
"64",15443,6.41982929748986e-06,9.58183477237292e-08
"65",16609,5.12200645342762e-05,7.64478575138451e-07
"66",16739,5.42233274286763e-05,8.09303394457855e-07
"67",17124,6.35102886907714e-06,9.47914756578677e-08
"68",17311,4.50494864787133e-05,6.72380395204675e-07
