"","node","degree","output"
"1",4075,3,1.17177826166153
"2",4077,1,0.260746359825134
"3",4283,1,0.0796861127018929
"4",4446,1,0.785472214221954
"5",4685,1,1.13898956775665
"6",4945,1,0.502889454364777
"7",5002,1,0.784464538097382
"8",5159,2,0.748267710208893
"9",5404,1,0.639420509338379
"10",5413,2,0.792374551296235
"11",5979,1,0.987729609012604
"12",6000,0,0
"13",7056,1,1.17782986164093
"14",7486,1,0.155433118343353
"15",7573,1,2.6186146736145
"16",7789,1,0.358632624149323
"17",8920,1,0.851513683795929
"18",10503,1,0.101323738694191
"19",11453,1,0.446841388940811
"20",14503,2,1.4928677380085
"21",15632,1,0.636714518070221
