"","i","j","w"
"1",4027,7064,2.73861289024353
"2",4086,11611,0.916057229042053
"3",4109,5647,1.20240724086761
"4",4109,6990,0.0996311977505684
"5",4109,15312,2.05195665359497
"6",4118,4157,0.319031596183777
"7",4129,12237,3.87298345565796
"8",4137,9141,6.32455539703369
"9",4157,13285,1.19880175590515
"10",4185,5266,0.5178382396698
"11",4207,4694,1.1209568977356
"12",4207,16159,2.30940103530884
"13",4448,5519,2.03419041633606
"14",4694,6512,0.69985419511795
"15",4694,15020,0.214834451675415
"16",4694,15722,0.916057229042053
"17",4716,9693,0.25
"18",4872,4185,1.14833855628967
"19",4936,6701,5.47722578048706
"20",4942,5360,1.85164022445679
"21",5068,5103,0.916057229042053
"22",5103,5964,5.47722578048706
"23",5103,6036,0.858018815517426
"24",5186,6404,1.92153787612915
"25",5266,4129,0.382429450750351
"26",5360,10949,5.47722578048706
"27",5389,4716,0.320324748754501
"28",5426,10123,2.36249780654907
"29",5519,4942,10.9544515609741
"30",5607,5909,3.23029136657715
"31",5647,9874,0.583046615123749
"32",5909,9844,1.95180010795593
"33",5964,6701,1.72132587432861
"34",6036,4086,1.4383898973465
"35",6036,9127,15.4919338226318
"36",6268,7600,0.139076799154282
"37",6404,4694,1.04210019111633
"38",6512,5068,0.985728085041046
"39",6694,4872,0.916057229042053
"40",6701,8695,4
"41",6701,13032,1.92153787612915
"42",6990,5389,0.143715143203735
"43",7064,4109,4
"44",7064,5607,4
"45",7600,4109,0.291162669658661
"46",7758,9348,2.69679951667786
"47",8332,4207,0.859337866306305
"48",8695,11292,1.65144562721252
"49",9127,4207,2.30940103530884
"50",9141,10950,4.89897966384888
"51",9348,7064,1.8650096654892
"52",9693,6694,0.516684889793396
"53",9844,5386,2.87677979469299
"54",9874,5186,0.568726778030396
"55",10123,4137,4.67099380493164
"56",10123,5426,10.9544515609741
"57",10949,5103,3.23029136657715
"58",10950,16969,1.42614805698395
"59",11292,4936,3.55409336090088
"60",11611,8332,0.975900053977966
"61",12237,15523,0.240019202232361
"62",13032,4027,6.32455539703369
"63",13285,4109,0.762308180332184
"64",15020,6268,0.183972045779228
"65",15312,10123,5.85540056228638
"66",15523,4118,0.93419873714447
"67",15722,6036,0.528885900974274
"68",16159,4448,1.60643863677979
"69",16969,7758,2.51312351226807
