"","node","closeness","n.closeness"
"1",3981,1.367021200704e-05,1.25414789055413e-07
"2",4027,5.03013907748615e-05,4.61480649310656e-07
"3",4028,3.04470562161761e-05,2.79330790974093e-07
"4",4134,4.86592298638731e-05,4.4641495287957e-07
"5",4157,5.10230816931561e-05,4.68101666909689e-07
"6",4285,3.62320458638367e-05,3.32404090493915e-07
"7",4320,2.98091596566266e-05,2.73478528959877e-07
"8",4444,3.03996911199171e-05,2.78896248806579e-07
"9",4467,4.22368442172521e-05,3.87493983644515e-07
"10",4515,3.93095806002238e-05,3.60638354130494e-07
"11",4533,2.92135718494418e-05,2.6801442063708e-07
"12",4597,4.48331703363957e-05,4.11313489324731e-07
"13",4608,4.89964288680781e-05,4.49508521725488e-07
"14",4646,5.03062194427639e-05,4.61524949016182e-07
"15",4805,3.13892738383054e-05,2.87974989342251e-07
"16",4882,8.47594350851287e-06,7.77609496193841e-08
"17",4957,2.90067485225506e-05,2.66116958922483e-07
"18",4995,3.55849346545458e-05,3.26467290408677e-07
"19",5007,1.46282962233015e-05,1.34204552507353e-07
"20",5049,5.77055211860163e-05,5.29408451247856e-07
"21",5211,3.08020887252461e-05,2.82587969956386e-07
"22",5232,5.19644103355401e-05,4.76737709500368e-07
"23",5244,4.92069365552546e-05,4.51439784910593e-07
"24",5306,5.09422227974006e-05,4.67359842177987e-07
"25",5351,3.01398253069857e-05,2.76512158779685e-07
"26",5362,3.3139994110037e-05,3.04036643211349e-07
"27",5374,4.4570309510244e-05,4.08901922112331e-07
"28",5393,3.0562740971483e-05,2.80392119004431e-07
"29",5548,5.05554835110482e-05,4.63811775330718e-07
"30",5575,3.04567078661488e-05,2.79419338221549e-07
"31",5635,5.95555973828408e-05,5.46381627365512e-07
"32",5751,4.80457714865301e-05,4.40786894371836e-07
"33",5887,2.7892565471146e-05,2.5589509606556e-07
"34",5931,3.75108915063307e-05,3.44136619324135e-07
"35",6088,5.03513305641936e-05,4.61938812515538e-07
"36",6110,3.04671707158605e-05,2.79515327668445e-07
"37",6129,4.65963032452057e-05,4.27489020598217e-07
"38",6192,3.34705602065077e-05,3.07069359692731e-07
"39",6206,2.99412771149054e-05,2.74690615733077e-07
"40",6214,3.12043555313038e-05,2.86278491112879e-07
"41",6263,3.48503480354793e-05,3.19727963628251e-07
"42",6383,3.13114155656176e-05,2.87260693262547e-07
"43",6462,3.24617724607715e-05,2.9781442624561e-07
"44",6590,3.97776565050219e-05,3.64932628486439e-07
"45",6646,4.9141081037665e-05,4.50835605850138e-07
"46",6886,3.13143080911513e-05,2.87287230194048e-07
"47",7037,4.66270825861982e-05,4.27771399873378e-07
"48",7056,4.5873620637203e-05,4.20858904928468e-07
"49",7108,4.13931241797425e-05,3.79753432841674e-07
"50",7171,4.34678731492222e-05,3.98787827057084e-07
"51",7213,4.6712723848483e-05,4.28557099527367e-07
"52",7313,2.93558407482126e-05,2.69319639891858e-07
"53",7456,4.5407972999141e-05,4.16586908249e-07
"54",7580,1.9248103876996e-05,1.76588108963266e-07
"55",7744,1.2448450462693e-05,1.14205967547642e-07
"56",7787,2.67506658917072e-05,2.45418953134928e-07
"57",7815,4.40508091999573e-05,4.04135864219792e-07
"58",7976,2.48272225990218e-05,2.27772684394695e-07
"59",7984,3.24512345575195e-05,2.97717748234124e-07
"60",8243,3.13690617454591e-05,2.87789557297789e-07
"61",8545,3.2157673177607e-05,2.95024524565202e-07
"62",8859,1.25093736993705e-05,1.147648963245e-07
"63",9034,3.00784939486049e-05,2.75949485767018e-07
"64",9179,4.70164948864158e-05,4.31343989783631e-07
"65",9182,3.04403572989194e-05,2.79269333017609e-07
"66",9497,4.97537981519351e-05,4.56456863779221e-07
"67",9527,4.45677826100124e-05,4.08878739541398e-07
"68",10161,2.59717091689643e-05,2.38272561183159e-07
"69",10234,2.52881289317235e-05,2.32001182859849e-07
"70",10250,3.00387882862229e-05,2.75585213635073e-07
"71",10251,4.26040368940619e-05,3.90862723798733e-07
"72",10259,4.87932205680664e-05,4.47644225395105e-07
"73",10305,3.03423020684141e-05,2.78369743746919e-07
"74",10393,1.64219990011784e-05,1.50660541295215e-07
"75",10578,4.66519868637386e-05,4.2799987948384e-07
"76",10979,2.13457161370164e-05,1.95832258137765e-07
"77",11047,3.28795282470979e-05,3.01647048138513e-07
"78",11063,3.52510629695716e-05,3.23404247427262e-07
"79",11273,5.0236369141139e-05,4.60884120560908e-07
"80",11429,3.55230977729459e-05,3.25899979568311e-07
"81",11484,3.23279713898849e-05,2.96586893485183e-07
"82",11859,3.04130561788948e-05,2.79018864026557e-07
"83",12994,5.04515079135594e-05,4.628578707666e-07
"84",13132,3.0331977873725e-05,2.7827502636445e-07
"85",13149,3.64077090417973e-05,3.34015679282544e-07
"86",13568,3.01503343663917e-05,2.76608572168731e-07
"87",13720,3.16512350278295e-05,2.9037830300761e-07
"88",13751,3.02127511140716e-05,2.77181202881391e-07
"89",14022,4.76184707662957e-05,4.36866704277942e-07
"90",14430,5.08987435840896e-05,4.66960950312749e-07
"91",14564,3.08420789889425e-05,2.82954853109564e-07
"92",14566,8.2735395615185e-06,7.59040326744817e-08
"93",14729,4.5222032081896e-05,4.14881028274275e-07
"94",14764,4.78015525533459e-05,4.38546353700421e-07
"95",14780,4.61560694215367e-05,4.23450178179236e-07
"96",14957,4.39793392434452e-05,4.03480176545369e-07
"97",15010,4.21408200644638e-05,3.86613028114347e-07
"98",15147,2.62292017653007e-05,2.4063487858074e-07
"99",15653,3.49272067227471e-05,3.20433089199515e-07
"100",15662,4.87152900829436e-05,4.46929266815996e-07
"101",15752,3.11473125652253e-05,2.85755161148856e-07
"102",15974,2.55883932876733e-05,2.34755901721773e-07
"103",16049,5.0102183520581e-05,4.59653059821844e-07
"104",16050,3.00202774499107e-05,2.75415389448722e-07
"105",16245,2.98488271465605e-05,2.73842450885877e-07
"106",16851,3.89501348934238e-05,3.57340687095631e-07
"107",17035,3.1409511994545e-05,2.88160660500412e-07
"108",17377,3.04540262459846e-05,2.79394736201694e-07
"109",17935,2.95116339295129e-05,2.70748935133146e-07
"110",17968,2.19906489153128e-05,2.01749072617549e-07
