"","i","j","w"
"1",3983,4563,5.47722578048706
"2",3983,6085,1.01929438114166
"3",3983,15326,2.19089031219482
"4",3983,16280,1.52646553516388
"5",3983,16780,15.4919338226318
"6",3990,4028,0.70200651884079
"7",4006,6705,1.74297869205475
"8",4011,4121,0.703452467918396
"9",4027,4096,4.2966890335083
"10",4027,4121,0.751469135284424
"11",4028,4121,0.69560831785202
"12",4028,5267,0.0793519467115402
"13",4028,6020,1.1209568977356
"14",4028,7158,1.36398863792419
"15",4028,7316,0.747957587242126
"16",4028,7317,1.26491105556488
"17",4028,7450,0.635641753673553
"18",4028,7811,1.04924607276917
"19",4030,9097,5.47722578048706
"20",4047,5493,1.03050804138184
"21",4047,7317,0.258378386497498
"22",4096,4121,1.89264094829559
"23",4096,6085,1.21716129779816
"24",4096,10743,0.489897936582565
"25",4114,7158,0.788518667221069
"26",4121,3990,0.946320474147797
"27",4121,4028,0.461470186710358
"28",4121,4259,1.05900681018829
"29",4121,4620,0.714589595794678
"30",4121,4633,0.0269152745604515
"31",4121,4764,1.50470960140228
"32",4121,5864,1.77704668045044
"33",4121,6313,0.372677981853485
"34",4121,7141,6.32455539703369
"35",4121,7158,4.2966890335083
"36",4121,7316,0.911290168762207
"37",4121,7683,2.82842707633972
"38",4121,7989,0.989743292331696
"39",4121,9205,0.924171268939972
"40",4121,10661,1.22474491596222
"41",4121,17436,0.0742516815662384
"42",4167,12372,0.861994206905365
"43",4182,6085,1.73205077648163
"44",4222,7158,1.82574188709259
"45",4222,13275,2.08893179893494
"46",4225,5443,3.46410155296326
"47",4225,6637,15.4919338226318
"48",4225,14344,15.4919338226318
"49",4226,4257,1.68033611774445
"50",4226,17819,4.67099380493164
"51",4244,7549,2.07019662857056
"52",4257,4330,5.47722578048706
"53",4259,4028,0.592782378196716
"54",4259,6085,0.680676460266113
"55",4259,7436,0.606710910797119
"56",4259,8540,1.1180340051651
"57",4315,8255,4.89897966384888
"58",4319,16552,1.00843894481659
"59",4330,6055,8.9442720413208
"60",4330,9723,7.74596691131592
"61",4356,4362,1.33829915523529
"62",4356,5266,0.688700437545776
"63",4362,4467,0.829264163970947
"64",4362,9229,3.23029136657715
"65",4367,10716,3.30289125442505
"66",4367,14219,4.89897966384888
"67",4379,5031,0.714589595794678
"68",4467,4356,1.73205077648163
"69",4467,8878,1.76546967029572
"70",4533,4182,10.9544515609741
"71",4533,6727,1.83855426311493
"72",4542,17190,1.19522857666016
"73",4563,4330,2.44948983192444
"74",4570,15508,0.263943523168564
"75",4583,4226,5.47722578048706
"76",4608,4467,1.209716796875
"77",4620,7317,0.937614440917969
"78",4633,16541,0.0478979349136353
"79",4655,4570,0.530123054981232
"80",4655,9443,0.622673392295837
"81",4670,7317,1.43222975730896
"82",4694,4121,2.16930460929871
"83",4764,5358,1.3856406211853
"84",4775,5365,2.92770028114319
"85",4892,5959,2.65684461593628
"86",4958,4225,4.89897966384888
"87",4960,6659,7.74596691131592
"88",4965,6040,7.74596691131592
"89",4969,6150,2.39045715332031
"90",4989,10716,5.85540056228638
"91",4989,10760,6.32455539703369
"92",5031,6085,0.953462600708008
"93",5031,7669,10.9544515609741
"94",5031,8878,4.67099380493164
"95",5077,4356,2.1081850528717
"96",5128,8397,10.9544515609741
"97",5143,9153,10.9544515609741
"98",5185,7113,3.55409336090088
"99",5185,8616,8.9442720413208
"100",5185,14344,4.14039325714111
"101",5185,15579,5.85540056228638
"102",5185,15597,10.9544515609741
"103",5212,6742,0.32761949300766
