"","node","closeness","n.closeness"
"1",4027,6.83102830150318e-06,1.88702439268044e-08
"2",4028,6.78691978209449e-06,1.87483971881063e-08
"3",4080,6.11426345912221e-06,1.68902305500614e-08
"4",4097,6.82621022288132e-06,1.88569343173517e-08
"5",4121,6.74140484392025e-06,1.86226653146968e-08
"6",4122,6.6516477226209e-06,1.83747174658036e-08
"7",4147,6.6072006162339e-06,1.8251935403961e-08
"8",4157,6.8669705146188e-06,1.89695318083392e-08
"9",4167,3.71719092506135e-06,1.02684832184015e-08
"10",4183,6.41524821507062e-06,1.77216801521288e-08
"11",4185,6.15841354060558e-06,1.70121921011204e-08
"12",4195,3.63548295861327e-06,1.0042770603904e-08
"13",4216,6.61694583253208e-06,1.82788558909726e-08
"14",4221,5.73892496970039e-06,1.58533838942e-08
"15",4234,6.3194890658532e-06,1.74571521156166e-08
"16",4245,6.264822279905e-06,1.73061388947652e-08
"17",4259,4.96086070529416e-06,1.37040350974977e-08
"18",4276,6.56370328328145e-06,1.81317770256394e-08
"19",4305,4.25729956084721e-06,1.17604960244398e-08
"20",4308,6.61231409004709e-06,1.82660610222295e-08
"21",4340,3.59443120056457e-06,9.9293679573607e-09
"22",4346,6.62786583057352e-06,1.83090216314186e-08
"23",4362,6.46016478234183e-06,1.78457590672426e-08
"24",4427,2.54446392579225e-06,7.02890587235427e-09
"25",4446,6.63933454611196e-06,1.83407031660552e-08
"26",4455,6.43901568226811e-06,1.77873361388622e-08
"27",4464,6.78289075208764e-06,1.87372672709603e-08
"28",4474,6.14365619173522e-06,1.69714259440199e-08
"29",4482,5.17053146633334e-06,1.42832360948435e-08
"30",4503,6.50322307624935e-06,1.79647046305231e-08
"31",4540,6.48233658707716e-06,1.7907007146622e-08
"32",4545,4.82082928703866e-06,1.33172079752449e-08
"33",4591,6.57526667104249e-06,1.81637200857527e-08
"34",4608,6.60379818805698e-06,1.82425364310966e-08
"35",4619,6.35978781669064e-06,1.75684746317421e-08
"36",4635,2.64474958261056e-06,7.30593807350982e-09
"37",4654,6.46085558297813e-06,1.78476673562932e-08
"38",4670,4.72182403750167e-06,1.30437128107781e-08
"39",4671,1.87193238832878e-06,5.17108394565961e-09
"40",4691,5.99027865983142e-06,1.65477311045067e-08
"41",4694,6.87198010190407e-06,1.89833704472488e-08
"42",4706,2.52811010866349e-06,6.98372958194335e-09
"43",4708,4.92796801401738e-06,1.36131713094403e-08
"44",4733,6.54410601197795e-06,1.80776409170662e-08
"45",4738,6.5023088842934e-06,1.79621792383795e-08
"46",4746,1.79163696895758e-06,4.94927339491045e-09
"47",4790,6.59865894330261e-06,1.82283396223829e-08
"48",4803,6.17936183779336e-06,1.7070060325396e-08
"49",4822,6.72314556416721e-06,1.8572225315379e-08
"50",4824,4.28044612271645e-06,1.18244368030841e-08
"51",4872,6.5209841276921e-06,1.80137683085417e-08
"52",4874,6.61883952465693e-06,1.82840870846876e-08
"53",4878,6.12971436242927e-06,1.69329126033958e-08
"54",4886,6.14671353409237e-06,1.69798716411391e-08
"55",4888,6.47761603254533e-06,1.78939669407329e-08
"56",4900,6.75970222795256e-06,1.86732105744546e-08
"57",4915,6.19019803665094e-06,1.70999945763838e-08
"58",4916,6.51301159861799e-06,1.79917447475635e-08
"59",4956,1.41719526862226e-06,3.91490405696756e-09
"60",4959,6.21365958143707e-06,1.71648054735831e-08
"61",4969,6.6275449133329e-06,1.83081351197041e-08
"62",4989,6.54831020034124e-06,1.80892546970753e-08
"63",4996,6.51445394531972e-06,1.79957291307175e-08
"64",4999,6.87969167604147e-06,1.90046731382361e-08
"65",5009,6.45112999279253e-06,1.78208010850622e-08
"66",5012,6.46323393418957e-06,1.7854237387264e-08
"67",5023,5.94697919313627e-06,1.6428119318056e-08
"68",5030,6.76004288824255e-06,1.86741516249794e-08
"69",5058,6.54995370289135e-06,1.80937947593684e-08
"70",5062,6.7307426827004e-06,1.85932118306641e-08
"71",5085,4.35138161833344e-06,1.20203912108659e-08
"72",5091,5.40542578698821e-06,1.49321154336691e-08
"73",5112,5.65726649859872e-06,1.56278080071788e-08
"74",5118,6.61665860324725e-06,1.82780624399095e-08
"75",5126,3.81502197015502e-06,1.05387347241851e-08
"76",5129,2.49914937816387e-06,6.90372756398858e-09
"77",5131,6.7479975736742e-06,1.86408772753431e-08
"78",5132,6.80356695945126e-06,1.87943838658875e-08
"79",5266,6.64578833784055e-06,1.83585313200015e-08
"80",5290,5.63469058201284e-06,1.55654435967206e-08
"81",5301,5.92733333579473e-06,1.63738489939081e-08
"82",5313,6.6924736951983e-06,1.84874963955754e-08
"83",5359,6.72747504313297e-06,1.85841852020248e-08
"84",5380,6.61539249607498e-06,1.82745649062845e-08
"85",5481,3.96457900958421e-06,1.09518757170834e-08
"86",5482,5.89934156724542e-06,1.62965236664238e-08
"87",5493,5.29657712786822e-06,1.46314285300227e-08
"88",5527,6.31669768777947e-06,1.74494411264626e-08
"89",5550,6.46488486368807e-06,1.78587979659891e-08
"90",5602,3.66729646645439e-06,1.01306532222497e-08
"91",5606,2.67056698549157e-06,7.37725686599881e-09
"92",5675,2.5553887282074e-06,7.05908488455083e-09
"93",5704,6.60850917516604e-06,1.8255550207641e-08
"94",5717,6.47278990109631e-06,1.78806350859014e-08
"95",5820,6.72353648642389e-06,1.85733052111157e-08
"96",5907,6.57454477318349e-06,1.81617258927721e-08
"97",5993,6.3690159369502e-06,1.7593966676658e-08
"98",6043,6.84536972125314e-06,1.89098611084341e-08
"99",6077,3.83239600408282e-06,1.05867292930465e-08
"100",6087,6.44244219368504e-06,1.77968016400139e-08
"101",6091,2.97510944080431e-06,8.21853436686274e-09
"102",6108,6.66161060287968e-06,1.84022392344742e-08
"103",6129,6.40924645770902e-06,1.77051007119034e-08
"104",6138,6.35029780779724e-06,1.75422591375614e-08
"105",6144,6.43185278045416e-06,1.77675491172767e-08
"106",6156,6.42585688172372e-06,1.77509858611153e-08
"107",6187,6.73011457046874e-06,1.8591476714002e-08
"108",6196,1.34473253397452e-06,3.71473075683569e-09
"109",6214,6.14554201552973e-06,1.69766354020158e-08
"110",6245,6.74551360344969e-06,1.86340154791428e-08
"111",6249,6.67307035263454e-06,1.84338960017529e-08
"112",6259,6.68251157695978e-06,1.84599767319331e-08
"113",6451,6.08299268384492e-06,1.68038471929418e-08
"114",6463,1.66835484630894e-06,4.60871504505231e-09
"115",6483,6.29865796280337e-06,1.73996076320535e-08
"116",6490,6.56912275745199e-06,1.81467479487624e-08
"117",6496,6.19460610588417e-06,1.71121715632159e-08
"118",6501,6.79698922780572e-06,1.87762133364799e-08
"119",6582,6.1831900955887e-06,1.70806356231732e-08
"120",6635,6.59726992008665e-06,1.82245025416758e-08
"121",6643,1.79069699822178e-06,4.94667679066791e-09
"122",6646,5.54495913779071e-06,1.53175666789799e-08
"123",6675,6.28919011515866e-06,1.73734533567919e-08
"124",6683,1.6522356667047e-06,4.56418692459862e-09
"125",6694,6.36396375714079e-06,1.7580010378842e-08
"126",6697,6.49756549735758e-06,1.79490759595513e-08
"127",6705,6.80695732337195e-06,1.88037495120772e-08
"128",6714,6.14179959956751e-06,1.69662972363743e-08
"129",6740,4.77245440282361e-06,1.31835756984078e-08
"130",6855,4.8343568536103e-06,1.33545769436749e-08
"131",6876,5.63488465414165e-06,1.55659797075736e-08
"132",6971,6.20260920378526e-06,1.71342795684676e-08
"133",6990,6.38844113352484e-06,1.76476274406764e-08
"134",7017,2.45085183894876e-06,6.77030894737226e-09
"135",7048,6.51951986716852e-06,1.80097233899683e-08
"136",7105,6.86629562069936e-06,1.89676674604955e-08
"137",7134,5.68338838454145e-06,1.56999679130979e-08
"138",7151,6.42910303333966e-06,1.77599531307725e-08
"139",7156,6.27451033158226e-06,1.73329014684593e-08
"140",7165,6.6979407859445e-06,1.85025988562003e-08
"141",7276,3.79780475445372e-06,1.04911733548445e-08
"142",7363,6.82854541122511e-06,1.88633851138815e-08
"143",7365,4.73967938211673e-06,1.30930369671733e-08
"144",7389,6.35983007495354e-06,1.7568591367275e-08
"145",7390,6.39222819953403e-06,1.7658088948989e-08
"146",7436,2.51881523313326e-06,6.95805313020238e-09
"147",7438,6.40742793627745e-06,1.77000771720371e-08
"148",7451,6.15283171364236e-06,1.69967726896198e-08
"149",7506,2.51157494298997e-06,6.93805232870157e-09
"150",7553,6.55487000221435e-06,1.81073756967247e-08
"151",7624,6.29754607805463e-06,1.73965361272227e-08
"152",7681,5.0359129863503e-06,1.39113618407467e-08
"153",7704,6.43030496839212e-06,1.77632733933484e-08
"154",7739,6.33579848571479e-06,1.75022057616431e-08
"155",7744,6.44620075074761e-06,1.78071843943304e-08
"156",7752,6.67236665463437e-06,1.84319520846253e-08
"157",7765,6.64885845172519e-06,1.83670122975834e-08
"158",7800,5.13462886205962e-06,1.41840576299989e-08
"159",7808,6.75127160768041e-06,1.86499215681779e-08
"160",7886,6.7043013217468e-06,1.85201693970906e-08
"161",7904,1.46594969707773e-06,4.04958479855726e-09
"162",7910,6.83181457824915e-06,1.88724159620142e-08
"163",7922,6.68329733031451e-06,1.84621473213108e-08
"164",7924,4.83691590067423e-06,1.33616461344592e-08
"165",7925,1.89521781154192e-06,5.23540831917657e-09
"166",7937,1.57400095749642e-06,4.34806894336028e-09
"167",7961,2.80319760079081e-06,7.74363978119010e-09
"168",7962,6.2093565524321e-06,1.71529186531273e-08
"169",7963,6.82945629084406e-06,1.88659013559228e-08
"170",7994,6.5188228266686e-06,1.80077978637254e-08
"171",8081,6.06773220856572e-06,1.67616911838832e-08
"172",8087,6.59433152968702e-06,1.82163854411244e-08
"173",8111,2.90418332539474e-06,8.02260587125618e-09
"174",8144,5.9589150727831e-06,1.64610913612793e-08
"175",8193,4.0535443080842e-06,1.11976362101774e-08
"176",8215,6.4097426311508e-06,1.77064713567702e-08
"177",8231,5.90336058624337e-06,1.63076259288491e-08
"178",8252,6.2256334054096e-06,1.71978823353856e-08
"179",8285,6.56499464350826e-06,1.81353443190836e-08
"180",8315,6.58694851014736e-06,1.81959903595231e-08
"181",8340,6.43923204294524e-06,1.77879338202907e-08
"182",8387,6.51616281340354e-06,1.80004497607833e-08
"183",8473,6.55417818733116e-06,1.81054646058872e-08
"184",8542,6.35558127570916e-06,1.75568543527877e-08
"185",8546,6.56061502302254e-06,1.81232459199518e-08
"186",8676,6.02536075581613e-06,1.66446429718678e-08
"187",8684,3.11582337986828e-06,8.60724690571348e-09
"188",8810,6.55295509772004e-06,1.8102085905304e-08
"189",8811,6.32864231421237e-06,1.74824373320784e-08
"190",8812,6.50304652199866e-06,1.79642169115985e-08
"191",8813,6.75737983779171e-06,1.86667951320213e-08
"192",8818,6.57623373215059e-06,1.81663915252779e-08
"193",8844,6.52637137181363e-06,1.80286501983802e-08
"194",8852,6.69885060751577e-06,1.85051121754579e-08
"195",8858,6.54459132385301e-06,1.8078981557605e-08
"196",8881,6.72183165537573e-06,1.85685957330821e-08
"197",8883,6.662113500575e-06,1.84036284546271e-08
"198",8932,2.0114534657871e-06,5.55650128670471e-09
"199",8972,6.4577265205576e-06,1.78390235374519e-08
"200",9012,6.46900030094615e-06,1.78701665771993e-08
"201",9032,6.41830551521829e-06,1.77301257326472e-08
"202",9041,6.27256207751476e-06,1.73275195511458e-08
"203",9042,6.39967554584388e-06,1.76786617288505e-08
"204",9044,6.64592662972233e-06,1.83589133417744e-08
"205",9047,6.21826831928372e-06,1.71775367936014e-08
"206",9056,6.39278876292528e-06,1.76596374666444e-08
"207",9070,6.36994145984342e-06,1.75965233697332e-08
"208",9106,6.28794009175383e-06,1.73700002534636e-08
"209",9168,6.50314109105911e-06,1.7964478152097e-08
"210",9186,5.86411763003641e-06,1.61992199724763e-08
"211",9205,6.69161234598301e-06,1.84851169778536e-08
"212",9243,6.5952069224558e-06,1.82188036531928e-08
"213",9253,6.66106810192286e-06,1.84007406130466e-08
"214",9343,6.79932514264355e-06,1.87826661398993e-08
"215",9363,6.61925106988974e-06,1.82852239499716e-08
"216",9397,6.71262168455505e-06,1.85431538247377e-08
"217",9406,2.22539091426278e-06,6.1474887134331e-09
"218",9414,6.71514200082769e-06,1.85501160243859e-08
"219",9435,6.62711924741107e-06,1.83069592469919e-08
"220",9524,6.17417963111585e-06,1.70557448373366e-08
"221",9527,6.47638380776591e-06,1.78905630048782e-08
"222",9624,6.5161944563489e-06,1.80005371722345e-08
"223",9686,5.24412677478092e-06,1.4486538051881e-08
"224",9696,6.62129643921705e-06,1.82908741414836e-08
"225",9712,5.67518893263387e-06,1.56773174934637e-08
"226",9764,6.73058732786733e-06,1.85927826736667e-08
"227",9993,6.83642454859463e-06,1.88851506867255e-08
"228",10006,6.43847171156389e-06,1.77858334573588e-08
"229",10114,6.32848107900506e-06,1.74819919309532e-08
"230",10282,6.76304900324487e-06,1.86824558100687e-08
"231",10353,6.71738833922924e-06,1.85563213790863e-08
"232",10395,5.6281654182845e-06,1.55474182825539e-08
"233",10451,6.79371200427353e-06,1.87671602327998e-08
"234",10459,6.80763441709969e-06,1.88056199367395e-08
