"","node","degree","output"
"1",3977,1,1.8131936788559
"2",3979,1,2.54685807228088
"3",3980,1,5.85540056228638
"4",3981,4,12.0879946351051
"5",3982,2,15.8724751472473
"6",3984,1,1.51910901069641
"7",3998,1,1.31400859355927
"8",4001,1,1.46385014057159
"9",4010,1,1.95180010795593
"10",4017,1,0.661179602146149
"11",4022,2,4.58242094516755
"12",4025,1,0.391105711460114
"13",4027,2,26.4463853836059
"14",4028,11,40.5831452608108
"15",4031,1,1.45735847949982
"16",4034,1,1.51185786724091
"17",4035,1,2.12798070907593
"18",4036,3,14.5029120445251
"19",4039,1,3.16227769851685
"20",4042,1,8.9442720413208
"21",4043,1,5.16397762298584
"22",4047,1,3.55409336090088
"23",4049,3,11.7459669113159
"24",4057,1,0.825722813606262
"25",4058,1,0.757735252380371
"26",4066,2,6.09284257888794
"27",4067,2,9.56246745586395
"28",4072,1,2.48069477081299
"29",4073,1,2.87677979469299
"30",4075,1,2.03419041633606
"31",4077,10,80.562320947647
"32",4079,1,0.643267512321472
"33",4080,16,17.598427247256
"34",4081,1,2.1081850528717
"35",4085,3,2.91173893213272
"36",4086,1,0.603022694587708
"37",4089,1,7.74596691131592
"38",4090,3,5.73846960067749
"39",4093,4,32.6823272705078
"40",4096,2,1.15947526693344
"41",4097,4,7.09308356046676
"42",4100,1,0.423365354537964
"43",4102,1,15.4919338226318
"44",4109,18,58.4490916132927
"45",4113,11,58.8949596881866
"46",4115,1,1.26914858818054
"47",4118,1,2.07019662857056
"48",4120,3,6.04242426156998
"49",4121,14,35.8337761163712
"50",4122,4,25.5795820951461
"51",4125,4,9.9039133489132
"52",4127,2,4.7649188041687
"53",4130,2,5.94318008422852
"54",4137,1,8.9442720413208
"55",4139,1,2.87677979469299
"56",4140,1,6.32455539703369
"57",4146,3,7.17525577545166
"58",4147,2,5.58378124237061
"59",4149,1,2.36249780654907
"60",4151,4,7.72816413640976
"61",4155,1,0.158635258674622
"62",4157,3,16.8752596378326
"63",4161,1,0.624187767505646
"64",4167,5,11.0282457470894
"65",4172,4,5.57071065902709
"66",4174,1,3.38061690330505
"67",4175,2,15.676544830203
"68",4178,6,19.4854564666748
"69",4179,1,1.98353886604309
"70",4182,2,2.34002542495728
"71",4183,1,8.9442720413208
"72",4185,3,7.63392305374146
"73",4195,1,1.55699789524078
"74",4197,1,15.4919338226318
"75",4199,2,9.85540056228638
"76",4203,4,3.21599313616753
"77",4204,1,0.808672368526459
"78",4210,1,2.54685807228088
"79",4216,3,27.3191165924072
"80",4217,2,16.3284196257591
"81",4219,1,15.4919338226318
"82",4220,1,5.47722578048706
"83",4221,2,1.63755249977112
"84",4226,1,0.501307189464569
"85",4231,1,1.64214169979095
"86",4234,5,8.26095104217529
"87",4237,1,5.85540056228638
"88",4242,2,1.88298791646957
"89",4244,4,23.2352340817451
"90",4245,1,3.03821802139282
"91",4259,2,0.604620918631553
"92",4260,1,0.635641753673553
"93",4274,1,1.96747756004333
"94",4276,1,2.48069477081299
"95",4278,1,2.48069477081299
"96",4280,2,3.50713801383972
"97",4282,1,0.906596839427948
"98",4283,2,5.05115509033203
"99",4285,2,1.32549858093262
"100",4295,1,4.89897966384888
"101",4296,1,1.50470960140228
"102",4298,1,1.15470051765442
"103",4301,2,1.51138973236084
"104",4305,1,2.41943359375
"105",4306,1,1.45095252990723
"106",4308,6,11.044554322958
"107",4317,3,12.4093900918961
"108",4318,2,1.57504245638847
"109",4320,2,4.33718073368073
"110",4323,2,4.16090974211693
"111",4326,6,22.8663394451141
"112",4329,1,2.6186146736145
"113",4330,8,33.3738854527473
"114",4332,1,6.92820310592651
"115",4340,2,1.68219488114119
"116",4346,4,14.7169322371483
"117",4354,1,2.41943359375
"118",4355,1,5.16397762298584
"119",4356,1,0.324300646781921
"120",4357,4,2.72887143492699
"121",4358,2,4.58254313468933
