"","i","j","w"
"1",4167,10760,0.454271793365479
"2",4293,4845,3.09838676452637
"3",4370,5044,3.46410155296326
"4",4370,5705,5.16397762298584
"5",4708,16411,4.2966890335083
"6",4806,10102,1.05166101455688
"7",4845,5655,1.37468683719635
"8",5015,6694,0.160851553082466
"9",5015,15552,1.95180010795593
"10",5043,5182,1.80090069770813
"11",5043,7309,1.32356524467468
"12",5043,8992,1.09819400310516
"13",5044,8994,5.85540056228638
"14",5044,13820,2.12798070907593
"15",5080,15439,3.55409336090088
"16",5133,5182,3.65148377418518
"17",5160,5043,2.36249780654907
"18",5182,5080,6.32455539703369
"19",5182,5535,1.60643863677979
"20",5297,17500,0.267261236906052
"21",5300,4806,1.24837553501129
"22",5535,4370,3.75734567642212
"23",5655,14146,1.62399590015411
"24",5683,4708,2.21313333511353
"25",5683,14675,1.50470960140228
"26",5705,5015,1.15470051765442
"27",6384,5133,1.16444504261017
"28",6643,17836,0.486264526844025
"29",6694,10219,0.275023996829987
"30",7208,9788,1.15470051765442
"31",7309,15283,2.12798070907593
"32",8590,8894,0.309220850467682
"33",8624,8590,1.73205077648163
"34",8894,6643,0.336146324872971
"35",8992,5160,0.837707817554474
"36",8994,6384,2.82842707633972
"37",9608,5015,0.147635981440544
"38",9788,5043,1.45735847949982
"39",10102,5683,2.19089031219482
"40",10219,16990,0.157507985830307
"41",10711,12439,8.9442720413208
"42",10760,5297,0.580177485942841
"43",12439,5683,1.85164022445679
"44",12941,10711,1.38013112545013
"45",13820,4370,3.16227769851685
"46",13820,5043,0.390360027551651
"47",14146,12941,1.71079778671265
"48",14675,12010,1.48385810852051
"49",15283,7208,1.33829915523529
"50",15439,5044,6.92820310592651
"51",15552,4293,1.16774845123291
"52",16411,5300,2.12798070907593
"53",16990,4167,0.248356193304062
"54",17500,8624,0.251610487699509
"55",17836,13820,0.368855565786362
