"","i","j","w"
"1",3981,5709,1.87867283821106
"2",4028,4649,0.76323276758194
"3",4090,4498,1.28653502464294
"4",4090,6184,2.44948983192444
"5",4090,14972,1.80090069770813
"6",4113,7835,1.06148982048035
"7",4125,5132,0.803219318389893
"8",4156,9855,1.8650096654892
"9",4273,9193,0.789542019367218
"10",4283,4649,3.23029136657715
"11",4283,6753,0.29198893904686
"12",4293,5724,10.9544515609741
"13",4293,8007,2.87677979469299
"14",4362,5604,1.82574188709259
"15",4412,4726,0.778498947620392
"16",4439,4987,0.970142483711243
"17",4439,5274,3.30289125442505
"18",4439,6753,5.16397762298584
"19",4439,9855,1.08465230464935
"20",4439,13004,0.563809156417847
"21",4450,5635,1.1180340051651
"22",4467,4439,0.693514168262482
"23",4467,4872,1.45735847949982
"24",4467,5044,1.90692520141602
"25",4467,14011,6.32455539703369
"26",4498,6753,7.74596691131592
"27",4649,4090,1.20240724086761
"28",4649,4283,0.864675402641296
"29",4649,4467,2.44948983192444
"30",4649,4795,1.29099440574646
"31",4649,5393,2.05195665359497
"32",4649,5635,0.84265011548996
"33",4726,4156,0.239074185490608
"34",4795,3981,1.12390291690826
"35",4821,4649,0.726273059844971
"36",4821,4987,2.1081850528717
"37",4872,9193,6.92820310592651
"38",4975,5012,1.54150497913361
"39",4987,4362,3.16227769851685
"40",4987,4467,15.4919338226318
"41",5012,7805,1.83855426311493
"42",5012,13563,2.07019662857056
"43",5012,16737,2.78243327140808
"44",5044,6031,4.4721360206604
"45",5132,6643,0.25579434633255
"46",5132,7336,1.54919338226318
"47",5132,15187,0.373978793621063
"48",5273,14630,2
"49",5274,4293,7.74596691131592
"50",5274,5846,1.63299310207367
"51",5274,6753,2.19089031219482
"52",5274,11433,3.03821802139282
"53",5393,16027,0.925820112228394
"54",5604,4439,1.68033611774445
"55",5635,4090,0.259536057710648
"56",5635,9431,0.512147545814514
"57",5709,5274,7.74596691131592
"58",5709,6259,0.993807971477509
"59",5724,5012,4.14039325714111
"60",5724,6224,1.33829915523529
"61",5846,5273,4.67099380493164
"62",5846,9767,5.47722578048706
"63",5846,11120,1.80090069770813
"64",6012,4028,0.702728390693665
"65",6031,4467,1.31400859355927
"66",6177,4090,0.458429515361786
"67",6184,4125,0.555056095123291
"68",6259,4649,1.59787094593048
"69",6259,5724,1.95180010795593
"70",6259,6177,0.727874517440796
"71",6259,13410,4.2966890335083
"72",6643,5132,0.515254020690918
"73",6753,4412,0.220482468605042
"74",6753,4439,2
"75",6753,4821,3.75734567642212
"76",6753,5846,2.41943359375
"77",7336,4283,0.260635644197464
"78",7805,4293,3.75734567642212
"79",7835,4439,1.64214169979095
"80",7973,6012,0.975900053977966
"81",8007,4975,2.87677979469299
"82",9193,5709,2.2360680103302
"83",9193,11369,0.765092074871063
"84",9431,6259,1.43222975730896
"85",9767,4467,8.9442720413208
"86",9855,4273,3.87298345565796
"87",9855,15876,0.207763001322746
"88",11120,4439,2.16930460929871
"89",11369,6259,2.21313333511353
"90",11433,5274,1.46385014057159
"91",13004,4649,1.60643863677979
"92",13410,4649,3.23029136657715
"93",13563,5846,1.57296752929688
"94",14011,5012,6.32455539703369
"95",14630,4821,1.30465614795685
"96",14972,6259,0.625713288784027
"97",15187,7973,0.981761395931244
"98",15876,4450,0.265061527490616
"99",16027,4113,0.911290168762207
"100",16737,5274,1.87867283821106
