"","node","betweenness"
"133",5120,2751
"134",5121,26150
"135",5126,2033
"136",5143,4829
"137",5146,14820
"138",5157,4057
"139",5166,7486
"140",5181,8041
"141",5196,3554
"142",5200,7926
"143",5205,2027
"144",5236,5360
"145",5240,13651
"146",5247,4703
"147",5258,1216
"148",5266,19523
"149",5267,71219
"150",5270,5099
"151",5284,2074
"152",5292,694
"153",5306,10957
"154",5317,2989
"155",5327,0
"156",5345,1364
"157",5373,18556
"158",5384,2079
"159",5405,5559
"160",5408,2824
"161",5410,961
"162",5450,11623
"163",5461,4000
"164",5469,2199
"165",5472,1321
"166",5481,7903
"167",5482,7887
"168",5484,2128
"169",5486,16302
"170",5487,9362
"171",5488,671
"172",5493,1337
"173",5508,2186
"174",5514,9521
"175",5529,2770
"176",5536,3142
"177",5574,4499
"178",5584,6304
"179",5589,2033
"180",5604,6049
"181",5610,908
"182",5622,2678
"183",5623,2966
"184",5626,12381
"185",5627,671
"186",5637,56947
"187",5651,2466
"188",5661,7503
"189",5666,2770
"190",5680,2876
"191",5685,8400
"192",5690,2701
"193",5729,2342
"194",5781,181
"195",5783,8064
"196",5792,399
"197",5830,21000
"198",5832,2033
"199",5845,14405
"200",5848,9326
"201",5858,4861
"202",5859,2033
"203",5934,4011
"204",5936,15889
"205",5957,11267
"206",5959,11317
"207",5960,1603
"208",5961,18980
"209",5962,1384
"210",5985,0
"211",5990,2747
"212",5991,1364
"213",6000,2033
"214",6047,146
"215",6074,9450
"216",6083,2740
"217",6093,2904
"218",6101,4745
"219",6111,2749
"220",6148,1435
"221",6180,4676
"222",6181,12222
"223",6185,8423
"224",6199,2010
"225",6202,971
"226",6212,28530
"227",6214,5711
"228",6235,18866
"229",6245,18443
"230",6259,9629
"231",6265,1341
"232",6268,2747
"233",6283,14428
"234",6355,9625
"235",6376,2033
"236",6394,8230
"237",6404,40361
"238",6408,16378
"239",6437,4868
"240",6446,2765
"241",6447,9372
"242",6449,671
"243",6462,12498
"244",6467,11191
"245",6470,2033
"246",6474,0
"247",6492,9418
"248",6494,10211
"249",6495,4851
"250",6501,7411
"251",6505,2770
"252",6523,2701
"253",6534,8446
"254",6557,10083
"255",6564,1364
"256",6574,864
"257",6582,1002
"258",6590,20934
"259",6602,5757
"260",6620,18715
"261",6626,671
"262",6631,2079
"263",6705,0
"264",6742,0
"265",6758,4845
"266",6787,2724
"267",6794,47095
"268",6796,10110
"269",6818,4805
"270",6823,8048
"271",6836,694
"272",6853,2033
"273",6854,22
"274",6864,5383
"275",6865,3907
"276",6882,9356
"277",6915,6370
"278",6958,18827
"279",6983,2079
"280",6987,24515
"281",7000,1735
"282",7002,90
"283",7025,2678
"284",7036,4082
"285",7039,3977
"286",7041,1387
"287",7106,4152
"288",7113,2079
"289",7125,694
"290",7144,15149
"291",7151,6778
"292",7161,59950
"293",7165,9395
"294",7208,0
"295",7223,2701
"296",7229,1392
"297",7239,3349
"298",7267,20608
"299",7269,8110
"300",7281,9556
"301",7293,1364
"302",7332,0
"303",7345,901
"304",7356,346
"305",7378,7252
"306",7387,2010
"307",7447,4432
"308",7452,1341
"309",7494,2056
"310",7512,10247
"311",7520,0
"312",7549,1387
"313",7552,2082
"314",7674,5851
"315",7675,5456
"316",7676,2828
"317",7727,7949
"318",7743,1387
"319",7765,671
"320",7876,7933
"321",7886,2056
"322",7887,671
"323",7939,4149
"324",7940,6849
"325",7978,10129
"326",7980,4034
"327",7981,696
"328",7989,5019
"329",7992,8911
"330",8043,2678
"331",8046,5561
"332",8051,2573
"333",8077,2010
"334",8089,4126
"335",8093,2388
"336",8094,9922
"337",8095,7650
"338",8113,3670
"339",8117,5734
"340",8171,1364
"341",8181,16847
"342",8212,694
"343",8213,0
"344",8236,2770
"345",8243,3372
"346",8293,1516
"347",8320,6826
"348",8330,2209
"349",8354,6665
"350",8368,2222
"351",8381,2056
"352",8417,1958
"353",8454,7972
"354",8515,671
"355",8520,6734
"356",8523,7995
"357",8540,680
"358",8585,1935
"359",8649,6780
"360",8706,9945
"361",8709,12687
"362",8713,0
"363",8780,1658
"364",8867,6757
"365",8890,5990
"366",8891,0
"367",8892,3420
"368",8969,4774
"369",8971,6120
"370",8985,37994
"371",9005,2353
"372",9028,4762
"373",9030,21171
"374",9057,13247
"375",9084,24406
"376",9087,0
"377",9101,16539
"378",9110,71
"379",9153,2010
"380",9186,9237
"381",9239,7388
"382",9273,2268
"383",9274,9487
"384",9333,8495
"385",9350,3404
"386",9382,671
"387",9412,677
"388",9429,694
"389",9434,2701
"390",9485,0
"391",9486,2058
"392",9508,7434
"393",9511,902
"394",9527,16355
"395",9538,4033
"396",9546,671
"397",9574,13015
"398",9580,5623
"399",9652,7864
"400",9723,20618
"401",9741,9700
"402",9767,4943
"403",9782,2365
"404",9800,35772
"405",9846,6190
"406",9847,3441
"407",9935,6036
"408",9990,1011
"409",10005,7910
"410",10054,30239
"411",10067,1374
"412",10072,30494
"413",10131,11608
"414",10141,5433
"415",10175,6790
"416",10201,9968
"417",10216,9303
"418",10244,11192
"419",10248,2010
"420",10252,39123
"421",10329,7458
"422",10330,15997
"423",10341,8141
"424",10361,694
"425",10379,4814
"426",10398,480
"427",10458,694
"428",10462,671
"429",10465,5353
"430",10477,3647
"431",10493,1364
"432",10495,2022
"433",10521,19183
"434",10548,1412
"435",10566,4098
"436",10630,3624
"437",10672,694
"438",10713,3931
"439",10722,694
"440",10758,671
"441",10865,1341
"442",10886,11191
"443",10894,6688
"444",10972,76534
"445",10998,16470
"446",11006,3111
"447",11037,0
"448",11074,8589
"449",11082,5640
"450",11133,15439
"451",11194,1061
"452",11253,3448
"453",11274,1417
"454",11331,4699
"455",11337,5503
"456",11342,694
"457",11353,420
"458",11373,696
"459",11408,6176
"460",11414,6617
"461",11434,1341
"462",11441,0
"463",11454,12332
"464",11536,16562
"465",11543,18850
"466",11575,0
"467",11582,1635
"468",11650,1235
"469",11672,9767
"470",11750,0
"471",11771,2056
"472",11775,2079
"473",11816,3471
"474",11869,0
"475",11924,9441
"476",11963,7480
"477",11970,2059
"478",12021,839
"479",12036,1387
"480",12145,722
"481",12157,22881
"482",12199,4960
"483",12283,2033
"484",12325,11773
"485",12361,1341
"486",12379,766
"487",12380,10060
"488",12397,718
"489",12441,697
"490",12468,4996
"491",12569,694
"492",12577,37547
"493",12587,5399
"494",12698,4275
"495",12711,7650
"496",12728,2105
"497",12752,9602
"498",12822,0
"499",12832,4957
"500",12895,2056
"501",12904,703
"502",12918,0
"503",12964,9330
"504",12991,1387
"505",13034,2927
"506",13051,5643
"507",13151,2884
"508",13220,694
"509",13236,2678
"510",13239,464
"511",13249,10768
"512",13281,7457
"513",13311,4837
"514",13344,0
"515",13351,1673
"516",13359,13261
"517",13360,1920
"518",13368,17530
"519",13378,11905
"520",13386,8841
"521",13392,9991
"522",13431,9510
"523",13447,671
"524",13486,0
"525",13526,10037
"526",13619,3923
"527",13685,1536
"528",13714,1364
"529",13725,6872
"530",13789,695
"531",13829,35870
"532",13857,2105
"533",13870,1387
"534",13883,8679
"535",13923,3473
"536",13942,1341
"537",13953,671
"538",14016,2724
"539",14079,2470
"540",14086,828
"541",14134,2079
"542",14200,2851
"543",14278,19959
"544",14314,0
"545",14337,9349
"546",14460,841
"547",14592,2770
"548",14621,156
"549",14634,2701
"550",14651,2747
"551",14655,1387
"552",14673,2747
"553",14695,2010
"554",14794,2907
"555",14846,2010
"556",14929,1034
"557",14966,2696
"558",14971,1341
"559",14987,2724
"560",15155,3908
"561",15203,1341
"562",15206,0
"563",15223,9220
"564",15245,0
"565",15251,4080
"566",15287,27611
"567",15300,7930
"568",15401,671
"569",15462,4103
"570",15485,6895
"571",15503,4973
"572",15525,0
"573",15540,0
"574",15583,1258
"575",15585,816
"576",15594,18188
"577",15679,10106
"578",15692,0
"579",15754,0
"580",15795,11744
"581",15802,2079
"582",15810,9379
"583",15907,671
"584",15913,10014
"585",15917,12475
"586",15949,6803
"587",15962,1644
"588",16018,6543
"589",16355,3139
"590",16356,9579
"591",16393,6384
"592",16559,0
"593",16606,9243
"594",16630,7673
"595",16680,2056
"596",16681,7938
"597",16777,5663
"598",16825,8788
"599",16826,1897
"600",16831,1907
"601",16841,24383
"602",16881,2082
"603",16898,3450
"604",16965,2232
"605",17064,25527
"606",17118,2010
"607",17223,11385
"608",17279,10152
"609",17296,1389
"610",17414,694
"611",17538,3418
"612",17585,694
"613",17594,0
"614",17687,32814
"615",17717,1884
"616",17760,3408
"617",17764,0
"618",17788,1360
"619",17801,14451
"620",17816,694
"621",17818,1300
"622",18147,6711
"623",18155,1341
"624",18173,2747
"625",18180,676
"626",18185,802
"627",18226,4252
"628",18229,9818
"629",18230,671
"630",18231,33220
"631",18238,9548
"632",18242,6566
"633",18248,1387
"634",18250,3496
"635",18276,3365
"636",18280,22205
"637",18281,14996
"638",18294,4822
"639",18305,1341
"640",18339,5307
"641",18350,6514
"642",18354,1352
"643",18356,4079
"644",18363,0
"645",18401,15462
"646",18411,6077
"647",18421,8223
"648",18426,2678
"649",18458,2010
"650",18480,28918
"651",18487,12309
"652",18493,2742
"653",18501,18616
"654",18519,694
"655",18531,1364
"656",18532,1364
"657",18534,6064
"658",18537,11325
"659",18563,2056
"660",18570,3714
"661",18575,5284
"662",18576,1387
"663",18585,14382
"664",18602,6758
"665",18619,12452
"666",18623,17474
"667",18630,4716
"668",18639,16424
"669",18664,2079
"670",18696,2025
"671",18707,12313
"672",18713,2028
"673",18715,3900
"674",18731,4056
"675",18732,9841
"676",18741,694
"677",18742,4409
"678",18754,5330
"679",18756,2079
"680",18759,13237
"681",18781,9795
"682",18792,2079
"683",18799,270
"684",18816,12429
"685",18825,5849
"686",18826,745
"687",18847,15820
"688",18854,3385
"689",18907,1650
"690",18915,5386
"691",18918,1350
"692",18925,13260
"693",18942,6580
"694",18952,2724
"695",18987,4722
"696",18991,4229
"697",18999,5422
"698",19004,4791
"699",19011,671
"700",19070,4745
"701",19089,8707
"702",19120,654
"703",19125,9504
"704",19129,16447
"705",19146,5376
