"","node","closeness","n.closeness"
"1",4022,3.67882942200501e-05,2.32837305190191e-07
"2",4028,2.55275506471131e-05,1.61566776247551e-07
"3",4036,2.98565770902894e-05,1.88965677786641e-07
"4",4041,3.60643172915434e-05,2.28255172731287e-07
"5",4043,3.36440456219171e-05,2.1293699760707e-07
"6",4077,3.69881873370618e-05,2.34102451500391e-07
"7",4082,3.61326082884874e-05,2.28687394230933e-07
"8",4087,3.55097186706989e-05,2.24745054877841e-07
"9",4090,3.49587074495435e-05,2.21257642085718e-07
"10",4095,3.21379082250955e-05,2.03404482437314e-07
"11",4099,3.52371526574375e-05,2.23019953528086e-07
"12",4100,3.62093592855334e-05,2.29173160035022e-07
"13",4112,3.49598990541644e-05,2.21265183887116e-07
"14",4115,3.59887054781074e-05,2.27776616950047e-07
"15",4124,3.56086550127986e-05,2.25371234258219e-07
"16",4135,3.57885112102677e-05,2.26509564621947e-07
"17",4144,3.6365670182645e-05,2.30162469510411e-07
"18",4151,2.0291686890514e-05,1.28428398041228e-07
"19",4164,3.49395535434736e-05,2.21136414832112e-07
"20",4207,3.63915843017917e-05,2.30326482922732e-07
"21",4211,3.48795484804541e-05,2.20756635952241e-07
"22",4219,3.61755147259967e-05,2.28958953962004e-07
"23",4247,3.67019565574501e-05,2.32290864287659e-07
"24",4261,3.17705606931866e-05,2.01079498058143e-07
"25",4281,3.61462975847451e-05,2.28774035346488e-07
"26",4283,2.94064462716442e-05,1.8611674855471e-07
"27",4329,3.68236261955227e-05,2.33060925288118e-07
"28",4362,3.56546630121126e-05,2.25662424127295e-07
"29",4405,2.90732943599397e-05,1.84008192151517e-07
"30",4408,3.50651793764217e-05,2.21931515040643e-07
"31",4412,1.35066508888516e-05,8.54851322079216e-08
"32",4467,3.63794291392433e-05,2.30249551514198e-07
"33",4540,3.42377006979151e-05,2.16694308214652e-07
"34",4665,3.68526248433514e-05,2.3324446103387e-07
"35",4701,3.59871270251004e-05,2.27766626741142e-07
"36",4719,2.45351127887335e-05,1.55285523979326e-07
"37",4720,1.96354182826592e-05,1.24274799257337e-07
"38",4725,3.5862133906819e-05,2.26975531055816e-07
"39",4752,3.55351450167014e-05,2.24905981118363e-07
"40",4761,3.58850330955906e-05,2.2712046263032e-07
"41",4776,3.55441760023491e-05,2.24963139255374e-07
"42",4802,3.57719722318307e-05,2.26404887543232e-07
"43",4862,2.83139612080229e-05,1.79202286126727e-07
"44",4936,3.18442962901988e-05,2.01546179051891e-07
"45",5086,3.26705855167888e-05,2.06775857701195e-07
"46",5128,3.48181730659961e-05,2.20368183962e-07
"47",5146,3.45546258511815e-05,2.18700163615073e-07
"48",5267,2.48317284110872e-05,1.57162838044855e-07
"49",5270,3.53320381230453e-05,2.23620494449654e-07
"50",5302,3.68038055154897e-05,2.32935477946137e-07
"51",5313,2.14622231956132e-05,1.35836855668438e-07
"52",5314,2.13220478501769e-05,1.34949669937829e-07
"53",5323,3.60010222025499e-05,2.27854570902215e-07
"54",5370,3.3997949060361e-05,2.15176892787095e-07
"55",5459,3.64787366402666e-05,2.30878080001688e-07
"56",5468,3.62931782484483e-05,2.29703659800306e-07
"57",5490,3.63311039375667e-05,2.29943695807384e-07
"58",5540,3.65394929700637e-05,2.3126261373458e-07
"59",5589,3.13077216981523e-05,1.98150137330078e-07
"60",5599,3.48791530672996e-05,2.20754133337339e-07
"61",5744,3.41019475150092e-05,2.15835110854488e-07
"62",5884,3.17356620465856e-05,2.0085862054801e-07
"63",5930,3.56531137054707e-05,2.25652618389055e-07
"64",5968,1.69632222247799e-05,1.0736216597962e-07
"65",6111,3.53325452570604e-05,2.2362370415861e-07
"66",6230,3.59731375097281e-05,2.27678085504608e-07
"67",6325,4.10026646552046e-06,2.59510535792434e-08
"68",6366,2.97813692209952e-05,1.88489678613894e-07
"69",6429,6.94459010261142e-06,4.39531019152621e-08
"70",6444,3.51901022397632e-05,2.2272216607445e-07
"71",6512,3.38088304139968e-05,2.13979939329094e-07
"72",6526,3.31540995622504e-05,2.098360731788e-07
"73",6558,3.62047791157356e-05,2.2914417161858e-07
"74",6582,3.58168400017547e-05,2.26688860770599e-07
"75",6605,3.45940588570847e-05,2.18949739601802e-07
"76",6651,3.67255028507235e-05,2.32439891460275e-07
"77",6766,3.19665405577479e-05,2.02319876947772e-07
"78",6772,3.53677773909875e-05,2.23846692348022e-07
"79",6794,3.44005766191166e-05,2.17725168475422e-07
"80",6810,2.18618683113888e-05,1.38366255135372e-07
"81",6968,3.66476417455293e-05,2.31947099655249e-07
"82",7151,1.96456672833622e-05,1.24339666350394e-07
"83",7247,3.40626850780957e-05,2.15586614418327e-07
"84",7345,3.5656315736831e-05,2.25672884410323e-07
"85",7346,3.54079687326678e-05,2.24101067928277e-07
"86",7352,3.20383533674297e-05,2.02774388401454e-07
"87",7446,3.55652319650929e-05,2.2509640484236e-07
"88",7471,3.69262632949034e-05,2.33710527182933e-07
"89",7552,3.65975135807304e-05,2.31629832789433e-07
"90",7568,3.01027451505815e-05,1.90523703484693e-07
"91",7636,3.68385057268794e-05,2.33155099537211e-07
"92",7741,3.54324333840373e-05,2.24255907493907e-07
"93",7844,3.40003909565729e-05,2.15192347826411e-07
"94",7865,3.46003395261359e-06,2.18989490671746e-08
"95",7997,3.55237602064427e-05,2.24833925357232e-07
"96",8018,1.61520128171556e-06,1.02227929222504e-08
"97",8177,3.55626628265945e-05,2.25080144472117e-07
"98",8214,3.50640805280419e-05,2.21924560304063e-07
"99",8488,1.71232332523208e-05,1.0837489400203e-07
"100",8550,3.61108753816819e-05,2.2854984418786e-07
"101",8697,3.63434414549593e-05,2.30021781360502e-07
"102",8973,3.57509824465526e-05,2.26272040800966e-07
"103",9090,3.51851727269123e-05,2.22690966626027e-07
"104",9204,3.67494085205104e-05,2.32591193167787e-07
"105",9253,3.53579215697333e-05,2.23784313732489e-07
"106",9345,3.42406535976439e-05,2.16712997453442e-07
"107",9397,3.39242921434594e-05,2.1471070976873e-07
"108",9476,3.18123596350413e-05,2.01344048323046e-07
"109",9615,6.33107847892113e-06,4.0070116955197e-08
"110",9837,3.52222280120889e-05,2.22925493747398e-07
"111",10090,3.35349568887277e-05,2.12246562586884e-07
"112",10127,3.54034871910827e-05,2.2407270374103e-07
"113",10164,3.3914009340646e-05,2.14645628738266e-07
"114",10205,2.19649099924836e-05,1.39018417673947e-07
"115",10433,3.6665656029831e-05,2.32061114112854e-07
"116",10846,3.3861384702384e-05,2.14312561407494e-07
"117",10891,3.43300499275898e-05,2.17278797010062e-07
"118",10901,3.67121379825363e-05,2.32355303686939e-07
"119",11127,3.29816501928269e-05,2.08744621473588e-07
"120",11643,3.63018491436292e-05,2.29758538883729e-07
"121",11773,2.78872007700828e-05,1.76501270696727e-07
"122",11994,3.52697688550432e-05,2.23226385158501e-07
"123",12109,3.62792706208113e-05,2.29615636840578e-07
"124",12120,3.51603450440496e-05,2.22533829392719e-07
"125",12121,2.9207141988752e-05,1.84855329042734e-07
"126",12126,3.50880722414771e-05,2.22076406591627e-07
"127",12159,2.65071139147699e-05,1.67766543764366e-07
"128",12164,3.60200927465811e-05,2.27975270547982e-07
"129",12194,3.65391675768721e-05,2.31260554284001e-07
"130",12343,3.68436888452974e-05,2.33187904084161e-07
"131",12434,3.52571392922045e-05,2.23146451216484e-07
"132",12629,3.37932347694492e-05,2.13881232718033e-07
"133",12671,3.60563932515963e-05,2.28205020579724e-07
