"","i","j","w"
"1",4036,12699,0.400266945362091
"2",4075,5755,0.656414270401001
"3",4075,10103,0.847680866718292
"4",4086,7208,0.483886688947678
"5",4086,7850,0.552578985691071
"6",4144,8622,1.4446302652359
"7",4185,4086,1.06399035453796
"8",4185,5407,0.685994327068329
"9",4185,15389,0.932504832744598
"10",4186,4144,1.72132587432861
"11",4222,8802,2.16930460929871
"12",4234,4186,1.1359236240387
"13",4255,5267,0.61285138130188
"14",4285,5202,0.713074028491974
"15",4289,5389,0.463323920965195
"16",4293,5389,3.03821802139282
"17",4293,6979,4.89897966384888
"18",4302,4222,5.85540056228638
"19",4315,14070,0.987729609012604
"20",4337,4289,0.845154225826263
"21",4374,4882,2.82842707633972
"22",4381,4601,0.894427180290222
"23",4385,6132,2.2360680103302
"24",4439,4385,4.2966890335083
"25",4439,17138,2.36249780654907
"26",4474,6025,0.690751194953918
"27",4482,6786,0.699141144752502
"28",4510,6235,1.30465614795685
"29",4510,9301,0.855398893356323
"30",4520,9446,0.639420509338379
"31",4545,11585,2
"32",4601,4285,1.71079778671265
"33",4608,15282,1.69030845165253
"34",4725,10290,1.4446302652359
"35",4882,5389,1.05900681018829
"36",4882,15127,1.15470051765442
"37",5108,8865,0.434714138507843
"38",5118,4234,2.65684461593628
"39",5132,4510,0.743636608123779
"40",5132,14145,1.03741657733917
"41",5202,15281,1.05654108524323
"42",5266,12318,1.0793741941452
"43",5267,8229,0.51130998134613
"44",5324,11220,1.26914858818054
"45",5351,4545,4.14039325714111
"46",5389,4381,5.47722578048706
"47",5389,5324,1.01491034030914
"48",5389,5351,2.6186146736145
"49",5389,12537,4
"50",5396,6332,5.16397762298584
"51",5407,4185,0.391855657100677
"52",5407,4293,2.03419041633606
"53",5407,9839,1.05654108524323
"54",5482,5755,1.04924607276917
"55",5493,9075,0.0622582696378231
"56",5671,10482,1.10096371173859
"57",5702,10408,0.210623577237129
"58",5736,5132,0.786483764648438
"59",5736,15587,1.68033611774445
"60",5755,4086,0.602566361427307
"61",5755,5736,0.88852334022522
"62",6025,10936,1.30005419254303
"63",6132,5389,1.11513376235962
"64",6175,9651,1.37468683719635
"65",6235,4510,0.723890483379364
"66",6332,11804,0.995859205722809
"67",6694,8777,1.35873246192932
"68",6786,9292,0.603022694587708
"69",6883,7103,0.173064514994621
"70",6979,14562,1.36930644512177
"71",7002,4882,2.07019662857056
"72",7043,5493,0.0269630867987871
"73",7103,5702,0.363136500120163
"74",7151,4474,2.2360680103302
"75",7176,5266,3.16227769851685
"76",7208,5482,1.07676374912262
"77",7332,4337,0.803219318389893
"78",7438,10286,1.80090069770813
"79",7459,11828,1.63299310207367
"80",7752,5407,3.65148377418518
"81",7827,7151,1.68033611774445
"82",7850,4075,1.09000861644745
"83",8207,7176,2.08893179893494
"84",8229,4185,1.40257370471954
"85",8365,8882,1.83855426311493
"86",8488,7752,0.791600823402405
"87",8622,4374,0.674839198589325
"88",8777,4075,0.785472214221954
"89",8802,4439,1.65144562721252
"90",8865,6883,0.960768938064575
"91",8882,7438,1.51910901069641
"92",8968,11416,0.851513683795929
"93",9075,10079,0.0621314719319344
"94",9292,13786,0.944559872150421
"95",9301,7827,1.4704293012619
"96",9446,16551,0.582222521305084
"97",9651,4036,0.861994206905365
"98",9839,4520,0.800000011920929
"99",9961,5671,0.712319850921631
"100",10079,5108,0.0881747603416443
"101",10103,5736,1.22474491596222
"102",10286,5396,1.95180010795593
"103",10290,4439,2.65684461593628
"104",10408,9961,0.424476355314255
"105",10482,4315,0.554344952106476
"106",10936,5118,0.975900053977966
"107",11220,4482,15.4919338226318
"108",11416,4293,1.14208042621613
"109",11585,4302,0.70200651884079
"110",11771,13031,1.62399590015411
"111",11804,4725,6.32455539703369
"112",11828,5407,1.71079778671265
"113",12318,4185,2.36249780654907
"114",12537,8207,2.33549690246582
"115",12699,7332,0.431833505630493
"116",13786,6694,0.767906606197357
"117",14070,8488,0.916057229042053
"118",14145,7002,1.2324720621109
"119",14562,15909,1.77704668045044
"120",14792,14862,0.788518667221069
"121",14862,7459,1.49071192741394
"122",15127,5132,1.21342182159424
"123",15281,8968,1.40257370471954
"124",15282,15933,0.38961860537529
"125",15389,11771,3.09838676452637
"126",15587,4255,0.547039210796356
"127",15909,8365,3.65148377418518
"128",15933,6175,1.51910901069641
"129",16551,4608,0.919277131557465
"130",17138,14792,2.1081850528717
