"","node","degree","output"
"1",3983,5,12.8529045620812
"2",3990,5,1.69831570941586
"3",3995,1,0.525830481238964
"4",4004,2,2.5804703857745
"5",4006,1,0.871489340152821
"6",4007,1,1.25656172470754
"7",4008,2,0.895095791443849
"8",4011,3,2.31840014999718
"9",4022,1,1.20971675775778
"10",4023,1,0.0952741045615229
"11",4027,2,2.52407919589709
"12",4028,16,20.7173350046798
"13",4030,1,2.73861278752583
"14",4036,3,3.21688748783324
"15",4043,5,7.20570207010897
"16",4047,1,0.515254039285477
"17",4049,1,0.292770020664685
"18",4050,1,1.93649167310371
"19",4069,1,1.43838990437225
"20",4072,1,0.559016994374947
"21",4073,1,1.61514570612066
"22",4077,7,7.92666614666056
"23",4081,1,2
"24",4085,5,7.00792738907165
"25",4087,3,2.49736687007142
"26",4088,1,1.54919333848297
"27",4094,1,0.620173672449903
"28",4096,4,3.10915738151429
"29",4099,1,1.69030850941478
"30",4113,1,5.47722557505166
"31",4114,2,0.825925169748586
"32",4116,1,5.47722557505166
"33",4121,15,12.3861125652255
"34",4125,4,1.19373434228008
"35",4134,3,3.73384581613159
"36",4139,1,0.091914764863976
"37",4141,1,0.713074032622139
"38",4156,2,2.88337824611316
"39",4167,3,0.825829999218123
"40",4174,1,0.383953313568199
"41",4182,1,0.866025403784439
"42",4184,1,1.36930639376292
"43",4185,1,0.322748611151156
"44",4201,2,0.622085831423586
"45",4208,1,0.698430295734657
"46",4213,1,1.22474487139159
"47",4217,3,3.8157155835701
"48",4221,3,2.753197005607
"49",4222,2,1.95733686429169
"50",4225,3,17.2239841923985
"51",4226,3,3.59089228136862
"52",4244,1,1.03509833880651
"53",4247,2,0.666754082727771
"54",4257,2,3.8684781529566
"55",4259,4,1.49910187428618
"56",4260,1,0.29445747061333
"57",4276,1,0.0520273774084376
"58",4278,2,3.42786621155055
"59",4281,1,0.0300939528809361
"60",4293,2,7.33708496134517
"61",4297,2,9.98203466991462
"62",4301,2,1.52723499967531
"63",4315,1,2.44948974278318
"64",4319,2,0.981856251802854
"65",4320,2,3.14215763253229
"66",4329,1,0.657004319620503
"67",4330,2,8.345119301207
"68",4346,1,0.43643577992644
"69",4356,3,1.76585461982653
"70",4362,2,2.029777796051
"71",4365,1,1.49071198492532
"72",4367,2,4.10093539039015
"73",4369,1,4.47213595499958
"74",4375,1,0.498961576677002
"75",4379,1,0.357294799850208
"76",4388,1,0.415825278211895
"77",4390,1,2
"78",4405,0,0
"79",4427,2,1.57968687968815
"80",4436,1,5.47722557505166
"81",4439,3,8.19614299949451
"82",4455,1,1.46385010913003
"83",4457,1,1.54919333848297
"84",4467,4,2.23682087869661
"85",4474,2,9.11527308617775
"86",4490,1,7.74596669241483
"87",4495,1,5.47722557505166
"88",4496,1,0.283031462915344
"89",4515,1,3.46410161513775
"90",4529,1,0.423840439316496
"91",4533,2,6.3965026943144
"92",4542,2,0.928505602408467
"93",4563,1,1.22474487139159
"94",4567,1,0.241707653995483
"95",4570,1,0.131971758342458
"96",4572,5,7.43618008146529
"97",4583,1,2.73861278752583
"98",4606,1,0.0421799478425472
"99",4607,1,0.222680883777661
"100",4608,3,2.23743799336933
"101",4620,1,0.468807230106363
"102",4627,1,0.48892108156634
"103",4632,5,4.87563965659205
"104",4642,1,2.92770021877241
"105",4649,1,0.293189162487292
"106",4651,1,0.835269069222607
"107",4655,2,0.576398210573552
"108",4665,1,2.23606797749979
"109",4670,2,1.05037800783825
"110",4684,1,3.87298334620742
"111",4688,1,1.24034734570603
"112",4694,3,2.70125506357096
"113",4699,2,3.56752373153307
"114",4708,2,0.987547617486853
"115",4737,1,0.821070827030166
"116",4743,1,0.279326702984158
"117",4753,1,0.634574316372795
"118",4757,1,2.44948974278318
"119",4764,1,0.692820323027551
"120",4767,1,0.567961834105074
"121",4769,5,8.16687709438998
"122",4774,1,0.392232269197729
"123",4775,1,1.46385010913003
"124",4804,0,0
"125",4808,1,0.205629030051693
"126",4817,3,8.79367941823625
"127",4826,1,0.187207713516297
"128",4838,1,0.128106900672837
"129",4849,1,0.343333936569049
"130",4866,1,0.204550736982295
"131",4871,1,1.14208048140225
"132",4872,1,0.388270225487353
"133",4873,2,1.78365484687784
"134",4874,3,2.40931337000904
"135",4884,1,0.24756216794979
"136",4888,1,1.14208048140225
"137",4892,1,1.3284223281773
"138",4893,4,7.18700618285328
"139",4895,1,0.759554524705106
"140",4896,3,4.58058641586691
"141",4899,1,1.77704663304034
"142",4918,1,0.408816485724341
"143",4947,1,1.77704663304034
"144",4958,1,2.44948974278318
"145",4960,1,3.87298334620742
"146",4963,1,0.176638749995577
"147",4965,1,3.87298334620742
"148",4969,1,1.19522860909535
"149",4970,1,0.141069121355455
"150",4978,1,0.310834935295246
"151",4985,1,0.251976314363077
"152",4989,3,6.4812082765328
"153",4995,1,3.46410161513775
"154",5003,1,3.46410161513775
"155",5031,3,8.28945370175621
"156",5033,2,2.14122475021944
"157",5046,1,0.551877275306748
"158",5056,1,0.645497223851505
"159",5068,1,0.547722557505166
"160",5077,4,2.61929383584425
"161",5078,1,7.74596669241483
"162",5086,1,0.577350268900951
"163",5090,4,5.26037389981392
"164",5102,1,1.14208048140225
"165",5112,1,1.36930639376292
"166",5126,0,0
"167",5128,1,5.47722557505166
"168",5134,2,1.46182701591348
"169",5143,9,9.01033361117139
"170",5159,1,0.3584405906144
"171",5185,5,16.7243050597185
"172",5195,2,3.74419679929189
"173",5196,1,0.140234385940111
"174",5203,1,2.92770021877241
"175",5205,2,0.886108290065315
"176",5212,3,2.20377161248115
"177",5239,1,1.25656172470754
"178",5261,1,0.877058019175471
"179",5263,3,5.2424088308389
"180",5266,6,3.34700529641664
"181",5267,15,10.9977642617828
"182",5299,1,0.606710935289616
"183",5306,2,0.394461754232764
"184",5322,2,2.06491473686987
"185",5324,1,0.455645098733653
"186",5341,5,11.6519495444569
"187",5358,1,0.467950961105969
"188",5365,3,7.59642518619089
"189",5390,2,0.659790041634931
"190",5398,4,3.12600079033186
"191",5432,1,0.266785263835917
"192",5443,2,5.87298334620742
"193",5445,8,5.84336393142366
"194",5455,1,1.18124884634864
"195",5471,1,2.92770021877241
"196",5476,1,0.123060416056505
"197",5484,2,1.15934831135383
"198",5487,4,1.37436518311755
"199",5488,1,0.953462589197919
"200",5491,1,1.16774841596981
"201",5492,2,8.45307347360138
"202",5493,4,1.20491704974087
"203",5498,4,5.52233651225974
"204",5503,1,4.47213595499958
"205",5564,1,1
"206",5591,2,8.72970544584483
"207",5599,2,6.35080882806716
"208",5603,2,1.99607506539827
"209",5604,1,1.54919333848297
"210",5605,1,0.347454091931582
"211",5606,2,2.4181073977109
"212",5607,1,1.93649167310371
"213",5623,2,3.63073858913182
"214",5624,1,1.49071198492532
"215",5629,1,0.437130188845383
"216",5637,3,11.8690274089618
"217",5640,2,1.51461728849178
"218",5643,1,0.671660493850874
"219",5650,1,7.74596669241483
"220",5670,1,7.74596669241483
"221",5681,2,1.05987310897004
"222",5705,1,0.912870928992703
"223",5725,1,0.324158617038017
"224",5745,1,0.45722995636769
