"","i","j","w"
"1",3976,6214,0.645497223851505
"2",3987,13007,0.835269069222607
"3",3998,9219,0.46966821800075
"4",3998,9414,2.33549683236779
"5",4014,4287,0.429009415980582
"6",4027,4746,1.69030850941478
"7",4027,5934,1.51910905039763
"8",4027,7025,1.09544511501033
"9",4027,12088,0.877058019175471
"10",4028,4077,0.135977880554155
"11",4028,5242,0.32108064874732
"12",4028,5399,0.512989175324392
"13",4028,6129,0.877058019175471
"14",4033,4244,0.690065559204341
"15",4047,4563,0.790569415042095
"16",4047,4821,0.90659682770237
"17",4047,11044,1.61514570612066
"18",4047,15594,0.525830481238964
"19",4047,17833,0.210506878747465
"20",4066,4077,2.23606797749979
"21",4067,5742,0.367194035899278
"22",4073,6582,0.953462589197919
"23",4075,6108,1.20971675775778
"24",4075,8463,0.430997114839531
"25",4077,4080,0.152676203122818
"26",4077,5419,1.27342907968995
"27",4077,7341,0.657004319620503
"28",4077,8181,1.09544511501033
"29",4077,9019,1.46385010913003
"30",4077,9466,1.46385010913003
"31",4077,16876,1.27342907968995
"32",4080,4283,0.107676376239173
"33",4080,7537,0.170913121204898
"34",4080,10106,0.264135270268853
"35",4086,4419,0.375734573868309
"36",4086,7926,0.99176940717084
"37",4087,9508,0.118678165641368
"38",4093,4077,0.43574466950268
"39",4097,4631,0.654653670271541
"40",4097,8261,0.50745514974232
"41",4102,8412,0.122063213131557
"42",4102,11999,0.275763715887352
"43",4105,4872,2.23606797749979
"44",4105,5242,0.527046275956865
"45",4105,5315,0.515254039285477
"46",4105,10010,0.212717813076385
"47",4105,13496,0.234189252528804
"48",4114,4167,0.587220219338537
"49",4114,16994,3.16227766016838
"50",4119,12935,0.166205622648573
"51",4120,4608,0.407118970326857
"52",4121,8082,0.894427190999916
"53",4122,5751,1.49071198492532
"54",4125,7510,0.840168049856694
"55",4127,7461,0.577350268900951
"56",4144,10490,1.49071198492532
"57",4147,13254,0.968245836551854
"58",4147,14078,0.385854083819259
"59",4148,6214,0.557566882983557
"60",4149,4086,1.87867287306758
"61",4149,5381,2.73861278752583
"62",4157,12404,0.355409325989063
"63",4167,4989,0.411113225279849
"64",4167,5447,1.82574185825927
"65",4167,6556,0.505291151713544
"66",4167,11658,0.463738895284836
"67",4167,11959,0.587220219338537
"68",4167,15255,1.10656666993001
"69",4170,5732,2.58198889734251
"70",4170,6972,1.87867287306758
"71",4170,10133,1.61514570612066
"72",4170,12386,1.58113883008419
"73",4170,15333,1.08465228898482
"74",4172,5346,1.61514570612066
"75",4176,5346,0.414039335087863
"76",4176,6628,1.04446593529899
"77",4176,7151,0.676768252062698
"78",4176,9134,0.725476249783547
"79",4182,6964,0.816496580519478
"80",4183,6214,0.766964988770674
"81",4184,15458,0.328797974446316
"82",4185,11014,2
"83",4185,15000,0.174297865735642
"84",4194,7952,0.0423156826720307
"85",4199,4176,0.269679943636897
"86",4199,8061,0.377067757836705
"87",4199,14168,0.173335129157364
"88",4213,7739,2.73861278752583
"89",4216,4027,0.421325043167386
"90",4216,4874,2.92770021877241
"91",4216,5173,1.0639903528698
"92",4216,5934,1.12986536543077
"93",4216,6060,1.15470053823491
"94",4216,7044,1.16774841596981
"95",4216,7289,0.473160223391612
"96",4216,8467,2.92770021877241
"97",4221,6417,0.713074032622139
"98",4221,10798,0.0284912969167779
"99",4222,6721,0.276641667143617
"100",4226,5267,1.87867287306758
"101",4227,4172,3.87298334620742
"102",4230,8387,1.27342907968995
"103",4236,4077,2.58198889734251
"104",4236,4435,1.77704663304034
"105",4236,4775,1.61514570612066
"106",4236,5012,1.0639903528698
"107",4236,8384,1.58113883008419
"108",4242,4176,2.44948974278318
"109",4244,8473,0.408816485724341
"110",4244,13412,1.22474487139159
"111",4253,15912,0.577350268900951
"112",4255,9597,0.205774094579468
"113",4255,11742,0.330589801718081
"114",4255,14161,0.654653670271541
"115",4273,6233,1.22474487139159
"116",4280,7143,1.61514570612066
"117",4280,8865,0.946320446783224
"118",4283,4694,1.51910905039763
"119",4283,6694,0.103325485723514
"120",4283,9593,0.953462589197919
"121",4283,12026,2.33549683236779
"122",4287,6331,1.0639903528698
"123",4287,17770,0.379321620791644
"124",4288,6214,0.33806170146883
"125",4289,11615,0.763232776418833
"126",4293,4075,0.968245836551854
"127",4308,4028,0.104294999880148
"128",4308,5651,1.08465228898482
"129",4308,5791,0.608580619145894
"130",4317,5440,0.877058019175471
"131",4320,5405,0.919277119262739
"132",4320,8961,0.601203611931931
"133",4323,9593,1.09544511501033
"134",4325,4047,0.31570203356963
"135",4330,7323,0.230940106954162
"136",4332,4105,0.349927105266225
"137",4332,4182,0.752354793299013
"138",4332,6312,0.249869892143892
"139",4332,6434,0.337740197489135
"140",4332,6675,0.574169251179476
"141",4332,8971,0.423840439316496
"142",4332,14323,1.18124884634864
"143",4332,14331,3.46410161513775
"144",4332,16182,2.33549683236779
"145",4352,16165,7.74596669241483
"146",4374,8009,1.3912166869327
"147",4374,12387,0.116721797450176
"148",4375,9348,0.266785263835917
"149",4390,5242,1.54919333848297
"150",4391,8387,0.211682684695749
"151",4404,11903,0.408816485724341
"152",4412,8082,0.486025176302627
"153",4412,12325,1.36930639376292
"154",4419,16546,0.305471106653313
"155",4428,5012,1.61514570612066
"156",4428,5820,0.90659682770237
"157",4428,10714,0.382080359348658
"158",4435,7783,2.33549683236779
"159",4443,4944,1.4142135623731
"160",4446,4125,0.301511343070207
"161",4446,7320,2.07019667785455
"162",4446,9176,1.24034734570603
"163",4448,6694,0.105644280488818
"164",4451,4819,0.786483757619952
"165",4452,10674,1.77704663304034
"166",4456,4482,4.47213595499958
"167",4458,7705,1.87867287306758
"168",4467,8468,2.58198889734251
"169",4474,5493,0.322468812445483
"170",4474,9980,2.23606797749979
"171",4482,6149,0.604858378465571
"172",4482,11430,2.23606797749979
"173",4490,11414,0.704178789797023
"174",4502,7090,0.628280862353772
"175",4502,12117,3.16227766016838
"176",4502,14048,1.58113883008419
"177",4521,4803,2
"178",4525,11665,0.523423921883591
"179",4527,8622,0.139504706013812
"180",4529,11817,1.01709525512609
"181",4530,4102,0.040803860111514
"182",4530,4525,0.486025176302627
"183",4530,5012,0.351364184287471
"184",4534,9401,3.46410161513775
"185",4545,4642,2.58198889734251
"186",4556,12733,0.698430295734657
"187",4558,14891,2.33549683236779
"188",4563,16357,0.786483757619952
"189",4569,4199,0.45722995636769
"190",4569,7113,1.18124884634864
"191",4570,7317,0.153876505679067
"192",4571,5934,2.73861278752583
"193",4571,6916,0.43574466950268
"194",4571,7832,1.24034734570603
"195",4572,9025,1.29099444847761
"196",4580,8412,1.18124884634864
"197",4583,5242,2.58198889734251
"198",4592,6648,7.74596669241483
"199",4596,5634,2
"200",4607,9940,0.198029507902232
"201",4608,5824,4.47213595499958
"202",4626,6408,0.326743882880766
"203",4626,16724,0.378415234894157
"204",4631,4926,0.99176940717084
"205",4631,10345,1.93649167310371
"206",4631,12513,0.790569415042095
"207",4631,15814,0.654653670271541
"208",4632,8307,0.260230839832638
"209",4633,5707,0.160990453133097
"210",4642,5934,0.99176940717084
"211",4642,7044,0.56343616941052
"212",4658,6153,1.46385010913003
"213",4658,13954,0.486984753354764
"214",4670,6629,0.752354793299013
"215",4675,12219,1.73205080756888
"216",4678,12823,0.258486254953721
"217",4678,16959,3.16227766016838
"218",4690,12108,0.324442840882643
"219",4694,4119,0.305471106653313
"220",4717,5182,2.73861278752583
"221",4725,4592,2.73861278752583
"222",4725,8319,1.87867287306758
"223",4726,13653,0.590624422962681
"224",4746,10019,0.807572853060329
"225",4751,16724,7.74596669241483
"226",4752,6655,1.54919333848297
"227",4754,11136,0.232390619432024
"228",4755,8082,0.259791383613853
"229",4764,5856,0.939336436533791
"230",4764,7245,1.93649167310371
"231",4775,16876,1.87867287306758
"232",4785,13656,0.440652648919759
"233",4800,7031,0.774596669241483
"234",4803,4977,2.33549683236779
"235",4803,9924,2.23606797749979
"236",4804,5934,1.93649167310371
"237",4819,7200,2.58198889734251
"238",4819,11446,1.93649167310371
"239",4821,11252,1.73205080756888
"240",4829,6077,0.0516960926956767
"241",4852,4451,3.87298334620742
"242",4855,5012,1.46385010913003
"243",4866,6470,0.107499953488362
"244",4872,4080,0.443532762036808
"245",4872,5240,0.748830864080802
"246",4873,8421,1.09544511501033
"247",4874,6920,1.01709525512609
"248",4882,4170,1.24034734570603
"249",4882,10137,0.871489340152821
"250",4893,6823,0.569494797166752
"251",4894,4375,0.232495277371391
"252",4909,14013,0.0521699626221833
"253",4926,5438,0.798935461723912
"254",4936,7138,1.14208048140225
"255",4936,7323,0.472279924409243
"256",4936,10469,1.54919333848297
"257",4940,9831,7.74596669241483
"258",4944,4170,0.521050105076278
"259",4944,4443,0.343671697990975
"260",4944,12157,1.27342907968995
"261",4951,12870,0.272165526839826
"262",4956,8736,2.58198889734251
"263",4958,4185,0.35653701631107
"264",4972,4583,5.47722557505166
"265",4977,7827,3.87298334620742
"266",4977,11458,0.759554524705106
"267",4989,14966,1.58113883008419
"268",4995,16329,1.65144564760697
"269",5004,12823,3.16227766016838
"270",5005,4530,0.44871180171687
"271",5005,10936,0.37751531624558
"272",5005,15177,0.339031750725504
"273",5007,17311,0.106924861468229
"274",5012,4374,0.286887653969285
"275",5012,4936,2.92770021877241
"276",5012,5276,0.533254338003921
"277",5012,5301,1.14208048140225
"278",5012,5932,7.74596669241483
"279",5012,6044,1.05409255333676
"280",5012,6490,0.0965159209664395
"281",5012,8051,4.47213595499958
"282",5012,8415,0.337740197489135
"283",5012,11217,1.05409255333676
"284",5012,13014,5.47722557505166
"285",5012,17748,1.09544511501033
"286",5013,10825,0.420084024928347
"287",5020,5605,0.367194035899278
"288",5032,4077,0.578960732692641
"289",5051,4273,3.46410161513775
"290",5054,4114,2.92770021877241
"291",5058,5762,0.983738753429995
"292",5058,8687,1.43838990437225
"293",5063,15725,0.433690873779931
"294",5088,5379,1.3284223281773
"295",5088,15793,1.82574185825927
"296",5089,11423,2.07019667785455
"297",5101,5465,0.180824630512549
"298",5102,10842,3.16227766016838
"299",5112,4678,0.0987729568252363
"300",5128,7936,0.53838190162746
"301",5130,5190,7.74596669241483
"302",5131,10490,1.65144564760697
"303",5132,4194,0.0476280484588651
"304",5132,4474,0.692820323027551
"305",5132,11062,1.03509833880651
"306",5152,4428,2.44948974278318
"307",5154,13633,3.46410161513775
"308",5154,15951,2.44948974278318
"309",5159,5088,0.399467730861956
"310",5173,17235,1.73205080756888
"311",5182,8674,2.07019667785455
"312",5184,5574,0.707106781186548
"313",5185,4236,1.07417231066529
"314",5190,10255,3.46410161513775
"315",5205,4882,7.74596669241483
"316",5210,6972,7.74596669241483
"317",5215,12025,0.2708313737365
"318",5240,4105,0.277706359307813
"319",5240,4183,0.695608343106953
"320",5240,4332,2.23606797749979
"321",5240,15652,0.221403719480952
"322",5242,3987,0.519875244650099
"323",5242,4120,0.320805160494653
"324",5242,4283,0.31862649293491
"325",5242,4332,0.443532762036808
"326",5242,4570,0.0708169824265338
"327",5242,4995,1.16774841596981
"328",5242,5131,1.69030850941478
"329",5242,5267,0.259208890665425
"330",5242,5320,1.27342907968995
"331",5242,6235,5.47722557505166
"332",5242,6454,0.401609663728352
"333",5242,6592,0.161902189608418
"334",5242,6694,0.582222509011804
"335",5242,7234,1.24034734570603
"336",5242,7456,1.30930734130685
"337",5242,13015,0.939336436533791
"338",5242,15333,1.93649167310371
"339",5265,14811,0.9258200996954
"340",5266,4244,0.404888164806036
"341",5266,15019,0.239846546775225
"342",5267,5210,2.14834462202878
"343",5267,5419,0.397359706059887
"344",5267,14856,1.27342907968995
"345",5276,9556,0.365554768810366
"346",5280,4428,0.968245836551854
"347",5280,5012,0.134473722340091
"348",5280,11918,0.0750058597710872
"349",5301,10558,1.20971675775778
"350",5313,4556,0.803219328701694
"351",5313,5817,0.176961125674539
"352",5313,7796,0.387298334620742
"353",5313,17358,0.647750275183268
"354",5315,5242,0.645497223851505
"355",5320,7566,0.5
"356",5320,8622,1.65144564760697
"357",5327,9437,1.43838990437225
"358",5346,4283,0.44871180171687
"359",5346,4800,2.14834462202878
"360",5346,5054,5.47722557505166
"361",5346,6655,1.07417231066529
"362",5346,10133,1.15470053823491
"363",5351,12476,1.04446593529899
"364",5360,5762,0.364743326189802
"365",5360,7151,2
"366",5379,8676,0.99176940717084
"367",5381,4093,0.359597474963326
"368",5399,5346,0.297921795107374
"369",5399,6464,1.87867287306758
"370",5401,6278,0.782460795823024
"371",5405,4571,1.51910905039763
"372",5405,6404,1.14208048140225
"373",5405,18017,0.574169251179476
"374",5414,10360,0.755928945734981
"375",5419,6675,0.474935689330671
"376",5419,8382,1.65144564760697
"377",5422,5185,0.912870928992703
"378",5423,14949,0.946320446783224
"379",5438,5320,0.946320446783224
"380",5438,8215,0.299476373024651
"381",5438,9925,2.14834462202878
"382",5438,11867,1.46385010913003
"383",5438,17173,1.69030850941478
"384",5440,5102,0.503154604470634
