"","i","j","w"
"1",4077,5705,0.985728085041046
"2",4096,6013,0.21518649160862
"3",4133,6587,3.38061690330505
"4",4176,12079,0.630880296230316
"5",4182,18605,0.696310639381409
"6",4300,6214,0.359210610389709
"7",4305,12003,0.704178810119629
"8",4412,7815,1.92153787612915
"9",4474,11748,0.989743292331696
"10",4560,12011,0.079153873026371
"11",4658,13597,1.09271669387817
"12",4692,8239,1.59787094593048
"13",4951,5387,0.5
"14",5042,6476,0.955273509025574
"15",5324,13546,0.680676460266113
"16",5351,6734,2.69679951667786
"17",5387,7269,1.41421353816986
"18",5402,4133,1.19522857666016
"19",5482,5547,0.985728085041046
"20",5482,8085,0.0989601910114288
"21",5547,18463,1.96747756004333
"22",5705,8097,0.906596839427948
"23",5751,5324,2.65684461593628
"24",5777,7218,3.75734567642212
"25",6013,13227,0.265372425317764
"26",6047,4951,0.837707817554474
"27",6064,19080,1.55699789524078
"28",6153,18849,1.76546967029572
"29",6214,5402,0.61285138130188
"30",6252,11752,1.29099440574646
"31",6476,14623,1.36930644512177
"32",6587,7074,0.749707221984863
"33",6655,19080,2.2360680103302
"34",6705,4300,0.226117447018623
"35",6734,6064,3.16227769851685
"36",7024,8812,0.884171366691589
"37",7074,5777,0.405720412731171
"38",7151,5751,3.46410155296326
"39",7218,7221,0.626224279403687
"40",7221,10541,0.568343937397003
"41",7257,10147,0.780472338199615
"42",7269,4182,1.32356524467468
"43",7815,4305,1.49071192741394
"44",7815,4412,2.19089031219482
"45",8085,4096,0.367090940475464
"46",8097,14517,1.82574188709259
"47",8239,12721,5.85540056228638
"48",8441,10669,0.783460736274719
"49",8812,5482,2.78243327140808
"50",9591,4658,15.4919338226318
"51",9657,17287,0.318088710308075
"52",10147,11388,0.179835066199303
"53",10234,18317,7.74596691131592
"54",10378,12017,0.906596839427948
"55",10379,16428,0.359403878450394
"56",10541,7151,0.686667859554291
"57",10669,5351,1.33333337306976
"58",11388,6705,0.25180983543396
"59",11748,10378,2.69679951667786
"60",11752,7815,1.209716796875
"61",12003,6047,1.07676374912262
"62",12011,5482,0.171111091971397
"63",12017,6252,1.1359236240387
"64",12017,18398,3.75734567642212
"65",12079,5042,0.84895271062851
"66",12185,18432,7.74596691131592
"67",12721,15241,6.92820310592651
"68",13227,10379,0.541662752628326
"69",13478,9591,2.78243327140808
"70",13546,16574,0.539687097072601
"71",13597,19065,2.48069477081299
"72",14287,9657,0.412568509578705
"73",14517,6153,1.05654108524323
"74",14623,13478,1.70046055316925
"75",15241,10234,1.65144562721252
"76",15799,4474,1.4201432466507
"77",16428,14287,0.271955758333206
"78",16574,15799,0.655825853347778
"79",17287,7257,0.602111101150513
"80",18317,6655,1.67053818702698
"81",18347,4692,1.80090069770813
"82",18398,12185,5.16397762298584
"83",18432,10234,2.69679951667786
"84",18463,8441,1.25244855880737
"85",18605,4077,1.55699789524078
"86",18849,4176,2.92770028114319
"87",19065,7024,0.935901939868927
"88",19080,12017,3.55409336090088
"89",19080,18347,4.4721360206604
