"","i","j","w"
"1",3981,6836,0.307389318943024
"2",3990,4330,0.537732839584351
"3",3990,5121,0.291162669658661
"4",4014,12728,0.121776267886162
"5",4028,4143,0.590195655822754
"6",4077,4527,2.36249780654907
"7",4077,5536,1.06148982048035
"8",4077,5957,1.78885436058044
"9",4077,12157,1.89264094829559
"10",4077,15245,2.58198881149292
"11",4087,5018,1.55699789524078
"12",4087,6047,4.14039325714111
"13",4087,12157,1.76546967029572
"14",4143,4357,0.449466586112976
"15",4167,3990,0.643267512321472
"16",4213,5783,8.9442720413208
"17",4229,10758,0.717649936676025
"18",4330,4229,1.39686059951782
"19",4357,4167,1.47709786891937
"20",4357,5143,0.539687097072601
"21",4357,5957,0.588489890098572
"22",4357,17816,0.289733380079269
"23",4448,17818,0.89294022321701
"24",4474,11074,2.08893179893494
"25",4527,4087,3.55409336090088
"26",4571,6590,1.4704293012619
"27",4729,4928,2.41943359375
"28",4729,5985,2.92770028114319
"29",4729,7113,3.87298345565796
"30",4928,12157,5.47722578048706
"31",4972,8523,2.33549690246582
"32",5018,4077,0.699141144752502
"33",5018,4474,1.19880175590515
"34",5018,4571,1.26491105556488
"35",5121,5018,0.832851469516754
"36",5143,5266,0.531368911266327
"37",5143,12904,1.24837553501129
"38",5181,4972,3.46410155296326
"39",5200,5481,6.32455539703369
"40",5266,15795,0.275284379720688
"41",5481,4077,1.98353886604309
"42",5536,4087,1.03975045681
"43",5536,6590,1.25656175613403
"44",5783,5181,4.4721360206604
"45",5957,4357,1.04684782028198
"46",5957,4729,4.14039325714111
"47",5961,7269,15.4919338226318
"48",6047,4729,3.46410155296326
"49",6494,4014,0.221880078315735
"50",6590,5018,0.595843613147736
"51",6590,13368,5.16397762298584
"52",6626,6494,0.183211445808411
"53",6836,6626,0.512147545814514
"54",7113,11771,5.47722578048706
"55",7269,4213,2.39045715332031
"56",7293,10865,0.652907133102417
"57",7552,11970,0.278108805418015
"58",7727,5200,2.16930460929871
"59",8454,7727,2.39045715332031
"60",8523,8454,3.23029136657715
"61",8540,4357,0.706371366977692
"62",10341,13870,0.371177405118942
"63",10758,3990,0.39946773648262
"64",10865,4448,1.09544515609741
"65",11074,4077,1.78885436058044
"66",11750,4077,4
"67",11771,12283,6.32455539703369
"68",11970,10341,0.526437342166901
"69",12157,4077,5.16397762298584
"70",12157,4087,5.85540056228638
"71",12157,11750,2.78243327140808
"72",12283,14846,2.69679951667786
"73",12728,7552,0.436435788869858
"74",12904,8540,0.448523700237274
"75",12918,3981,0.160574808716774
"76",13368,5961,1.12986540794373
"77",13870,7293,0.173248395323753
"78",14846,4729,15.4919338226318
"79",15245,5536,1.17108011245728
"80",15525,4357,0.433181941509247
"81",15795,15525,0.466887176036835
"82",15907,5143,0.724682092666626
"83",17816,15907,0.314011335372925
"84",17818,4028,1.72132587432861
