"","node","closeness","n.closeness"
"1",3993,5.80147554886276e-06,2.29307333947145e-08
"2",4014,5.3924171355153e-06,2.13139017214043e-08
"3",4029,5.86833124511625e-06,2.31949851585622e-08
"4",4036,5.57069957253476e-06,2.20185753855129e-08
"5",4037,5.82888087076555e-06,2.30390548251603e-08
"6",4039,5.7525637158512e-06,2.27374059915067e-08
"7",4058,5.79563222190079e-06,2.29076372407146e-08
"8",4067,3.34552646153819e-06,1.32234247491628e-08
"9",4075,5.6684483925769e-06,2.24049343580115e-08
"10",4077,5.84297805201458e-06,2.30947749091486e-08
"11",4079,5.84989638196747e-06,2.3122120086828e-08
"12",4087,2.847700339092e-06,1.1255732565581e-08
"13",4090,5.84610318805118e-06,2.31071272254987e-08
"14",4097,2.62776061471754e-06,1.03864055917689e-08
"15",4109,5.63545322948702e-06,2.22745186936246e-08
"16",4120,5.71688525684469e-06,2.25963844144059e-08
"17",4122,5.76174367789389e-06,2.27736904264581e-08
"18",4149,5.83569721484925e-06,2.30659968966373e-08
"19",4188,5.76316228756682e-06,2.27792975793155e-08
"20",4236,5.8033155442402e-06,2.29380061037162e-08
"21",4284,5.76644919042701e-06,2.27922892902253e-08
"22",4285,3.94320318557649e-06,1.55857833421996e-08
"23",4322,5.79125203420062e-06,2.28903242458523e-08
"24",4326,5.8098082617441e-06,2.29636690187514e-08
"25",4330,5.86079607552662e-06,2.31652018795519e-08
"26",4332,5.75021731929573e-06,2.27281316968211e-08
"27",4343,5.47454182067734e-06,2.16385052200685e-08
"28",4356,5.49571610180881e-06,2.17221980308649e-08
"29",4375,4.90128829527317e-06,1.93726810089849e-08
"30",4390,5.79680211036851e-06,2.29122613058044e-08
"31",4408,5.82024763542742e-06,2.30049313653258e-08
"32",4412,2.63503262614416e-06,1.04151487199374e-08
"33",4427,5.76155101967532e-06,2.2772928931523e-08
"34",4448,5.06521891903111e-06,2.00206281384629e-08
"35",4550,5.8175974480611e-06,2.2994456316447e-08
"36",4557,2.925973346328e-06,1.15651120408221e-08
"37",4563,5.65178679114065e-06,2.23390782258524e-08
"38",4573,3.07171536507815e-06,1.21411674509018e-08
"39",4583,5.40239479947413e-06,2.13533391283563e-08
"40",4608,5.82776370000395e-06,2.30346391304504e-08
"41",4617,5.82005923403738e-06,2.30041866957999e-08
"42",4630,3.44338745662337e-06,1.36102271012782e-08
"43",4653,5.84619961347889e-06,2.31075083536715e-08
"44",4678,2.16427224820128e-06,8.55443576364142e-09
