"","node","closeness","n.closeness"
"1",3996,7.60443683357079e-06,1.05617178244039e-08
"2",4023,5.47090238597859e-06,7.59847553608138e-09
"3",4028,4.54598380582576e-06,6.31386639698022e-09
"4",4043,5.14815457343474e-06,7.15021468532603e-09
"5",4066,7.92790331585163e-06,1.10109768275717e-08
"6",4073,5.18336969356917e-06,7.19912457440163e-09
"7",4075,6.10072771659855e-06,8.4732329397202e-09
"8",4077,7.29037070132064e-06,1.01255148629453e-08
"9",4080,3.06939038943904e-06,4.26304220755423e-09
"10",4081,7.95714403700962e-06,1.10515889402911e-08
"11",4086,7.53441017958474e-06,1.04644585827566e-08
"12",4093,7.83487951922911e-06,1.08817771100404e-08
"13",4095,6.77711565820012e-06,9.41266063638906e-09
"14",4096,6.68442820908343e-06,9.28392806817142e-09
"15",4097,7.75696435646651e-06,1.07735616062035e-08
"16",4101,7.74378435725311e-06,1.07552560517404e-08
"17",4109,8.1189206493637e-06,1.12762786796718e-08
"18",4113,7.50575243683151e-06,1.0424656162266e-08
"19",4118,7.07036635991314e-06,9.81995327765714e-09
"20",4121,7.9421294362763e-06,1.10307353281615e-08
"21",4125,3.38247727357233e-06,4.69788510218379e-09
"22",4127,7.77174780695659e-06,1.07940941763286e-08
"23",4134,2.93990699735268e-06,4.08320416298983e-09
"24",4147,3.52799371879042e-06,4.8999912760978e-09
"25",4151,5.79148359166671e-06,8.04372721064821e-09
"26",4157,7.78540724629435e-06,1.08130656198533e-08
"27",4167,4.63173132325569e-06,6.43296017118845e-09
"28",4173,3.47757168127615e-06,4.82996066843909e-09
"29",4175,4.0582462777193e-06,5.63645316349903e-09
"30",4176,7.24215734285829e-06,1.0058551865081e-08
"31",4182,7.21526832589385e-06,1.00212060081859e-08
"32",4185,7.23701530510284e-06,1.00514101459762e-08
"33",4194,4.4882538882123e-06,6.23368595585041e-09
"34",4196,7.47602021516776e-06,1.03833614099552e-08
"35",4198,7.33738895078252e-06,1.01908179871979e-08
"36",4207,7.62658043679734e-06,1.05924728288852e-08
"37",4229,7.98391593683359e-06,1.10887721344911e-08
"38",4246,6.83397228950615e-06,9.49162817986965e-09
"39",4255,7.71582172553251e-06,1.07164190632396e-08
"40",4261,7.96305943982994e-06,1.10598047775416e-08
"41",4282,7.33099904694794e-06,1.0181943120761e-08
"42",4283,7.80644371386348e-06,1.08422829359215e-08
"43",4288,7.79978357469892e-06,1.08330327426374e-08
"44",4289,5.99017832559611e-06,8.31969211888349e-09
"45",4301,3.20936682734746e-06,4.45745392687147e-09
"46",4308,8.07246938400502e-06,1.12117630333403e-08
"47",4312,7.82308690824994e-06,1.08653984836805e-08
"48",4316,4.56529314521493e-06,6.34068492390962e-09
"49",4318,3.27242139524057e-06,4.5450297156119e-09
"50",4320,7.92705429646149e-06,1.10097976339743e-08
"51",4322,7.73872575735317e-06,1.07482302185461e-08
"52",4326,6.68188557185596e-06,9.28039662757773e-09
"53",4329,7.49555196851354e-06,1.04104888451577e-08
"54",4330,6.45034427499054e-06,8.95881149304242e-09
"55",4332,6.80890928039326e-06,9.45681844499064e-09
"56",4347,7.74515343693416e-06,1.07571575512974e-08
"57",4355,4.92811043521313e-06,6.8445978266849e-09
"58",4357,2.30976153247994e-06,3.20800212844437e-09
"59",4362,6.93661697784916e-06,9.63419024701273e-09
"60",4375,3.02559311603833e-06,4.20221266116434e-09
"61",4383,7.29285744175259e-06,1.01289686691008e-08
"62",4421,5.80484902022211e-06,8.06229030586404e-09
"63",4425,6.16831532605905e-06,8.56710461952645e-09
"64",4439,7.69894094800919e-06,1.06929735389017e-08
"65",4442,6.81631665370658e-06,9.46710646348137e-09
"66",4444,7.12828392328411e-06,9.9003943378946e-09
"67",4446,6.64614088852489e-06,9.23075123406235e-09
"68",4447,4.66449164144729e-06,6.47846061312123e-09
"69",4449,7.94858759444937e-06,1.10397049922908e-08
"70",4450,7.47208029590707e-06,1.03778892998709e-08
"71",4455,7.41991302161011e-06,1.03054347522363e-08
"72",4458,7.36110604534631e-06,1.02237583963143e-08
"73",4462,7.37803223388797e-06,1.02472669915111e-08
"74",4466,4.2100195539114e-06,5.84724938043250e-09
"75",4469,8.01716359055742e-06,1.11349494313298e-08
"76",4474,4.76990857745077e-06,6.62487302423718e-09
"77",4476,7.61440658894638e-06,1.057556470687e-08
"78",4481,7.58090580874363e-06,1.05290358454773e-08
"79",4485,2.85892684410786e-06,3.97073172792758e-09
"80",4488,6.59803616828822e-06,9.16393912262253e-09
"81",4504,5.92148402995791e-06,8.22428337494155e-09
"82",4508,7.94312864649572e-06,1.10321231201329e-08
"83",4533,7.80299309136369e-06,1.08374904046718e-08
"84",4537,7.60576785925459e-06,1.05635664711869e-08
"85",4542,6.69610083466625e-06,9.30014004814757e-09
"86",4545,7.93892777967806e-06,1.10262885828862e-08
