"","i","j","w"
"1",3977,5205,2.87677979469299
"2",4014,7121,5.47722578048706
"3",4016,6166,0.66421115398407
"4",4023,4283,0.292040824890137
"5",4027,5887,2.78246080875397
"6",4027,11068,1.22093534469604
"7",4028,4283,0.845154225826263
"8",4028,9053,0.665435492992401
"9",4073,13112,1.62399590015411
"10",4086,9233,0.556846022605896
"11",4087,10593,0.57535594701767
"12",4217,4326,0.973969519138336
"13",4283,4028,1.13898956775665
"14",4283,4862,2.41943359375
"15",4283,6214,0.925820112228394
"16",4283,6474,1.76546967029572
"17",4283,7398,0.757735252380371
"18",4283,8232,0.212597593665123
"19",4283,8844,2.92770028114319
"20",4283,14631,0.437304317951202
"21",4293,7763,1.00843894481659
"22",4319,4375,0.622673392295837
"23",4326,4570,1.34332096576691
"24",4326,5468,2.41943359375
"25",4326,5931,3.38061690330505
"26",4326,14549,1.24434208869934
"27",4330,6660,4.67099380493164
"28",4369,4014,5.47722578048706
"29",4369,4442,3.65148377418518
"30",4375,5289,2.44948983192444
"31",4393,4369,1.62399590015411
"32",4442,5887,1.21342182159424
"33",4442,7023,5.16397762298584
"34",4442,10526,6.92820310592651
"35",4542,4023,0.289784073829651
"36",4563,16854,1.22859025001526
"37",4570,7061,0.819920063018799
"38",4571,4073,0.964485645294189
"39",4591,4027,2.65684461593628
"40",4591,15111,1.2363908290863
"41",4670,15124,0.370645880699158
"42",4671,4293,0.384307563304901
"43",4780,4016,0.668526291847229
"44",4794,4319,0.34710505604744
"45",4862,4283,1.03975045681
"46",4888,9780,1.34332096576691
"47",4896,4542,0.284219771623611
"48",4908,9255,1.41421353816986
"49",4983,4027,2.39045715332031
"50",4983,10086,3.03821802139282
"51",5047,6196,1.30005419254303
"52",5184,5426,1.67053818702698
"53",5205,4028,1.40835762023926
"54",5205,18174,0.930820047855377
"55",5289,4563,0.417786359786987
"56",5292,4086,2.41943359375
"57",5420,4794,0.237551584839821
"58",5426,4983,3.23029136657715
"59",5468,4283,0.785472214221954
"60",5648,4393,2.03419041633606
"61",5648,7019,2.58198881149292
"62",5795,7121,7.74596691131592
"63",5887,4908,1.62399590015411
"64",5887,5184,3.38061690330505
"65",5887,6258,0.639965891838074
"66",5887,9780,0.868744492530823
"67",5931,4326,0.617213428020477
"68",6115,15305,1.66090965270996
"69",6166,5420,0.408816486597061
"70",6196,8570,0.516972482204437
"71",6214,14077,1.12390291690826
"72",6235,6553,1.15470051765442
"73",6258,5648,2.65684461593628
"74",6258,9234,1.12687230110168
"75",6258,10562,3.46410155296326
"76",6474,3977,0.84895271062851
"77",6474,4283,0.451561987400055
"78",6474,17454,1.15792143344879
"79",6553,4283,1.1359236240387
"80",6553,14459,0.0936209410429001
"81",6553,15833,0.343756288290024
"82",6553,17097,1.53392994403839
"83",6558,4087,2.05195665359497
"84",6660,6558,1.72132587432861
"85",6705,12437,1.75411605834961
"86",6729,7528,1.4446302652359
"87",6746,12430,0.765092074871063
"88",7019,4369,8.9442720413208
"89",7023,5795,8.9442720413208
"90",7061,4217,0.65406996011734
"91",7084,6729,15.4919338226318
"92",7121,10376,2.16930460929871
"93",7121,10569,5.16397762298584
"94",7317,4896,0.262349128723145
"95",7398,4670,0.657004296779633
"96",7528,11634,10.9544515609741
"97",7584,5648,7.74596691131592
"98",7651,5887,1.16116952896118
"99",7763,16203,0.37628835439682
"100",8028,6258,3.46410155296326
"101",8169,6553,2.25973081588745
"102",8232,7317,0.221675544977188
"103",8570,4780,0.643267512321472
"104",8722,4027,5.16397762298584
"105",8844,4326,6.32455539703369
"106",9005,4591,2.01687788963318
"107",9053,6474,1.31400859355927
"108",9233,6115,0.816496551036835
"109",9234,7651,2.16930460929871
"110",9239,8169,0.807572841644287
"111",9255,9005,2.2360680103302
"112",9780,4591,2.33549690246582
"113",9780,4888,1.4446302652359
"114",10086,12909,1.64214169979095
"115",10376,6258,2.51312351226807
"116",10510,4442,3.75734567642212
"117",10526,6705,1.62399590015411
"118",10562,17152,1.48385810852051
"119",10569,4442,3.16227769851685
"120",10593,5292,0.624187767505646
"121",11068,8722,2.58198881149292
"122",11634,7584,1.96747756004333
"123",12430,4330,0.784464538097382
"124",12437,6398,2.98142385482788
"125",12628,4283,1.72132587432861
"126",12909,7084,3.03821802139282
"127",13112,4671,1.82574188709259
"128",14077,15812,0.741079688072205
"129",14459,6474,0.209676161408424
"130",14549,6553,1.54919338226318
"131",14631,6746,0.818774104118347
"132",15111,16171,15.4919338226318
"133",15124,4028,0.593216776847839
"134",15305,5205,0.461880207061768
"135",15812,12628,1.42614805698395
"136",15833,5047,0.435572415590286
"137",16171,8028,3.65148377418518
"138",16203,6235,0.439410120248795
"139",16854,4983,0.991769433021545
"140",17097,9239,1.78885436058044
"141",17152,10510,2.07019662857056
"142",17454,4571,1.66090965270996
"143",18174,4326,1.04684782028198
