"","i","j","w"
"1",4065,4301,2.65684461593628
"2",4073,7464,1.28653502464294
"3",4077,12457,2.39045715332031
"4",4120,6655,4.67099380493164
"5",4167,9349,2.54685807228088
"6",4283,5360,1.50470960140228
"7",4283,11791,1.8650096654892
"8",4301,6223,2.03419041633606
"9",4302,17142,3.75734567642212
"10",4708,7322,1.32356524467468
"11",4803,6991,0.894427180290222
"12",4884,7914,0.809776306152344
"13",5053,5827,2.78243327140808
"14",5084,5320,1.63299310207367
"15",5320,7914,8.9442720413208
"16",5320,10156,5.85540056228638
"17",5360,4283,1.58113884925842
"18",5360,4708,6.92820310592651
"19",5360,4803,0.462291330099106
"20",5360,5053,0.829264163970947
"21",5360,5084,0.729486644268036
"22",5360,5493,1.62399590015411
"23",5360,5741,0.864675402641296
"24",5360,7322,8.9442720413208
"25",5360,7914,0.280010253190994
"26",5360,13420,0.651750564575195
"27",5360,13938,2.69679951667786
"28",5360,16627,1.61514568328857
"29",5493,7914,1.12687230110168
"30",5493,10004,1.95180010795593
"31",5493,13068,0.194303005933762
"32",5502,12554,0.0895412564277649
"33",5624,4120,3.30289125442505
"34",5624,6709,2.51312351226807
"35",5741,5360,0.944559872150421
"36",5827,4283,1.92153787612915
"37",6368,5360,2.16930460929871
"38",6655,5360,1.52646553516388
"39",6694,5360,0.866025388240814
"40",6709,4077,1.2324720621109
"41",6991,7101,0.796819090843201
"42",6994,7172,2.6186146736145
"43",7080,10546,1.55699789524078
"44",7101,5741,0.591054141521454
"45",7172,4167,1.77704668045044
"46",7172,12845,2.73861289024353
"47",7214,11860,0.614295125007629
"48",7322,6368,3.65148377418518
"49",7322,18168,1.85164022445679
"50",7464,4065,2.41943359375
"51",7552,11393,2.1081850528717
"52",7914,5360,8.9442720413208
"53",7914,5493,0.680020391941071
"54",7914,5624,2.48069477081299
"55",7914,7552,0.594525814056396
"56",8119,7080,0.141687259078026
"57",8473,5360,1.18124890327454
"58",9349,6994,1.40835762023926
"59",9389,5360,1.22093534469604
"60",10004,9389,1.64214169979095
"61",10156,7172,1.62399590015411
"62",10546,5493,0.41672694683075
"63",11393,4283,0.524623036384583
"64",11791,8473,1.03975045681
"65",11860,8119,0.635107338428497
"66",12457,5360,2.25973081588745
"67",12554,18121,0.257805317640305
"68",12845,13242,2.6186146736145
"69",13068,6694,0.516684889793396
"70",13242,7914,1.72132587432861
"71",13420,4884,0.480847030878067
"72",13794,5502,0.0245325099676847
"73",13938,5320,3.46410155296326
"74",16627,4283,2.44948983192444
"75",17142,4073,1.13288235664368
"76",18121,7214,0.174110636115074
"77",18168,4302,1.62399590015411
