"","node","betweenness"
"1",3977,0
"2",3979,21645
"3",3981,10451
"4",3982,16867
"5",3984,637
"6",4001,8159
"7",4017,7172
"8",4028,7592
"9",4031,7152
"10",4034,11878
"11",4035,6309
"12",4036,3913
"13",4039,1296
"14",4049,21659
"15",4057,3655
"16",4067,32529
"17",4077,88346
"18",4079,3177
"19",4093,42878
"20",4096,8859
"21",4113,41509
"22",4115,3161
"23",4118,4438
"24",4125,8153
"25",4137,5464
"26",4140,23350
"27",4146,13063
"28",4175,12515
"29",4178,101473
"30",4179,18493
"31",4182,3155
"32",4199,1273
"33",4217,7596
"34",4237,22988
"35",4242,26095
"36",4244,5371
"37",4285,3179
"38",4317,18513
"39",4318,7639
"40",4332,5141
"41",4340,1277
"42",4354,6341
"43",4367,21001
"44",4393,2550
"45",4396,6311
"46",4406,23354
"47",4408,81308
"48",4435,18848
"49",4446,8702
"50",4467,22986
"51",4474,8235
"52",4486,74154
"53",4496,13156
"54",4501,6325
"55",4516,6958
"56",4529,8695
"57",4533,3812
"58",4542,3834
"59",4549,20993
"60",4553,38013
"61",4570,7174
"62",4583,2548
"63",4587,8833
"64",4591,8966
"65",4603,13035
"66",4604,14170
"67",4634,3944
"68",4684,6950
"69",4694,18509
"70",4717,42455
"71",4729,23348
"72",4752,3541
"73",4760,15358
"74",4794,41543
"75",4812,8209
"76",4852,8227
"77",4877,6856
"78",4884,7445
"79",4889,3175
"80",4891,55386
"81",4930,4314
"82",4945,21172
"83",4963,65677
"84",4995,32036
"85",5031,13012
"86",5038,75039
"87",5046,5701
"88",5048,8161
"89",5056,105194
"90",5060,20561
"91",5085,49906
"92",5115,21637
"93",5137,29578
"94",5138,3175
"95",5146,7598
"96",5170,19846
"97",5200,3175
"98",5209,8841
"99",5210,152129
"100",5211,22266
"101",5240,3404
"102",5246,6339
"103",5257,7588
"104",5265,3942
"105",5266,24838
"106",5297,26610
"107",5302,39424
"108",5342,34716
"109",5349,9093
"110",5372,13125
"111",5374,18491
"112",5416,7753
"113",5473,12347
"114",5479,8837
"115",5488,24169
"116",5493,12040
"117",5496,36186
"118",5519,22996
"119",5536,4388
"120",5543,5512
"121",5547,13057
"122",5588,37819
"123",5589,11107
"124",5605,89061
"125",5607,80068
"126",5621,7637
"127",5677,639
"128",5807,8577
"129",5810,21635
"130",5850,26277
"131",5864,4452
"132",5872,3946
"133",5926,5705
"134",5945,19223
"135",5980,5168
"136",5982,21003
"137",6003,3539
"138",6024,7602
"139",6035,3318
"140",6080,15567
"141",6082,21665
"142",6088,21657
"143",6106,18505
"144",6111,7221
"145",6118,23903
"146",6120,4446
"147",6127,3948
"148",6143,8219
"149",6172,6343
"150",6176,0
"151",6190,5074
"152",6207,5460
"153",6230,5367
"154",6233,6337
"155",6235,5510
"156",6273,0
"157",6315,7313
"158",6320,21005
"159",6382,20999
"160",6384,4627
"161",6404,14015
"162",6430,22998
"163",6438,6337
"164",6450,4623
"165",6451,2278
"166",6482,6313
"167",6484,4444
"168",6491,34132
"169",6508,6960
"170",6543,2544
"171",6589,24689
"172",6599,7586
"173",6636,6267
"174",6642,9445
"175",6648,5516
"176",6654,8059
"177",6660,8215
"178",6683,6650
"179",6692,21647
"180",6710,58894
"181",6712,7144
"182",6729,21649
"183",6742,7580
"184",6744,66326
"185",6783,6956
"186",6795,6331
"187",6796,5252
"188",6801,7160
"189",6803,13649
"190",6819,20273
"191",6825,9173
"192",6826,5369
"193",6828,8229
"194",6881,7578
"195",6883,13041
"196",6911,8223
"197",6913,5084
"198",6924,13059
"199",6940,5137
"200",6943,19085
"201",6982,1908
"202",6992,7641
"203",7012,5082
"204",7029,29153
"205",7032,3400
"206",7041,8221
"207",7055,7751
"208",7056,7757
"209",7058,3183
"210",7069,38300
"211",7070,20987
"212",7080,28559
"213",7092,3185
"214",7106,29032
"215",7116,2546
"216",7151,5170
"217",7171,24161
"218",7173,20397
"219",7197,7869
"220",7239,9443
"221",7267,1298
"222",7279,4303
"223",7291,7645
"224",7317,3811
"225",7320,21641
"226",7345,37465
"227",7350,6854
"228",7351,2548
"229",7366,8847
"230",7383,20956
"231",7387,28682
"232",7433,1273
"233",7438,12916
"234",7440,3185
"235",7447,21653
"236",7461,6891
"237",7463,1275
"238",7493,3657
"239",7501,6329
"240",7511,10847
"241",7540,12309
"242",7558,10849
"243",7577,3909
"244",7587,15468
"245",7600,639
"246",7617,14001
"247",7620,28180
"248",7629,3326
"249",7675,13039
"250",7681,21667
"251",7683,6329
"252",7690,4442
"253",7700,5018
"254",7768,18499
"255",7776,8217
"256",7781,5711
"257",7790,16405
"258",7924,3159
"259",7957,37149
"260",7990,20981
"261",7992,22994
"262",8005,2661
"263",8055,8203
"264",8070,24163
"265",8136,5703
"266",8137,21651
"267",8138,7215
"268",8140,5715
"269",8141,3183
"270",8142,7582
"271",8143,3328
"272",8144,21631
"273",8145,18511
"274",8147,6331
"275",8148,7867
"276",8149,3183
"277",8153,5139
"278",8154,5213
"279",8157,24171
"280",8158,29174
"281",8159,3911
"282",8160,12303
"283",8161,13342
"284",8162,18679
"285",8164,12311
"286",8166,4312
"287",8189,21663
"288",8197,25187
"289",8231,12313
"290",8251,21007
"291",8301,21639
"292",8310,20991
"293",8313,2544
"294",8340,18217
"295",8344,12436
"296",8357,7166
"297",8427,14168
"298",8450,3813
"299",8478,8056
"300",8479,15717
"301",8520,18503
"302",8620,7170
"303",8625,5215
"304",8641,4148
"305",8645,5014
"306",8651,5458
"307",8684,3830
"308",8766,8845
"309",8775,4446
"310",8785,8839
"311",8797,3962
"312",8799,22990
"313",8844,6339
"314",8859,5522
"315",8919,5516
"316",9025,21164
"317",9030,2550
"318",9031,19891
"319",9050,6335
"320",9062,34778
"321",9070,34684
"322",9116,12438
"323",9117,7633
"324",9167,15715
"325",9197,5707
"326",9217,637
"327",9250,6954
"328",9262,15572
"329",9269,6305
"330",9289,13014
"331",9295,6325
"332",9348,28182
"333",9431,3179
"334",9475,0
"335",9482,5514
"336",9492,21655
