"","i","j","w"
"1",4014,5887,0.43800288438797
"2",4036,4283,2.01687788963318
"3",4059,5062,1.15150630474091
"4",4077,11721,1.15150630474091
"5",4097,5759,0.204053297638893
"6",4167,5062,0.712319850921631
"7",4170,4167,3.65148377418518
"8",4185,4332,0.747087359428406
"9",4185,4441,4.2966890335083
"10",4185,5242,2.2360680103302
"11",4185,6070,4.89897966384888
"12",4185,7162,2.25973081588745
"13",4283,4332,0.867381751537323
"14",4283,4633,0.953462600708008
"15",4283,4655,1.75411605834961
"16",4283,5062,1.30005419254303
"17",4283,5206,1.4201432466507
"18",4283,5759,1.85164022445679
"19",4283,5887,1.54919338226318
"20",4283,6699,2.82842707633972
"21",4283,6828,1.87867283821106
"22",4283,8195,0.664822518825531
"23",4283,14976,1.98353886604309
"24",4283,16044,0.813115656375885
"25",4283,16434,1.52646553516388
"26",4283,17052,3.30289125442505
"27",4320,5625,5.85540056228638
"28",4332,4036,3.16227769851685
"29",4332,4185,3.16227769851685
"30",4332,4283,0.960768938064575
"31",4332,5062,1.04924607276917
"32",4332,5159,1.40257370471954
"33",4332,5438,0.747087359428406
"34",4332,5759,1.08465230464935
"35",4332,5887,3.38061690330505
"36",4332,9364,1.2324720621109
"37",4332,13019,0.56911039352417
"38",4332,14302,2.48069477081299
"39",4332,14403,0.829264163970947
"40",4332,14725,1.61514568328857
"41",4332,15322,7.74596691131592
"42",4332,15863,2.54685807228088
"43",4332,16403,1.50470960140228
"44",4332,17222,1.64214169979095
"45",4379,5865,1.14208042621613
"46",4409,5759,2.19089031219482
"47",4441,4574,3.46410155296326
"48",4545,5159,8.9442720413208
"49",4563,4574,5.16397762298584
"50",4574,4332,2.19089031219482
"51",4574,4379,0.735214650630951
"52",4574,4633,1.67053818702698
"53",4574,5186,7.74596691131592
"54",4574,5618,6.32455539703369
"55",4583,8090,3.55409336090088
"56",4599,7178,1.06650865077972
"57",4606,5062,3.55409336090088
"58",4608,7273,2.07019662857056
"59",4609,16007,3.30289125442505
"60",4616,16310,1.87867283821106
"61",4633,4185,2.98142385482788
"62",4633,4283,1.4704293012619
"63",4633,4332,5.47722578048706
"64",4633,4599,0.227601155638695
"65",4633,5030,1.75411605834961
"66",4633,5159,0.882734835147858
"67",4633,5499,1.76546967029572
