"","node","closeness","n.closeness"
"1",3996,1.76025308765044e-05,9.07346952397133e-08
"2",4073,1.38231166324041e-05,7.12531785175468e-08
"3",4095,1.61590527690764e-05,8.32940864385382e-08
"4",4096,1.38210013762399e-05,7.12422751352571e-08
"5",4109,1.73774646237395e-05,8.9574559916183e-08
"6",4125,5.97592037041392e-06,3.08037132495563e-08
"7",4134,7.28939511699545e-06,3.75742016339972e-08
"8",4167,5.36610903735552e-06,2.76603558626573e-08
"9",4182,1.22173503670105e-05,6.29760328196418e-08
"10",4194,1.28382274500579e-05,6.61764301549378e-08
"11",4196,1.67725810692537e-05,8.64566034497616e-08
"12",4255,1.73669384808177e-05,8.9520301447514e-08
"13",4283,1.71295294413584e-05,8.82965435121569e-08
"14",4301,9.95646812047969e-06,5.13220006210293e-08
"15",4316,1.31577477349591e-05,6.78234419327787e-08
"16",4318,1.00553416965663e-05,5.1831658229723e-08
"17",4322,1.77486105014545e-05,9.1487682997188e-08
"18",4329,1.71694351169534e-05,8.85022428708937e-08
"19",4332,1.60681888569981e-05,8.28257157577219e-08
"20",4357,7.01462767493682e-06,3.61578746130764e-08
"21",4375,9.72661230547237e-06,5.01371768323318e-08
"22",4442,1.67017615910582e-05,8.60915545930833e-08
"23",4474,5.38985516756873e-06,2.77827585957151e-08
"24",4545,1.76219224673785e-05,9.08346518937038e-08
"25",4608,7.71867046898828e-06,3.97869611803519e-08
"26",4633,1.19772521113536e-05,6.17384129451218e-08
"27",4670,1.49649031757277e-05,7.71386761635448e-08
"28",4689,5.38462468392963e-06,2.77557973398434e-08
"29",4705,1.77926685427091e-05,9.17147863026242e-08
"30",4732,1.1954998687911e-05,6.16237045768609e-08
"31",4769,1.69142032085685e-05,8.7186614477157e-08
"32",4791,1.77095203239829e-05,9.12861872370254e-08
"33",4885,1.76202941150451e-05,9.08262583249747e-08
"34",4951,1.78337418501348e-05,9.19265043821384e-08
"35",4989,1.36516107759552e-05,7.03691277111095e-08
"36",4993,1.75400770942614e-05,9.04127685271207e-08
"37",5009,1.78194569713138e-05,9.18528709861535e-08
"38",5065,1.76404242726206e-05,9.09300220238174e-08
"39",5112,1.74919093692391e-05,9.01644812847378e-08
"40",5144,1.31417127593867e-05,6.77407874195188e-08
"41",5213,1.77206750954025e-05,9.13436860587758e-08
"42",5230,1.71371045976388e-05,8.83355907094785e-08
"43",5266,5.7738797158844e-06,2.97622665767237e-08
"44",5313,1.7781844098124e-05,9.16589901965155e-08
"45",5404,1.49554762328682e-05,7.70900836745784e-08
"46",5422,1.76930880988057e-05,9.12014850453902e-08
"47",5455,1.4108945748597e-05,7.2726524477304e-08
"48",5461,1.75528401226095e-05,9.04785573330386e-08
"49",5515,1.49358779770196e-05,7.69890617372146e-08
"50",5571,1.2684813029998e-05,6.53856341752472e-08
"51",5722,1.75408966652853e-05,9.04169931200273e-08
"52",5884,4.9908978973733e-06,2.57262778215118e-08
"53",5994,1.57551843210432e-05,8.12122903146559e-08
"54",6016,1.65806919126969e-05,8.54674840860667e-08
"55",6049,1.2576464148198e-05,6.48271347845258e-08
"56",6066,1.70676164957117e-05,8.79774046170704e-08
"57",6087,9.05846030201115e-06,4.66930943402636e-08
"58",6126,1.42863824942412e-05,7.36411468775319e-08
"59",6163,8.93384720294531e-06,4.60507587780686e-08
"60",6192,6.86964344796514e-06,3.54105332369337e-08
"61",6199,9.83859851079397e-06,5.0714425313371e-08
"62",6205,1.51920219084415e-05,7.83093912806263e-08
"63",6230,1.31470630927429e-05,6.77683664574376e-08
"64",6245,1.73932399660369e-05,8.96558761135923e-08
"65",6281,1.72461418131609e-05,8.88976382121695e-08
"66",6384,1.24379845565213e-06,6.41133224562953e-09
"67",6467,1.78050894092104e-05,9.17788113876823e-08
"68",6484,1.77566382143055e-05,9.15290629603377e-08
