"","i","j","w"
"1",4077,6714,0.88561487197876
"2",4077,10764,0.932504832744598
"3",4201,4826,0.729486644268036
"4",4329,10600,0.258019775152206
"5",4472,11802,0.253693550825119
"6",4496,6560,0.566062927246094
"7",4572,10489,0.88852334022522
"8",4572,17636,0.174077644944191
"9",4826,4496,0.374415427446365
"10",4874,5143,0.657595932483673
"11",4874,8336,1.68033611774445
"12",4884,4201,0.495124340057373
"13",4989,5077,0.782460808753967
"14",5077,4874,1.14208042621613
"15",5077,4989,1.06904494762421
"16",5077,7106,0.919277131557465
"17",5143,4874,1.27775311470032
"18",5143,5077,0.55865341424942
"19",5143,9434,0.518417775630951
"20",5266,13844,0.620671212673187
"21",6053,4572,3.46410155296326
"22",6560,11280,1.58113884925842
"23",6714,16486,0.775566756725311
"24",7106,5143,3.16227769851685
"25",8336,10564,6.32455539703369
"26",9434,5143,0.658784031867981
"27",9657,4884,0.363736569881439
"28",9988,4572,0.0783250406384468
"29",10489,13985,0.69560831785202
"30",10564,5266,0.920899868011475
"31",10600,4472,0.364440411329269
"32",10624,9657,1.77704668045044
"33",10764,18183,0.154919341206551
"34",11280,6053,0.548065185546875
"35",11491,5143,0.884171366691589
"36",11802,9988,0.641060769557953
"37",13736,4329,0.175919786095619
"38",13844,10624,0.42148095369339
"39",13844,11491,0.390856683254242
"40",13985,4077,3.55409336090088
"41",16486,4077,2.16930460929871
"42",17636,13844,1.38013112545013
"43",17673,13736,0.0994770303368568
