"","i","j","w"
"1",3987,6720,1.30930734130685
"2",3995,16230,0.519875244650099
"3",4002,15598,0.474935689330671
"4",4021,5418,0.654653670271541
"5",4021,12842,0.331193618597943
"6",4023,6626,0.601203611931931
"7",4023,17739,0.338384124923141
"8",4027,4113,1.01709525512609
"9",4028,4021,1.65144564760697
"10",4029,4149,0.728679251111214
"11",4029,4619,0.632455532033676
"12",4029,10004,1.51910905039763
"13",4029,11805,0.290088731253043
"14",4036,5592,2.58198889734251
"15",4043,4182,0.423840439316496
"16",4057,4283,1.3912166869327
"17",4057,5514,0.478547419802886
"18",4065,8802,2.23606797749979
"19",4067,4185,0.618195442396658
"20",4067,4268,1.25656172470754
"21",4067,11221,0.149264815010102
"22",4069,4205,0.701286872827376
"23",4071,8282,0.939336436533791
"24",4073,6629,1.43838990437225
"25",4073,8405,1.4142135623731
"26",4073,13619,2.92770021877241
"27",4077,4122,1.09544511501033
"28",4077,4244,0.251577302235317
"29",4077,4937,0.650027084820317
"30",4077,5248,3.16227766016838
"31",4077,5262,4.47213595499958
"32",4077,5418,0.676768252062698
"33",4077,5453,0.638876564760361
"34",4077,5937,1.93649167310371
"35",4077,7333,0.370116604599145
"36",4077,10266,1.51910905039763
"37",4077,10775,1.36930639376292
"38",4077,10918,3.16227766016838
"39",4077,11473,7.74596669241483
"40",4077,11940,3.46410161513775
"41",4077,12705,1.46385010913003
"42",4077,13370,0.90659682770237
"43",4077,14493,1
"44",4077,16109,3.16227766016838
"45",4078,4725,2.33549683236779
"46",4080,4109,0.624187783443412
"47",4080,4468,2.58198889734251
"48",4080,5105,0.269353652286358
"49",4080,7180,0.118179862920889
"50",4080,8280,0.449466574953021
"51",4081,5105,1.05409255333676
"52",4082,4323,0.850230301741828
"53",4084,12330,0.603022688627882
"54",4085,11412,0.143739893557773
"55",4087,4772,1.27342907968995
"56",4087,11785,0.423840439316496
"57",4090,4087,0.441367413840215
"58",4093,8902,3.46410161513775
"59",4095,17970,1.93649167310371
"60",4096,4884,0.411113225279849
"61",4096,6655,0.449466574953021
"62",4096,8885,0.458028611551724
"63",4096,9576,0.089081187688535
"64",4096,10507,0.190924079151897
"65",4096,10760,0.566441183177918
"66",4102,4473,7.74596669241483
"67",4102,7942,0.116695299819659
"68",4102,11013,0.43574466950268
"69",4109,4077,1.19522860909535
"70",4109,4080,0.307874534510407
"71",4109,4283,0.877058019175471
"72",4109,4308,1.77704663304034
"73",4109,4548,0.794719414007233
"74",4109,4564,1.93649167310371
"75",4109,5226,1.61514570612066
"76",4109,5266,1.22474487139159
