"","node","closeness","n.closeness"
"1",3981,1.13667617105472e-05,8.48265799294565e-08
"2",3984,4.84155039129473e-05,3.61309730693637e-07
"3",3990,9.26753532699027e-06,6.91607113954498e-08
"4",4036,4.46987214478146e-05,3.33572548118019e-07
"5",4041,4.8845335771644e-05,3.64517431131672e-07
"6",4077,4.90286192670304e-05,3.65885218410675e-07
"7",4092,3.54938654727902e-05,2.64879593080524e-07
"8",4102,8.73197502024185e-06,6.5163992688372e-08
"9",4107,4.81350438191714e-05,3.5921674491919e-07
"10",4113,4.84788396972902e-05,3.61782385800673e-07
"11",4120,2.42718106663529e-05,1.81132915420544e-07
"12",4121,4.915625803211e-05,3.66837746508283e-07
"13",4133,4.85618998820654e-05,3.62402237925862e-07
"14",4157,4.94067247525899e-05,3.68706901138731e-07
"15",4217,3.54697533214213e-05,2.64699651652397e-07
"16",4227,4.62756910108783e-05,3.45340977693122e-07
"17",4231,4.69666622847943e-05,3.50497479737271e-07
"18",4238,4.90741417581979e-05,3.66224938494014e-07
"19",4239,3.38409362219427e-05,2.52544300163752e-07
"20",4283,4.29245612997279e-05,3.20332547012894e-07
"21",4288,4.89268731266571e-05,3.6512591885565e-07
"22",4292,4.48594904063333e-05,3.34772316465174e-07
"23",4297,4.8679582073598e-05,3.63280463235806e-07
"24",4330,4.9201830263527e-05,3.67177837787515e-07
"25",4374,4.86280030757855e-05,3.62895545341683e-07
"26",4408,4.91937598593825e-05,3.67117610890914e-07
"27",4439,4.87480331640278e-05,3.63791292268864e-07
"28",4583,4.42665148661441e-05,3.30347125866747e-07
"29",4630,2.5417920616928e-05,1.89685974753194e-07
"30",4780,4.62032406937832e-05,3.44800303684949e-07
"31",4896,4.66790248926747e-05,3.48350932034886e-07
"32",4969,4.87283245543519e-05,3.63644213092178e-07
"33",5086,4.47421426620939e-05,3.33896587030552e-07
"34",5158,4.85703129499407e-05,3.62465022014483e-07
"35",5209,4.52203306347664e-05,3.37465153990794e-07
"36",5228,4.83835349083181e-05,3.61071156032224e-07
"37",5266,4.91145109221289e-05,3.6652620091141e-07
"38",5302,1.59687433687859e-05,1.1916972663273e-07
"39",5385,4.94681278310607e-05,3.69165133067617e-07
"40",5432,3.77600505663682e-05,2.81791422137076e-07
"41",5484,4.96427438322302e-05,3.70468237553956e-07
"42",5508,3.5584653165931e-05,2.6555711317859e-07
"43",5536,4.87047688858482e-05,3.63468424521255e-07
"44",5573,4.74472079802275e-05,3.54083641643489e-07
"45",5576,4.93917761257619e-05,3.68595344222104e-07
"46",5707,9.91687509216447e-06,7.40065305385408e-08
"47",5770,4.329694364801e-05,3.23111519761269e-07
"48",5886,4.88947816252129e-05,3.64886430038902e-07
"49",5947,4.89079470427553e-05,3.64984679423547e-07
"50",5952,4.8479204106184e-05,3.6178510527003e-07
"51",5959,1.06283295937452e-05,7.93158924906357e-08
"52",6181,4.92631011350157e-05,3.67635083097132e-07
"53",6300,7.76165605621853e-06,5.79228063896905e-08
"54",6404,4.80690188954477e-05,3.58724021607818e-07
"55",6467,1.57711738855335e-05,1.17695327503981e-07
"56",6490,8.36797700261033e-06,6.24475895717189e-08
"57",6657,3.78060996323822e-05,2.82135071883449e-07
"58",6676,4.28646390383451e-05,3.19885365957799e-07
"59",6698,4.85902600194354e-05,3.62613880742055e-07
"60",6734,4.77907761504779e-05,3.56647583212522e-07
"61",6831,4.79182740375707e-05,3.57599059981871e-07
"62",6887,4.57085270853752e-05,3.41108411084889e-07
"63",6893,4.74069710853439e-06,3.53783366308536e-08
"64",6952,4.78058345600628e-05,3.56759959403454e-07
"65",7359,4.47951379370977e-05,3.34292074157445e-07
"66",7494,4.87115756271242e-05,3.63519221097942e-07
"67",7552,4.09641735579431e-05,3.05702787745844e-07
"68",7614,4.8404418920908e-05,3.61227006872448e-07
"69",7724,1.02951480299338e-05,7.68294629099539e-08
"70",7941,4.83666593009452e-05,3.6094521866377e-07
"71",8042,4.81769414863896e-05,3.59529414077534e-07
"72",8067,4.85657402795396e-05,3.62430897608504e-07
"73",8143,3.65953312081308e-05,2.73099486627842e-07
"74",8251,4.40552618449573e-05,3.28770610783264e-07
"75",8275,4.63387097781699e-05,3.45811267001268e-07
"76",8345,4.93101914618777e-05,3.67986503446848e-07
"77",8369,2.42540537320606e-05,1.81000400985527e-07
"78",8402,2.30831789598829e-05,1.72262529551365e-07
"79",8537,4.30383017286837e-05,3.21181356184207e-07
"80",8550,3.92229249105864e-05,2.92708394855123e-07
"81",8942,4.8445695101854e-05,3.61535038073537e-07
"82",8999,3.58213786882605e-05,2.67323721554183e-07
"83",9060,4.81828813887716e-05,3.59573741707251e-07
"84",9146,1.52835562960966e-05,1.14056390269377e-07
"85",9147,4.83104921451863e-05,3.60526060784973e-07
"86",9148,4.79198765041911e-05,3.57611018687993e-07
"87",9149,4.88233302349517e-05,3.64353210708595e-07
"88",9150,4.8502359755931e-05,3.61957908626351e-07
"89",9151,4.35538583686577e-05,3.25028793795953e-07
"90",9288,3.51186499156454e-05,2.62079476982428e-07
"91",9607,4.87071601693363e-05,3.6348626992042e-07
"92",9647,3.68664914593907e-05,2.75123070592468e-07
"93",9754,4.87489545908062e-05,3.63798168588106e-07
"94",9842,3.80552022723631e-06,2.8399404680868e-08
"95",9874,4.71914611168292e-05,3.52175082961412e-07
"96",9930,2.35990558148378e-05,1.76112356827148e-07
"97",10470,3.67558494141692e-05,2.7429738368783e-07
"98",10710,4.605967658187e-05,3.43728929715448e-07
"99",10743,1.73111060109585e-05,1.29187358290735e-07
"100",10769,8.91306517239348e-06,6.65154117342797e-08
"101",10780,4.84085979268505e-05,3.61258193483959e-07
"102",11482,4.70813715725852e-05,3.51353519198397e-07
"103",11707,4.30977020566071e-05,3.21624642213486e-07
"104",11743,4.57940634034515e-05,3.41746741816802e-07
"105",11909,4.35190256265233e-05,3.24768847959129e-07
"106",11914,4.85220684617642e-05,3.62104988520629e-07
"107",12011,1.05813090226162e-05,7.89649927060907e-08
"108",12015,4.18271014419772e-05,3.12142548074456e-07
