"","i","j","w"
"1",3978,3993,0.295742392539978
"2",3978,6931,0.779483735561371
"3",3980,12694,1.24034738540649
"4",3993,4102,1.32356524467468
"5",3993,4121,1.12687230110168
"6",3993,6260,0.741079688072205
"7",3993,6941,0.621669888496399
"8",3993,12285,0.667284786701202
"9",3997,6582,2.28416085243225
"10",4000,12756,0.815364897251129
"11",4028,11842,2.30940103530884
"12",4038,4121,2.92770028114319
"13",4060,13829,5.85540056228638
"14",4077,5146,0.805387258529663
"15",4090,4204,0.236967265605927
"16",4090,8538,0.606246173381805
"17",4095,4396,1.40835762023926
"18",4102,3993,0.962621927261353
"19",4114,7835,0.0747174173593521
"20",4121,4156,1.96747756004333
"21",4121,4300,7.74596691131592
"22",4121,4701,2.82842707633972
"23",4121,4856,1.5894387960434
"24",4121,4988,0.891460597515106
"25",4121,6590,1.70046055316925
"26",4121,7793,1.27342903614044
"27",4121,9787,1.68033611774445
"28",4121,10314,0.233735680580139
"29",4121,14676,0.814237952232361
"30",4121,17273,10.9544515609741
"31",4155,12317,0.21186076104641
"32",4156,3993,1.4383898973465
"33",4156,6626,1.40257370471954
"34",4161,5829,0.55756688117981
"35",4161,10875,0.453104496002197
"36",4168,4121,0.344095289707184
"37",4185,10953,4.14039325714111
"38",4204,4896,0.479004710912704
"39",4226,4856,4.89897966384888
"40",4226,5606,4.67099380493164
"41",4226,10553,5.85540056228638
"42",4226,12502,8.9442720413208
"43",4226,13312,2.87677979469299
"44",4228,7870,1.54150497913361
"45",4281,4121,1.27775311470032
"46",4281,4460,3.23029136657715
"47",4292,4121,1.48385810852051
"48",4300,4038,2.41943359375
"49",4327,10903,3.30289125442505
"50",4334,12766,0.498702973127365
"51",4369,6281,3.46410155296326
"52",4388,3993,0.949871361255646
"53",4396,12260,0.382080346345901
"54",4405,6582,4.4721360206604
"55",4417,10881,7.74596691131592
"56",4419,10881,4.89897966384888
"57",4448,10173,1.98353886604309
"58",4451,6519,0.759554505348206
"59",4460,4281,2.03419041633606
"60",4460,4327,1.35873246192932
"61",4460,12548,15.4919338226318
"62",4527,5146,1.85164022445679
"63",4583,4527,2.69679951667786
"64",4583,13819,15.4919338226318
"65",4680,15536,0.728679239749908
"66",4701,3997,1.33829915523529
"67",4708,8530,0.400000005960464
"68",4708,15796,1.8131936788559
"69",4856,4028,6.32455539703369
"70",4856,4121,2.51312351226807
"71",4856,4983,4
"72",4856,5146,1.24434208869934
"73",4856,5163,15.4919338226318
"74",4856,11745,3.55409336090088
"75",4856,15292,1.68033611774445
"76",4873,4460,1.70046055316925
"77",4896,7317,2.82842707633972
"78",4945,4583,0.731925070285797
"79",4945,6683,2.39045715332031
"80",4945,7459,1.12986540794373
"81",4945,8527,1.48385810852051
"82",4945,9302,10.9544515609741
"83",4955,12762,0.519875228404999
"84",4983,4156,1.78885436058044
"85",4983,6724,2.41943359375
"86",4988,4226,6.92820310592651
"87",4988,4583,7.74596691131592
"88",4988,6905,1.82574188709259
"89",4988,8886,1.68033611774445
"90",4988,16554,7.74596691131592
"91",4999,4448,0.861994206905365
"92",5030,11501,2.98142385482788
"93",5086,17290,1.63299310207367
"94",5145,12628,1.69030845165253
"95",5146,4945,1.26914858818054
"96",5146,5145,1.61514568328857
"97",5146,6582,1.04684782028198
"98",5146,13829,1.45735847949982
"99",5163,5399,2.25973081588745
"100",5184,9136,0.0420702733099461
"101",5310,4095,1.93649172782898
"102",5310,15074,0.895921647548676
"103",5322,4334,0.508821845054626
"104",5327,4945,0.802141904830933
"105",5399,11924,1.8650096654892
"106",5481,4945,4.2966890335083
"107",5606,8536,2.78243327140808
"108",5746,6938,1.54150497913361
"109",5829,4708,0.546358346939087
"110",5829,12745,5.85540056228638
"111",5936,8356,2.65684461593628
"112",6196,6582,3.16227769851685
"113",6249,15547,2.30940103530884
"114",6249,18139,8.9442720413208
"115",6260,4228,2.03419041633606
"116",6281,4226,3.38061690330505
"117",6306,6778,0.787499248981476
"118",6403,4000,0.466041386127472
"119",6455,9696,2.14834451675415
"120",6456,5327,2.19089031219482
"121",6516,4451,5.16397762298584
"122",6519,10748,2.36249780654907
"123",6542,6944,0.503154575824738
"124",6582,4077,1.16774845123291
"125",6582,4945,1.65144562721252
"126",6582,4983,1.77704668045044
"127",6582,6306,0.430663913488388
"128",6590,10159,2.41943359375
"129",6626,4121,2.25973081588745
"130",6640,7001,4.89897966384888
"131",6656,6516,2.19089031219482
"132",6656,9820,1.30005419254303
"133",6683,4281,0.836485803127289
