"","node","betweenness"
"243",7364,1345
"244",7377,901
"245",7446,0
"246",7447,1353
"247",7451,8381
"248",7456,2270
"249",7461,1818
"250",7488,1335
"251",7503,891
"252",7515,0
"253",7517,1435
"254",7533,2681
"255",7554,1365
"256",7580,0
"257",7586,4057
"258",7616,2250
"259",7679,0
"260",7681,911
"261",7685,911
"262",7691,2716
"263",7780,1894
"264",7819,2320
"265",7833,446
"266",7881,0
"267",7942,0
"268",7951,17754
"269",7968,2250
"270",7970,6470
"271",7976,0
"272",8006,446
"273",8063,2240
"274",8068,449
"275",8082,3692
"276",8097,1256
"277",8128,0
"278",8134,2249
"279",8217,0
"280",8248,446
"281",8383,1939
"282",8404,3862
"283",8411,12296
"284",8412,3909
"285",8424,10959
"286",8450,815
"287",8473,2305
"288",8537,2851
"289",8542,270
"290",8549,891
"291",8622,1808
"292",8651,2701
"293",8669,0
"294",8724,6866
"295",8756,0
"296",8775,458
"297",8827,456
"298",8865,1335
"299",8882,7820
"300",8904,446
"301",8988,2681
"302",8997,898
"303",9045,1788
"304",9145,2220
"305",9182,8854
"306",9207,1319
"307",9217,456
"308",9240,2730
"309",9272,446
"310",9286,2240
"311",9289,911
"312",9305,14392
"313",9320,2260
"314",9325,0
"315",9336,3323
"316",9341,58
"317",9361,0
"318",9416,2236
"319",9476,911
"320",9477,1808
"321",9588,794
"322",9606,1798
"323",9655,1818
"324",9665,0
"325",9684,1365
"326",9701,1365
"327",9758,0
"328",9759,1775
"329",9760,446
"330",9802,2711
"331",9845,1818
"332",9994,0
"333",10022,4304
"334",10025,0
"335",10065,7129
"336",10315,446
"337",10397,0
"338",10398,446
"339",10406,11255
"340",10421,6081
"341",10438,2661
"342",10502,0
"343",10549,1345
"344",10574,1345
"345",10602,2013
"346",10612,2681
"347",10745,0
"348",10870,901
"349",10898,1335
"350",10922,0
"351",10969,1378
"352",11029,896
"353",11196,1818
"354",11199,456
"355",11202,456
"356",11230,1798
"357",11235,0
"358",11248,2230
"359",11254,2240
"360",11276,1183
"361",11311,1778
"362",11341,5605
"363",11396,891
"364",11442,911
"365",11449,969
"366",11477,0
"367",11487,911
"368",11557,2661
"369",11559,3397
"370",11597,1278
"371",11645,901
"372",11670,234
"373",11698,1335
"374",11839,2966
"375",11853,2250
"376",11865,456
"377",11902,2355
"378",11945,1355
"379",12006,2270
"380",12052,1897
"381",12157,3100
"382",12168,451
"383",12191,901
"384",12243,859
"385",12436,0
"386",12471,911
"387",12498,2440
"388",12554,0
"389",12593,2452
"390",12601,5615
"391",12624,0
"392",12678,1808
"393",12752,2668
"394",12885,2240
"395",12953,0
"396",12966,426
"397",13000,1392
"398",13042,0
"399",13085,0
"400",13088,2671
"401",13093,461
"402",13102,0
"403",13130,901
"404",13221,0
"405",13309,439
"406",13377,1309
"407",13411,969
"408",13538,911
"409",13688,2156
"410",13783,0
"411",13848,2240
"412",13849,0
"413",13898,2723
"414",13982,1335
"415",14006,2603
"416",14064,0
"417",14079,456
"418",14084,1329
"419",14086,2721
"420",14147,3528
"421",14154,1788
"422",14177,1800
"423",14248,1822
"424",14270,32
"425",14307,2658
"426",14311,1017
"427",14429,2450
"428",14430,1778
"429",14579,1355
"430",14658,1536
"431",14660,2220
"432",14661,2260
"433",14681,2256
"434",14794,0
"435",14800,450
"436",14869,2220
"437",14897,4082
"438",15144,163
"439",15243,1345
"440",15548,1419
"441",15775,1335
"442",15779,446
"443",15811,0
"444",15906,901
"445",15924,1792
"446",16023,3026
"447",16133,836
"448",16150,1344
"449",16165,369
"450",16417,446
"451",16443,15
"452",16537,270
"453",16568,446
"454",16572,2246
"455",16654,934
"456",16662,11605
"457",16775,1355
"458",16852,1365
"459",16893,1293
"460",16959,123
"461",16974,2270
"462",17027,3548
"463",17114,456
"464",17143,1798
"465",17198,915
"466",17217,1758
"467",17285,0
"468",17405,1526
"469",17485,126
"470",17497,2721
"471",17684,1509
"472",17983,1343
"473",18079,446
"474",18153,114
"475",18156,949
"476",18268,7426
"477",18292,1489
"478",18331,456
"479",18419,1499
"480",18580,1815
