"","i","j","w"
"1",3987,4571,2.48069477081299
"2",3987,8434,5.85540056228638
"3",3990,4283,0.861994206905365
"4",3990,5628,1.65144562721252
"5",3990,5999,1.17782986164093
"6",4014,5755,0.395800411701202
"7",4066,9765,1.54150497913361
"8",4066,16038,5.85540056228638
"9",4067,5267,0.832851469516754
"10",4102,4840,0.372462511062622
"11",4124,6167,4.89897966384888
"12",4175,4301,0.445730298757553
"13",4201,4260,0.0339872315526009
"14",4201,4529,1.96747756004333
"15",4201,5755,15.4919338226318
"16",4201,6501,2.69679951667786
"17",4201,13747,1.69030845165253
"18",4260,5540,0.0924088954925537
"19",4260,11202,0.104883708059788
"20",4277,7651,3.38061690330505
"21",4277,9647,1.45095252990723
"22",4283,3990,3.65148377418518
"23",4283,6837,1.67053818702698
"24",4283,10402,0.368751049041748
"25",4283,15406,2.73861289024353
"26",4301,10066,0.313753634691238
"27",4330,4066,3.75734567642212
"28",4330,16287,2.69679951667786
"29",4375,4529,6.32455539703369
"30",4378,5592,0.852802872657776
"31",4405,4277,1.96747756004333
"32",4405,4529,5.16397762298584
"33",4405,7151,0.319438278675079
"34",4405,7685,3.87298345565796
"35",4529,4405,3.09838676452637
"36",4529,5163,1.27342903614044
"37",4529,5493,2.58198881149292
"38",4529,12853,6.92820310592651
"39",4529,12888,1.26071560382843
"40",4529,13891,1.53392994403839
"41",4571,6897,2.6186146736145
"42",4608,5755,1.31400859355927
"43",4626,4283,5.47722578048706
"44",4630,4102,2.05195665359497
"45",4633,5755,0.261302143335342
"46",4658,4608,2.12798070907593
"47",4670,4201,1.29099440574646
"48",4670,4692,0.810884833335876
"49",4670,12930,0.76138699054718
"50",4670,13874,0.811997950077057
"51",4692,5628,0.512147545814514
"52",4746,5056,0.172687783837318
"53",4840,15938,0.489408791065216
"54",4995,5200,5.47722578048706
"55",4995,5993,8.9442720413208
"56",5022,6108,8.9442720413208
"57",5022,14003,6.92820310592651
"58",5056,5755,0.240888103842735
"59",5056,10696,0.795767188072205
"60",5128,6810,1.2324720621109
"61",5136,6701,5.47722578048706
"62",5136,8841,2.33549690246582
"63",5148,10719,0.973969519138336
"64",5163,5270,1.45095252990723
"65",5163,10402,3.23029136657715
"66",5163,14848,0.814237952232361
"67",5200,5022,2
"68",5200,10827,5.85540056228638
"69",5258,5845,1.90692520141602
"70",5267,4014,0.641060769557953
"71",5270,5634,2.6186146736145
"72",5270,6539,2.1081850528717
"73",5413,10538,3.03821802139282
"74",5493,4201,1.11513376235962
"75",5540,4201,0.146693125367165
"76",5540,7239,0.463531255722046
"77",5540,8762,1.98353886604309
"78",5540,13445,0.52613365650177
"79",5540,16633,1.18469774723053
"80",5592,10206,2.73861289024353
"81",5628,5755,1.20604538917542
"82",5628,6180,0.786483764648438
"83",5634,4405,3.87298345565796
"84",5634,4633,0.435744673013687
"85",5634,4995,5.85540056228638
"86",5755,4658,1.51910901069641
"87",5755,5540,1.34332096576691
"88",5755,6803,0.752354800701141
"89",5755,11179,0.868744492530823
"90",5755,11372,0.439941346645355
"91",5755,11779,1.70046055316925
"92",5763,6648,0.920899868011475
"93",5763,10921,8.9442720413208
"94",5763,17084,3.09838676452637
"95",5773,4283,0.151641398668289
"96",5773,6795,0.699141144752502
"97",5804,3990,2.78243327140808
"98",5845,5763,15.4919338226318
"99",5845,8768,0.970142483711243
"100",5845,10402,2.65684461593628
"101",5992,8234,1.25656175613403
"102",5992,8762,5.85540056228638
"103",5992,16311,1.18469774723053
"104",5993,10372,4.14039325714111
"105",5999,4626,0.646620810031891
"106",6079,5200,4.14039325714111
"107",6108,5136,15.4919338226318
"108",6108,10402,4.2966890335083
"109",6136,7651,0.415526002645493
"110",6167,8768,8.9442720413208
"111",6180,15029,2.05195665359497
"112",6196,11137,1.06904494762421
"113",6217,10288,3.38061690330505
"114",6217,14988,4.4721360206604
"115",6249,11426,0.486744314432144
"116",6263,4260,0.0565979517996311
"117",6281,8269,6.92820310592651
"118",6284,7084,1.41421353816986
"119",6449,6490,0.301625609397888
"120",6470,5148,2.6186146736145
"121",6484,10256,1.93649172782898
"122",6490,4067,1.00630915164948
"123",6501,14577,2.25973081588745
"124",6539,5270,1.76546967029572
"125",6648,5128,0.806477844715118
"126",6701,4330,3.09838676452637
"127",6701,17554,15.4919338226318
"128",6795,5773,0.942809045314789
"129",6803,6470,1.90692520141602
"130",6810,16050,0.486744314432144
"131",6837,5540,0.912870943546295
"132",6897,4201,1.8131936788559
"133",6932,5773,0.30529311299324
"134",7084,11085,3.09838676452637
"135",7151,5056,0.505291163921356
"136",7175,9765,1.04684782028198
"137",7180,5540,0.719194948673248
"138",7239,4175,0.292144656181335
"139",7267,4746,0.0755497217178345
"140",7451,5022,1.70046055316925
"141",7451,14974,15.4919338226318
"142",7459,16263,4.2966890335083
"143",7527,14091,2.92770028114319
"144",7588,13935,1.56492161750793
"145",7651,4630,0.30903622508049
"146",7651,9394,10.9544515609741
"147",7651,9647,1.77704668045044
"148",7685,5413,0.795767188072205
"149",8007,6701,6.32455539703369
"150",8063,6217,4.67099380493164
"151",8234,10583,6.32455539703369
"152",8269,10852,5.47722578048706
"153",8434,7459,3.46410155296326
"154",8462,5163,3.23029136657715
"155",8762,3987,5.47722578048706
"156",8762,5992,4.67099380493164
"157",8768,5634,1.72132587432861
"158",8768,7527,15.4919338226318
"159",8841,9508,1.32356524467468
"160",8851,9413,4.89897966384888
"161",9003,6196,1.34332096576691
"162",9394,7451,5.47722578048706
"163",9413,6079,3.16227769851685
"164",9508,14988,10.9544515609741
"165",9647,5258,2.19089031219482
"166",9647,5540,1.61514568328857
"167",9765,4066,4.89897966384888
"168",9765,5845,0.818774104118347
"169",10066,6136,0.13095411658287
"170",10206,7175,1.85164022445679
