"","node","betweenness"
"1",4011,4157
"2",4066,3495
"3",4087,241
"4",4109,6186
"5",4119,720
"6",4121,4695
"7",4125,720
"8",4161,1426
"9",4167,0
"10",4175,241
"11",4184,1900
"12",4185,481
"13",4194,2365
"14",4231,4408
"15",4277,0
"16",4283,32166
"17",4318,3495
"18",4332,958
"19",4367,720
"20",4375,720
"21",4390,720
"22",4393,0
"23",4408,0
"24",4474,720
"25",4493,4202
"26",4519,0
"27",4563,1171
"28",4567,958
"29",4570,241
"30",4583,241
"31",4595,241
"32",4597,4408
"33",4633,21493
"34",4670,1900
"35",4694,2365
"36",4700,5552
"37",4746,2058
"38",4780,1587
"39",4782,3020
"40",4856,2365
"41",4887,13197
"42",4895,0
"43",5036,0
"44",5051,1900
"45",5056,958
"46",5068,241
"47",5085,720
"48",5098,422
"49",5130,1437
"50",5149,2217
"51",5160,0
"52",5162,3272
"53",5184,720
"54",5203,1900
"55",5212,958
"56",5244,2090
"57",5258,1095
"58",5266,7406
"59",5267,7704
"60",5314,1980
"61",5316,464
"62",5328,2365
"63",5331,0
"64",5364,1254
"65",5399,3269
"66",5405,3495
"67",5432,2465
"68",5455,322
"69",5473,241
"70",5481,0
"71",5532,958
"72",5562,714
"73",5677,5745
"74",5730,269
"75",5805,1915
"76",5850,4408
"77",5902,1488
"78",5908,0
"79",5915,481
"80",5954,6490
"81",5982,2276
"82",6047,241
"83",6085,19445
"84",6163,4408
"85",6183,1126
"86",6196,4408
"87",6258,970
"88",6277,958
"89",6404,958
"90",6520,241
"91",6534,2104
"92",6558,720
"93",6578,465
"94",6705,720
"95",6716,14838
"96",6730,4513
"97",6786,4408
"98",6810,1195
"99",6822,958
"100",6935,5736
"101",6983,2541
"102",7024,241
"103",7038,0
"104",7040,3326
"105",7058,3495
"106",7151,958
"107",7153,1171
"108",7253,5271
"109",7327,1666
"110",7352,1900
"111",7370,715
"112",7430,241
"113",7459,3495
"114",7475,720
"115",7513,1676
"116",7525,1900
"117",7532,970
"118",7565,2058
"119",7579,465
"120",7583,6440
"121",7610,2104
"122",7648,3472
"123",7651,958
"124",7661,244
"125",7709,0
"126",7792,720
"127",7886,720
"128",7897,975
"129",7903,241
"130",7970,0
"131",8012,958
"132",8015,1426
"133",8037,486
"134",8167,241
"135",8216,2217
"136",8314,958
"137",8328,4408
"138",8354,241
"139",8426,2365
"140",8536,1279
"141",8712,4981
"142",8745,2365
"143",8843,0
"144",8989,4408
"145",9022,0
"146",9032,241
"147",9097,241
"148",9221,958
"149",9262,16535
"150",9293,958
"151",9354,1547
"152",9367,3020
"153",9420,6221
"154",9425,1171
"155",9488,241
"156",9509,464
"157",9575,720
"158",9614,3510
"159",9618,1251
"160",9744,241
"161",9789,958
"162",9873,3495
"163",9941,244
"164",9946,4408
"165",9953,2733
"166",9955,2104
"167",9960,3020
"168",9971,241
"169",10016,1405
"170",10056,2104
"171",10057,4408
"172",10084,1900
"173",10085,4408
"174",10216,3495
"175",10362,0
"176",10398,322
"177",10532,2067
"178",10599,4408
"179",10607,720
"180",10655,2104
"181",10666,241
"182",10726,958
"183",10878,1126
"184",10948,720
"185",11147,1900
"186",11281,1801
"187",11396,958
"188",11624,4408
"189",11959,1171
"190",12005,6136
"191",12019,1980
"192",12065,1254
"193",12423,715
"194",12731,720
"195",12749,2365
"196",12798,91
"197",12799,241
"198",12898,720
"199",12945,4408
"200",12995,970
"201",13342,2104
"202",13415,4408
"203",13423,1801
"204",13692,958
"205",13695,347
"206",13696,780
"207",13779,481
"208",13788,241
"209",14084,714
"210",14099,2104
"211",14384,958
"212",14481,2365
"213",14483,4408
"214",14576,715
"215",14697,958
"216",14724,241
"217",14868,0
"218",14948,970
"219",15347,481
"220",15608,2206
"221",15677,1676
"222",15805,2365
"223",15851,481
"224",16028,481
"225",16045,486
"226",16231,4408
"227",16251,241
"228",16268,1171
"229",16291,2365
"230",16391,4408
"231",16406,4408
"232",16690,4408
"233",16735,3495
"234",16989,972
"235",17079,3495
"236",17088,720
"237",17171,2072
"238",17210,2104
"239",17211,3495
"240",17325,720
"241",17537,1900
"242",17595,972
"243",17619,301
"244",17652,3020
"245",17789,2365
"246",17849,0
