"","i","j","w"
"1",4027,4376,0.228814378918808
"2",4028,4097,1.02597835162346
"3",4028,4850,1.09544511501033
"4",4036,4684,0.0378835848356514
"5",4036,5552,0.377067757836705
"6",4036,9562,0.518708294709078
"7",4064,4372,0.112532533073774
"8",4075,4354,0.710071602023345
"9",4075,5360,0.860662965393539
"10",4077,5556,0.363937262450549
"11",4077,11846,0.860662965393539
"12",4082,4678,7.74596669241483
"13",4086,5179,0.975900072753353
"14",4087,15438,0.647750275183268
"15",4095,13527,0.438529009302691
"16",4097,4126,3.46410161513775
"17",4097,4734,1.51910905039763
"18",4097,4850,0.346757090771047
"19",4097,5497,0.975900072753353
"20",4097,6097,2.44948974278318
"21",4097,9606,0.641060764670558
"22",4098,4371,5.47722557505166
"23",4098,4850,0.54100178003404
"24",4098,15333,0.960768922790491
"25",4103,10704,1.14208048140225
"26",4105,4221,0.0649432752484813
"27",4106,8401,0.543660281793695
"28",4113,11889,0.763232776418833
"29",4126,4098,3.87298334620742
"30",4126,4734,0.811997942731384
"31",4136,5288,1.93649167310371
"32",4136,5343,0.510753918242435
"33",4136,5673,0.900450337331271
"34",4149,5320,0.294883911056538
"35",4149,11252,1.29099444847761
"36",4151,4397,0.413449114160376
"37",4163,7141,1.3284223281773
"38",4168,5635,0.289278426433773
"39",4171,6642,0.388270225487353
"40",4194,4106,0.0940859606955257
"41",4194,4285,1.07417231066529
"42",4196,15856,0.319166997040734
"43",4203,5186,1.05409255333676
"44",4203,11074,0.752354793299013
"45",4221,4105,0.0424457182764057
"46",4224,5635,0.0930349934164559
"47",4233,7561,0.0801283033640423
"48",4234,5552,0.268381838059135
"49",4246,4499,1.3284223281773
"50",4252,4632,0.278783441043402
"51",4252,14778,0.210740473094278
"52",4255,7343,0.132940016548818
"53",4259,4252,0.0800170669294995
"54",4259,4819,0.355409325989063
"55",4259,5343,0.129351204091806
"56",4285,6230,0.271830139977156
"57",4286,4665,0.280791071795383
"58",4286,5473,0.975900072753353
"59",4286,5727,0.745355992127252
"60",4286,7111,1.18124884634864
"61",4286,10444,0.594088525389946
"62",4307,6650,0.504219483955152
"63",4307,6931,0.112974514825247
"64",4320,4028,0.946320446783224
"65",4320,5186,0.9258200996954
"66",4324,4126,1.12986536543077
"67",4326,4460,1.46385010913003
"68",4330,5676,0.39580040803415
"69",4330,7034,0.816496580519478
"70",4330,13527,0.333952336419436
