"","node","betweenness"
"701",8240,210
"702",8242,2908
"703",8247,23901
"704",8251,1460
"705",8253,1636
"706",8269,8918
"707",8275,1460
"708",8281,2919
"709",8296,19686
"710",8298,5823
"711",8302,10133
"712",8310,4344
"713",8339,10604
"714",8345,19000
"715",8354,48
"716",8365,4302
"717",8369,0
"718",8402,1460
"719",8406,4355
"720",8425,5964
"721",8434,7354
"722",8438,1460
"723",8454,4344
"724",8455,2897
"725",8457,4335
"726",8458,1460
"727",8462,28034
"728",8469,37946
"729",8474,7342
"730",8488,1475
"731",8537,1545
"732",8547,10122
"733",8550,10716
"734",8558,15640
"735",8566,1449
"736",8570,0
"737",8585,10177
"738",8592,4355
"739",8594,23523
"740",8625,2908
"741",8663,4392
"742",8666,0
"743",8676,14531
"744",8697,26016
"745",8717,10930
"746",8722,1449
"747",8724,1460
"748",8743,1460
"749",8758,1449
"750",8762,27328
"751",8768,6548
"752",8770,34774
"753",8791,6105
"754",8819,1460
"755",8827,0
"756",8841,1823
"757",8844,22556
"758",8851,7257
"759",8863,16769
"760",8869,9987
"761",8882,44862
"762",8889,0
"763",8904,15403
"764",8905,10648
"765",8918,0
"766",8933,4377
"767",8942,2527
"768",8966,4151
"769",8973,18017
"770",8999,3163
"771",9000,1914
"772",9003,280
"773",9010,1930
"774",9053,0
"775",9060,7852
"776",9090,8925
"777",9094,0
"778",9104,56176
"779",9121,51779
"780",9126,15840
"781",9136,0
"782",9146,0
"783",9147,6733
"784",9148,17203
"785",9149,2516
"786",9150,31184
"787",9151,14512
"788",9164,718
"789",9170,5941
"790",9176,16758
"791",9183,0
"792",9200,14549
"793",9204,0
"794",9218,14051
"795",9233,4366
"796",9234,2897
"797",9237,2919
"798",9239,2908
"799",9253,5774
"800",9262,64477
"801",9264,23381
"802",9288,2908
"803",9304,0
"804",9314,8723
"805",9345,0
"806",9365,4066
"807",9367,9522
"808",9376,8712
"809",9377,4355
"810",9386,20285
"811",9394,14993
"812",9397,2897
"813",9404,6764
"814",9413,7246
"815",9422,1599
"816",9436,10637
"817",9446,7331
"818",9454,1460
"819",9463,16549
"820",9464,10919
"821",9476,2919
"822",9478,0
"823",9503,1449
"824",9508,1812
"825",9511,11123
"826",9524,20404
"827",9539,4649
"828",9543,0
"829",9545,1912
"830",9546,1002
"831",9547,0
"832",9563,214268
"833",9570,0
"834",9578,8734
"835",9599,1041
"836",9607,90333
"837",9615,1451
"838",9628,48452
"839",9647,8049
"840",9653,10177
"841",9678,9523
"842",9687,5801
"843",9688,314
"844",9754,3186
"845",9765,2897
"846",9776,11973
"847",9777,1460
"848",9794,2414
"849",9805,10981
"850",9812,7978
"851",9831,4345
"852",9837,3038
"853",9864,0
"854",9874,717
"855",9884,2897
"856",9893,2908
"857",9930,1449
"858",9937,2897
"859",9952,2902
"860",9966,6579
"861",9971,0
"862",9976,5834
"863",9982,10644
"864",10017,13060
"865",10021,7245
"866",10057,2897
"867",10090,1449
"868",10094,10133
"869",10104,7802
"870",10114,4682
"871",10127,9105
"872",10156,7279
"873",10157,5790
"874",10164,11777
"875",10183,5790
"876",10191,4181
"877",10205,8888
"878",10206,1484
"879",10231,6307
"880",10235,2586
"881",10241,8940
"882",10256,2897
"883",10278,5834
"884",10284,15392
"885",10288,21809
"886",10292,6264
"887",10300,2908
"888",10302,291
"889",10306,6590
"890",10312,2360
"891",10314,5786
"892",10324,1871
"893",10326,2489
"894",10372,7279
"895",10394,2897
"896",10402,101599
"897",10433,0
"898",10458,37924
"899",10470,3141
"900",10478,65271
"901",10496,4697
"902",10521,13993
"903",10536,1460
"904",10538,35276
"905",10539,122166
"906",10548,8723
"907",10575,2897
"908",10581,1449
"909",10583,3038
"910",10593,0
"911",10595,3253
"912",10596,16
"913",10600,4330
"914",10611,10908
"915",10623,6808
"916",10625,1859
"917",10633,4453
"918",10634,0
"919",10646,1449
"920",10649,0
"921",10656,1609
"922",10666,3277
"923",10699,0
"924",10703,2904
"925",10710,10190
"926",10713,6171
"927",10714,8128
"928",10719,8690
"929",10734,9511
"930",10743,5815
"931",10745,2919
"932",10750,32140
"933",10755,4336
"934",10760,3279
"935",10769,10133
"936",10773,1460
"937",10780,31740
"938",10821,1460
"939",10827,8973
"940",10841,0
"941",10846,2908
"942",10852,8907
"943",10866,4355
"944",10891,3012
"945",10895,46469
"946",10901,1555
"947",10921,10444
"948",10922,1469
"949",10971,13515
"950",10978,4355
"951",10999,1449
"952",11011,2908
"953",11013,2897
"954",11031,10188
"955",11052,0
"956",11055,108589
"957",11064,0
"958",11068,1460
"959",11084,10615
"960",11085,622
"961",11086,0
"962",11087,5811
"963",11127,1544
"964",11128,30614
"965",11137,102
"966",11141,5847
"967",11147,8712
"968",11177,45705
"969",11179,1460
"970",11180,7290
"971",11190,6535
"972",11212,1449
"973",11254,837
"974",11255,19387
"975",11263,0
"976",11275,58150
"977",11295,6719
"978",11308,8701
"979",11331,2919
"980",11334,2825
"981",11343,13915
"982",11348,4355
"983",11361,15851
"984",11368,2919
"985",11376,1460
"986",11378,2884
"987",11380,0
"988",11398,7938
"989",11416,23205
"990",11417,7548
"991",11426,2897
"992",11459,1460
"993",11476,9099
"994",11477,0
"995",11480,5797
"996",11482,1460
"997",11484,1941
"998",11513,4377
"999",11516,3244
"1000",11543,17654
"1001",11550,1449
"1002",11569,2897
"1003",11590,3189
"1004",11608,3152
"1005",11640,7047
"1006",11642,5823
"1007",11643,0
"1008",11706,13202
"1009",11707,125
"1010",11743,7012
"1011",11753,20305
"1012",11759,15278
"1013",11773,2797
"1014",11790,4334
"1015",11809,5188
"1016",11810,4308
"1017",11811,3743
"1018",11825,0
"1019",11852,1649
"1020",11877,105
"1021",11885,1449
"1022",11898,13013
"1023",11907,25481
"1024",11909,11528
"1025",11914,5265
"1026",11919,13180
"1027",11922,5812
"1028",11936,10970
"1029",11937,0
"1030",11994,2975
"1031",11998,3023
"1032",12011,2908
"1033",12013,17665
"1034",12015,1556
"1035",12018,2356
"1036",12028,12
"1037",12037,19025
"1038",12048,0
"1039",12063,11885
"1040",12109,2978
"1041",12110,6360
"1042",12120,4630
"1043",12121,0
"1044",12126,41213
"1045",12150,0
"1046",12159,5793
"1047",12164,0
"1048",12194,4420
"1049",12198,5812
"1050",12200,4366
"1051",12240,30525
"1052",12243,8679
"1053",12281,22709
"1054",12282,11539
"1055",12283,10188
"1056",12284,5808
"1057",12343,4409
"1058",12421,4638
"1059",12430,0
"1060",12434,0
"1061",12449,14155
"1062",12452,4758
"1063",12488,0
"1064",12493,20357
"1065",12516,6269
"1066",12564,9534
"1067",12581,23949
"1068",12597,2222
"1069",12604,3981
"1070",12606,1460
"1071",12621,2919
"1072",12626,10214
"1073",12628,4328
"1074",12629,5142
"1075",12653,4129
"1076",12666,5812
"1077",12671,0
"1078",12681,40317
"1079",12687,1460
"1080",12688,1460
"1081",12689,26821
"1082",12713,7235
"1083",12729,9009
"1084",12736,2919
"1085",12742,4343
"1086",12776,1461
"1087",12779,9545
"1088",12820,1868
"1089",12826,2039
"1090",12828,10166
"1091",12853,30300
"1092",12854,5153
"1093",12871,7731
"1094",12888,0
"1095",12899,4366
"1096",12904,1449
"1097",12914,1449
"1098",12930,6701
"1099",12955,2897
"1100",12957,2897
"1101",12960,4344
"1102",12990,7275
"1103",13020,2924
"1104",13027,2919
"1105",13074,2173
"1106",13084,4377
"1107",13089,23236
"1108",13112,11805
"1109",13114,2897
"1110",13115,0
"1111",13124,5257
"1112",13150,13414
"1113",13187,0
"1114",13188,19829
"1115",13198,5814
"1116",13202,3343
"1117",13228,10126
"1118",13230,7286
"1119",13246,8712
"1120",13274,2327
"1121",13298,1138
"1122",13314,11544
"1123",13319,18899
"1124",13364,22860
"1125",13365,1458
"1126",13382,1355
"1127",13390,0
"1128",13399,10166
"1129",13406,17544
"1130",13412,1449
"1131",13413,2870
"1132",13433,1180
"1133",13445,256
"1134",13446,0
"1135",13457,4377
"1136",13479,0
"1137",13503,2131
"1138",13542,1451
"1139",13578,11804
"1140",13579,10172
"1141",13580,5235
"1142",13582,6094
"1143",13603,1463
"1144",13641,6116
"1145",13648,7612
"1146",13652,1464
"1147",13686,7001
"1148",13687,1449
"1149",13702,5822
"1150",13711,21767
"1151",13719,0
"1152",13720,8701
"1153",13728,7226
"1154",13730,0
"1155",13732,7288
"1156",13747,300
"1157",13769,3162
"1158",13777,1460
"1159",13782,0
"1160",13783,7824
"1161",13874,1460
"1162",13891,2919
"1163",13905,7035
"1164",13906,8
"1165",13914,4344
"1166",13935,2919
"1167",14003,2919
"1168",14030,1462
"1169",14065,7722
"1170",14077,7279
"1171",14086,2919
"1172",14091,3255
"1173",14095,2902
"1174",14112,4366
"1175",14130,8032
"1176",14137,0
"1177",14146,8749
"1178",14156,8701
"1179",14157,0
"1180",14166,7253
"1181",14170,1438
"1182",14193,2908
"1183",14198,7668
"1184",14264,10121
"1185",14324,9312
"1186",14358,42191
"1187",14405,11198
"1188",14418,12794
"1189",14448,8701
"1190",14459,0
"1191",14487,6600
"1192",14534,1453
"1193",14547,31543
"1194",14549,10167
"1195",14553,1452
"1196",14558,8727
"1197",14561,1449
"1198",14564,0
"1199",14577,378
"1200",14614,2908
"1201",14618,4377
"1202",14620,251
"1203",14631,0
"1204",14634,6127
"1205",14636,1832
"1206",14684,0
"1207",14708,1451
"1208",14718,5890
"1209",14728,8951
"1210",14729,4305
"1211",14733,8690
"1212",14746,0
"1213",14755,7145
"1214",14769,7560
"1215",14775,29758
"1216",14805,0
"1217",14809,21022
"1218",14822,5812
"1219",14827,10959
"1220",14848,0
"1221",14865,1460
"1222",14887,4075
"1223",14888,17192
"1224",14966,9483
"1225",14974,10363
"1226",14983,5821
"1227",14988,8158
"1228",14998,31729
"1229",15000,7257
"1230",15017,78618
"1231",15029,1073
"1232",15035,4442
"1233",15054,1449
"1234",15055,4932
"1235",15088,1460
"1236",15124,0
"1237",15169,2120
"1238",15223,72519
"1239",15249,8312
"1240",15250,8679
"1241",15305,4344
"1242",15332,26206
"1243",15353,1870
"1244",15406,1460
"1245",15441,0
"1246",15470,0
"1247",15492,7264
"1248",15535,0
"1249",15628,8184
"1250",15645,8712
"1251",15649,0
"1252",15650,7279
"1253",15661,0
"1254",15700,2403
"1255",15701,5254
"1256",15741,4366
"1257",15767,1449
"1258",15768,10526
"1259",15777,8745
"1260",15801,0
"1261",15812,4339
"1262",15826,11199
"1263",15833,1460
"1264",15852,2480
"1265",15903,7290
"1266",15931,2695
"1267",15938,2908
"1268",15943,8018
"1269",15970,2337
"1270",15976,2908
"1271",15977,4376
"1272",15980,0
"1273",15995,1460
"1274",16000,29148
"1275",16031,1449
"1276",16038,8078
"1277",16050,16620
"1278",16067,6280
"1279",16074,1574
"1280",16114,31974
"1281",16125,10199
"1282",16126,3754
"1283",16139,3103
"1284",16152,17533
"1285",16153,2908
"1286",16169,7268
"1287",16197,17437
"1288",16201,2919
"1289",16202,4355
"1290",16203,4355
"1291",16212,6560
"1292",16235,3786
"1293",16263,1460
"1294",16287,1460
"1295",16308,1485
"1296",16311,2193
"1297",16315,14472
"1298",16348,5801
"1299",16355,8962
"1300",16380,2232
"1301",16418,23520
"1302",16423,4660
"1303",16447,46756
"1304",16448,11853
"1305",16452,3045
"1306",16456,1723
"1307",16467,7667
"1308",16485,3685
"1309",16506,4652
"1310",16509,1638
"1311",16592,224
"1312",16612,12278
"1313",16613,22938
"1314",16614,5823
"1315",16623,3640
"1316",16633,0
"1317",16642,8067
"1318",16646,0
"1319",16693,19036
"1320",16704,8723
"1321",16707,12306
"1322",16716,3354
"1323",16717,27554
"1324",16720,78
"1325",16735,39959
"1326",16807,6775
"1327",16854,2897
"1328",16889,2808
"1329",16927,1460
"1330",17005,9504
"1331",17006,18171
"1332",17047,5131
"1333",17070,13097
"1334",17084,543
"1335",17097,2919
"1336",17105,10133
"1337",17181,0
"1338",17189,7817
"1339",17213,5901
"1340",17236,0
"1341",17241,11896
"1342",17242,3023
"1343",17289,12210
"1344",17305,30625
"1345",17337,0
"1346",17342,98606
"1347",17348,1449
"1348",17374,4366
"1349",17385,31033
"1350",17401,37935
"1351",17410,30603
"1352",17445,5834
"1353",17447,4358
"1354",17454,1341
"1355",17460,1011
"1356",17461,0
"1357",17473,595
"1358",17499,2897
"1359",17514,9482
"1360",17517,2908
"1361",17552,11975
"1362",17554,7058
"1363",17581,13929
"1364",17602,2919
"1365",17611,11313
"1366",17720,5535
"1367",17726,4671
"1368",17741,1449
"1369",17746,8712
"1370",17756,4344
"1371",17763,0
"1372",17784,7623
"1373",17785,1460
"1374",17792,3241
"1375",17865,7538
"1376",17921,5823
"1377",17982,2907
"1378",17987,7268
"1379",18015,2478
"1380",18088,6914
"1381",18131,10177
"1382",18174,169
"1383",18181,3164
"1384",18182,3152
"1385",18188,2897
"1386",18209,4140
"1387",18222,23144
"1388",18231,7982
"1389",18234,35504
"1390",18236,8726
"1391",18243,10144
"1392",18244,60967
"1393",18247,22376
"1394",18253,5942
"1395",18255,3670
"1396",18257,37994
"1397",18258,8734
"1398",18272,1451
"1399",18312,2814
"1400",18355,0
"1401",18357,56377
"1402",18370,5507
"1403",18372,8723
"1404",18421,8723
"1405",18422,2897
"1406",18430,9476
"1407",18445,7943
"1408",18447,23114
"1409",18457,2908
"1410",18458,8745
"1411",18477,6275
"1412",18481,0
"1413",18488,2897
"1414",18494,171
"1415",18505,1263
"1416",18507,0
"1417",18509,6193
"1418",18513,14580
"1419",18520,142
"1420",18521,14509
"1421",18544,9203
"1422",18549,9640
"1423",18560,18995
"1424",18565,1449
"1425",18572,9567
"1426",18595,2919
"1427",18611,8396
"1428",18615,6253
"1429",18616,2908
"1430",18617,1460
"1431",18620,6546
"1432",18626,1563
"1433",18632,2908
"1434",18641,3018
"1435",18647,2897
"1436",18714,8690
"1437",18717,9556
"1438",18720,10166
"1439",18722,0
"1440",18728,47506
"1441",18749,3288
"1442",18757,8690
"1443",18760,3029
"1444",18765,4657
"1445",18771,4192
"1446",18784,4726
"1447",18791,18297
"1448",18818,2294
"1449",18837,1449
"1450",18856,2957
"1451",18883,282
"1452",18886,20294
"1453",18888,2162
"1454",18897,8356
"1455",18903,2919
"1456",18953,7416
"1457",18955,9720
"1458",18960,8734
"1459",18961,7618
"1460",18965,14040
"1461",18988,2305
"1462",18989,1449
"1463",19001,13830
"1464",19024,1449
"1465",19030,0
"1466",19037,7835
"1467",19039,1460
"1468",19048,480
"1469",19052,11793
"1470",19106,12129
"1471",19130,23125
"1472",19133,12883
"1473",19151,5697
"1474",19166,2489
"1475",19167,2575
"1476",19187,8004
