"","node","closeness","n.closeness"
"1",4086,2.82658775145684e-05,1.6824927092005e-07
"2",4087,2.47422021638763e-05,1.47275012880216e-07
"3",4136,2.84416160247534e-05,1.69295333480675e-07
"4",4149,2.83621878417209e-05,1.6882254667691e-07
"5",4196,1.23302868960942e-05,7.33945648577036e-08
"6",4286,3.07797523311582e-05,1.83212811494989e-07
"7",4307,2.87527785782888e-05,1.71147491537433e-07
"8",4330,2.81156033964656e-05,1.67354782121819e-07
"9",4364,2.82028558637785e-05,1.678741420463e-07
"10",4371,3.02788589038355e-05,1.80231302999021e-07
"11",4439,2.95559791253661e-05,1.75928447174798e-07
"12",4466,2.84624372966884e-05,1.69419269623145e-07
"13",4467,2.9736547970034e-05,1.77003261726393e-07
"14",4474,2.76183776699334e-05,1.64395105178175e-07
"15",4481,2.92309732985851e-05,1.73993888682054e-07
"16",4521,2.24894497034887e-05,1.33865772044575e-07
"17",4561,2.9683944178906e-05,1.7669014392206e-07
"18",4571,2.88808430925424e-05,1.71909780312753e-07
"19",4582,4.93982582112838e-06,2.94037251257642e-08
"20",4583,2.875125678997e-05,1.71138433273631e-07
"21",4609,1.05125272166832e-05,6.25745667659716e-08
"22",4627,2.95299953983342e-05,1.75773782132942e-07
"23",4655,3.02763515180733e-05,1.8021637808377e-07
"24",4665,2.22903741170158e-05,1.3268079831557e-07
"25",4678,3.07855837449133e-05,1.8324752229115e-07
"26",4701,2.89649721240081e-05,1.72410548357191e-07
"27",4727,2.94978317374172e-05,1.7558233177034e-07
"28",4740,7.83646871095577e-06,4.66456470890224e-08
"29",4813,1.19378791110511e-05,7.1058804232447e-08
"30",4929,2.92899223854376e-05,1.74344776103795e-07
"31",5041,3.07109891205486e-05,1.82803506669932e-07
"32",5063,2.86648616802824e-05,1.70624176668348e-07
"33",5107,3.03990718366564e-05,1.80946856170574e-07
"34",5130,3.05705457035779e-05,1.81967533949869e-07
"35",5179,2.86896477196875e-05,1.70771712617187e-07
"36",5210,2.61204990624728e-05,1.55479161086147e-07
"37",5243,2.636156779127e-05,1.56914093995655e-07
"38",5288,2.798046051908e-05,1.66550360232619e-07
"39",5313,3.01260916069694e-05,1.79321973851008e-07
"40",5329,2.88363808581181e-05,1.71645124155465e-07
"41",5381,2.95275646120831e-05,1.75759313167161e-07
"42",5393,2.85574774031438e-05,1.69984984542523e-07
"43",5406,2.95972057675116e-05,1.76173843854236e-07
"44",5473,3.02190361242426e-05,1.79875215025253e-07
"45",5552,2.88858893186982e-05,1.71939817373204e-07
"46",5565,9.98269073311301e-06,5.94207781732917e-08
"47",5673,2.86191227035185e-05,1.70351920854277e-07
"48",5712,2.9705975162258e-05,1.76821280727726e-07
"49",5727,3.07953076643588e-05,1.83305402764041e-07
"50",5747,2.86607133277478e-05,1.70599484093737e-07
"51",5758,2.79567200181243e-05,1.6640904772693e-07
"52",5776,3.0455170001735e-05,1.81280773819851e-07
"53",5807,2.88774652759699e-05,1.71889674261726e-07
"54",5823,2.87001718554261e-05,1.70834356282298e-07
"55",5977,2.07966981020707e-05,1.23789869655183e-07
"56",6153,3.00770971944442e-05,1.7903034044312e-07
"57",6196,2.98047029867123e-05,1.77408946349478e-07
"58",6215,9.0190147189764e-06,5.36846114224786e-08
"59",6245,2.99213144751069e-05,1.78103062351827e-07
"60",6268,1.4592668866143e-05,8.6861124203232e-08
"61",6296,1.20362738879748e-05,7.16444874284214e-08
"62",6312,2.44474266370654e-05,1.45520396649199e-07
"63",6410,3.08731201625354e-05,1.83768572396044e-07
"64",6463,2.83049298045907e-05,1.68481725027325e-07
"65",6619,2.77376890358646e-05,1.65105291880147e-07
"66",6650,3.04695687301664e-05,1.81366480536705e-07
"67",6714,2.91951079158572e-05,1.73780404261055e-07
"68",6759,1.11735234032159e-05,6.65090678762852e-08
"69",6825,1.487587136109e-05,8.85468533398211e-08
"70",6851,2.11552722052008e-05,1.25924239316671e-07
"71",6911,2.67187827579008e-05,1.59040373558933e-07
"72",7034,2.87124815102181e-05,1.70907628037013e-07
"73",7074,7.81082196336843e-06,4.6492987877193e-08
"74",7111,3.08813945554133e-05,1.83817824734603e-07
"75",7133,1.83214757766657e-05,1.09056403432534e-07
