"","node","closeness","n.closeness"
"1",4076,0.000179006893607215,3.37748855862669e-06
"2",4077,0.000186833874482779,3.5251674430713e-06
"3",4086,0.000186895634018044,3.52633271732158e-06
"4",4087,0.000185927361438908,3.50806342337562e-06
"5",4149,0.000185951265235501,3.50851443840568e-06
"6",4212,0.000148831146218745,2.80813483431594e-06
"7",4396,0.000126705486162063,2.39066955022761e-06
"8",4633,0.000189286962684249,3.5714521261179e-06
"9",4705,5.6899397205634e-05,1.07357353218177e-06
"10",4733,0.000139798779715219,2.63771282481545e-06
"11",4884,7.51457576396703e-05,1.41784448376736e-06
"12",4981,0.000185087420644799,3.49221548386413e-06
"13",5083,0.00017165048006464,3.23868830310641e-06
"14",5153,7.82052329474277e-05,1.47557043297033e-06
"15",5238,0.000181688012654979,3.4280757104713e-06
"16",5499,0.000182639336731531,3.44602522134965e-06
"17",5561,0.000115618261689088,2.18147663564317e-06
"18",5583,0.000186805254427139,3.5246274420215e-06
"19",5637,0.000125812735593856,2.37382519988408e-06
"20",5777,0.00017681298574297,3.33609407062207e-06
"21",5861,0.000184317285243079,3.47768462722791e-06
"22",5941,5.78528500383547e-05,1.09156320827084e-06
"23",5980,0.000187706771855482,3.54163720482042e-06
"24",6070,0.000179865231423281,3.39368361176002e-06
"25",6076,0.000183062958264528,3.4540180804628e-06
"26",6111,0.000180871652248159,3.41267268392753e-06
"27",6268,9.28034590270438e-05,1.75100866088762e-06
"28",6643,0.000132915722903489,2.50784382836771e-06
"29",6901,0.000181737919265049,3.42901734462357e-06
"30",7503,0.000182434147243189,3.44215372156961e-06
"31",7654,0.00017752004522443,3.34943481555527e-06
"32",7691,8.24152388570015e-05,1.55500450673588e-06
"33",7995,0.000189222461436015,3.57023512143425e-06
"34",8046,3.70718518400113e-05,6.99468902641723e-07
"35",8681,0.000143652635804609,2.710427090653e-06
"36",8826,0.000171532124922363,3.23645518721439e-06
"37",9511,0.00017801596640055,3.3587918188783e-06
"38",9877,9.94799282755691e-05,1.87697977878432e-06
"39",9980,0.000178527477253014,3.368442967038e-06
"40",10036,0.00014799074723055,2.79227824963302e-06
"41",10042,0.000143896594045014,2.71503007632102e-06
"42",10044,0.000179019775828532,3.37773161940627e-06
"43",10464,7.85985930300448e-05,1.4829923213216e-06
"44",10632,0.000175474030033871,3.31083075535605e-06
"45",10838,0.000182748816620741,3.44809087963662e-06
"46",11565,5.6846869055926e-05,1.07258243501747e-06
"47",12482,0.000147328515500518,2.77978331133053e-06
"48",13650,3.26560712582463e-05,6.1615228789144e-07
"49",14462,0.000187714704432256,3.5417868760803e-06
"50",14907,0.000149384885623918,2.8185827476211e-06
"51",14975,3.25950568853881e-05,6.15001073309209e-07
"52",17738,0.00017104339608084,3.22723388831774e-06
"53",17809,0.000126738278855317,2.391288280289e-06
"54",17840,0.000181274422892611,3.42027213004927e-06
