"","node","closeness","n.closeness"
"1",3981,2.5220481910378e-05,7.80819873386316e-08
"2",3988,3.54649330253756e-05,1.09798554258129e-07
"3",4008,1.44517769300653e-05,4.47423434367347e-08
"4",4021,3.35432966234079e-05,1.03849215552346e-07
"5",4027,3.50972902857616e-05,1.08660341441986e-07
"6",4058,3.5759371647639e-05,1.10710128940059e-07
"7",4074,3.94258372971282e-05,1.22061415780583e-07
"8",4080,3.89151056003272e-05,1.20480203096988e-07
"9",4086,3.23481193177116e-05,1.00148976215825e-07
"10",4097,3.9961512551748e-05,1.23719853101387e-07
"11",4113,3.69766623113746e-05,1.1447883068537e-07
"12",4121,2.997708853933e-05,9.28083236511765e-08
"13",4129,3.59182455986368e-05,1.1120199875739e-07
"14",4135,3.8133623873411e-05,1.1806075502604e-07
"15",4136,2.81955333490884e-05,8.72926729073946e-08
"16",4156,3.23154108495865e-05,1.00047711608627e-07
"17",4167,2.45791063017396e-05,7.6096304339751e-08
"18",4175,2.74540003222869e-05,8.499690502256e-08
"19",4176,3.76459169261447e-05,1.16550826396733e-07
"20",4182,3.87282710830966e-05,1.19901768059123e-07
"21",4184,3.69333572794174e-05,1.14344759379001e-07
"22",4185,3.7458647784869e-05,1.15971045773588e-07
"23",4204,2.7046588690009e-05,8.37355686997183e-08
"24",4208,1.82786351030087e-06,5.65902015573024e-09
"25",4255,2.56664988817883e-05,7.94628448352579e-08
"26",4264,3.88894862937646e-05,1.20400886358404e-07
"27",4281,3.75593323506229e-05,1.16282762695427e-07
"28",4283,3.86543943811177e-05,1.19673047619559e-07
"29",4287,3.58358854813608e-05,1.10947013874182e-07
"30",4301,3.88106211607536e-05,1.20156721859918e-07
"31",4308,3.6945437728741e-05,1.14382160150901e-07
"32",4323,3.74397061977386e-05,1.15912403088974e-07
"33",4352,3.96160748656904e-05,1.22650386581085e-07
"34",4369,3.87669450840442e-05,1.20021501808186e-07
"35",4418,3.92874429195614e-05,1.2163295021536e-07
"36",4432,3.74738318392597e-05,1.16018055229906e-07
"37",4467,2.57463630198417e-05,7.97101022286121e-08
"38",4474,3.15828734115364e-05,9.77797938437659e-08
"39",4475,3.92292342497784e-05,1.21452737615413e-07
"40",4533,3.03885307129504e-05,9.4082138430187e-08
"41",4542,3.77369913844236e-05,1.1683279066385e-07
"42",4547,3.54539444595368e-05,1.09764533930454e-07
"43",4552,2.94568125952366e-05,9.11975622143547e-08
"44",4569,2.94309801086987e-05,9.11175854758474e-08
"45",4570,3.0281539352864e-05,9.37508958293004e-08
"46",4606,3.89195950368909e-05,1.20494102281396e-07
"47",4617,3.99927252481386e-05,1.23816486836342e-07
"48",4630,3.72679690619545e-05,1.15380709170138e-07
"49",4632,3.23740127128035e-05,1.00229141525707e-07
"50",4633,4.06855606180789e-05,1.25961487981668e-07
"51",4639,3.30524735548474e-05,1.02329639488692e-07
"52",4647,3.28448139806962e-05,1.01686730590391e-07
"53",4650,3.94096478540475e-05,1.22011293665782e-07
"54",4665,3.22465416363538e-05,9.98344942301976e-08
"55",4666,3.52875720814726e-05,1.09249449168646e-07
"56",4676,3.87508786885372e-05,1.19971760645626e-07
"57",4678,2.98174183382936e-05,9.23139886634477e-08
"58",4705,3.4333760008383e-05,1.06296470614189e-07
"59",4780,3.37002544036567e-05,1.04335152952497e-07
"60",4812,3.66631570065271e-05,1.135082260264e-07
"61",4865,3.87488598831329e-05,1.19965510474096e-07
"62",4879,3.73242448401301e-05,1.15554937585542e-07
"63",4882,3.66592966020651e-05,1.13496274309799e-07
"64",4883,8.07707166900691e-06,2.50064138359347e-08
"65",4887,3.98616878666247e-05,1.23410798348683e-07
"66",4945,3.95420723184082e-05,1.2242127652758e-07
"67",4953,3.9340716494434e-05,1.21797883883697e-07
"68",4969,3.22437452638665e-05,9.98258367302367e-08
"69",4975,1.85346222369711e-05,5.73827313838115e-08
"70",5007,3.17514677212484e-05,9.83017576509239e-08
"71",5009,3.69599581073022e-05,1.14427114883288e-07
"72",5041,3.62891321377129e-05,1.12350254296325e-07
"73",5042,3.96345948265272e-05,1.22707723921137e-07
"74",5058,2.94666264398538e-05,9.12279456342224e-08
"75",5093,2.82368410273618e-05,8.74205604562285e-08
"76",5096,1.73154432158317e-05,5.36081833307483e-08
"77",5130,3.26051472195002e-05,1.00944728233747e-07
"78",5159,3.97539007071806e-05,1.23077091972695e-07
"79",5162,3.67622479240287e-05,1.1381500905272e-07
"80",5184,3.30801369979501e-05,1.02415284823375e-07
"81",5235,3.85456728759021e-05,1.19336448532205e-07
"82",5325,2.50311664359274e-05,7.74958713186608e-08
"83",5330,3.95923025257666e-05,1.2257678800547e-07
"84",5360,3.146838208801e-05,9.74253315418266e-08
"85",5370,3.18711360594939e-05,9.86722478622102e-08
"86",5379,3.8851627860063e-05,1.20283677585335e-07
"87",5387,3.90696260321769e-05,1.20958594526864e-07
"88",5484,3.39779600579744e-05,1.05194922780106e-07
"89",5493,1.59940263874539e-05,4.95171095586807e-08
"90",5496,3.43698185758932e-05,1.06408107046109e-07
"91",5513,3.90686000282849e-05,1.20955418044226e-07
"92",5528,3.94737728062217e-05,1.22209822929479e-07
"93",5532,3.75143829097248e-05,1.16143600339705e-07
"94",5559,3.57528083529763e-05,1.10689809142342e-07
"95",5561,3.47177657118748e-05,1.07485342761222e-07
"96",5609,3.44335019808242e-05,1.06605269290478e-07
"97",5625,3.76076735483513e-05,1.16432425846289e-07
"98",5626,3.61852084303398e-05,1.12028509072259e-07
"99",5644,3.73744580925661e-05,1.15710396571412e-07
"100",5655,3.98454776321027e-05,1.23360611864095e-07
"101",5694,2.91924219588683e-05,9.03790153525336e-08
"102",5733,3.61512655194194e-05,1.11923422660741e-07
"103",5839,3.66177033223209e-05,1.13367502545885e-07
"104",5908,2.88677057788053e-05,8.93737021015645e-08
"105",5909,3.98718865830501e-05,1.23442373322137e-07
"106",5930,2.91958077052642e-05,9.03894975395178e-08
"107",6020,1.85466296850295e-05,5.74199061456021e-08
"108",6087,3.55735691762549e-05,1.10134889090573e-07
"109",6099,6.62062939329198e-06,2.0497304623195e-08
"110",6111,3.76772959939519e-05,1.16647975213473e-07
"111",6153,3.7728769055125e-05,1.16807334535991e-07
"112",6158,2.95938057310306e-05,9.16216895697542e-08
"113",6175,2.83523805372106e-05,8.77782679170606e-08
"114",6196,3.12698123381787e-05,9.68105645144851e-08
"115",6245,3.73055239180506e-05,1.1549697807446e-07
"116",6279,3.7488169596917e-05,1.16062444572498e-07
"117",6289,3.89879853855626e-05,1.20705837107005e-07
"118",6394,1.65747742654559e-05,5.13150906051266e-08
"119",6402,2.25431027036465e-05,6.97928876273884e-08
"120",6424,3.5447570027166e-05,1.09744798845715e-07
"121",6454,3.36892862223434e-06,1.04301195734809e-08
"122",6463,3.67515139667049e-05,1.13781776986702e-07
"123",6470,3.99763521943623e-05,1.23765796267376e-07
"124",6498,3.83246678695181e-05,1.18652222506248e-07
"125",6534,2.81026550422834e-05,8.70051239699178e-08
"126",6649,2.37979927080558e-05,7.36779960001729e-08
"127",6660,2.61952981338162e-05,8.10999942223413e-08
"128",6698,3.8309414443768e-05,1.1860499827792e-07
"129",6708,2.49863700064316e-05,7.73571826824508e-08
"130",6757,3.64673005462002e-05,1.12901859276162e-07
"131",6810,2.60809789423831e-05,8.07460648370993e-08
"132",6811,2.91885684904907e-05,9.03670851098784e-08
"133",6824,3.82924703511684e-05,1.18552539786899e-07
"134",6836,3.40715319664854e-05,1.05484619091286e-07
"135",6850,1.46022644959462e-06,4.52082492134556e-09
"136",6916,2.61584639898569e-05,8.0985956624944e-08
"137",6966,2.80094274404702e-05,8.67164936237467e-08
"138",6974,3.56365561255317e-05,1.10329895125485e-07
"139",7010,3.89597653794002e-05,1.20618468666874e-07
"140",7047,3.18967320330516e-05,9.87514923623889e-08
"141",7074,3.67209157252978e-05,1.13687045589157e-07
"142",7087,3.75595047706605e-05,1.16283296503593e-07
"143",7122,3.75244485438112e-05,1.16174763293533e-07
"144",7133,3.96042809385054e-05,1.2261387287463e-07
"145",7147,3.66318852403479e-05,1.13411409412842e-07
"146",7168,1.9007742996453e-05,5.88475015370062e-08
"147",7190,2.68750305060048e-05,8.32044288111603e-08
"148",7197,3.80262173619463e-05,1.17728227126769e-07
"149",7199,2.858175039322e-05,8.84883913102788e-08
"150",7218,3.72037406574058e-05,1.15181859620451e-07
"151",7219,3.20818435793459e-05,9.93245931249099e-08
"152",7239,3.82617584288722e-05,1.18457456436137e-07
"153",7250,3.80149093558774e-05,1.17693217820054e-07
"154",7302,3.39350865619628e-05,1.05062187498337e-07
"155",7304,3.40019358811029e-05,1.05269151334684e-07
"156",7355,3.81716979524631e-05,1.18178631431774e-07
"157",7372,2.74619261443906e-05,8.50214431714879e-08
"158",7378,2.55978791593302e-05,7.92503998740874e-08
"159",7399,1.44184762980833e-05,4.46392455049017e-08
"160",7533,6.24629529248007e-06,1.93383755185142e-08
"161",7552,2.2233802073138e-05,6.88353005360309e-08
"162",7561,3.72427766854263e-05,1.15302714196366e-07
"163",7572,2.63302727816672e-05,8.15178723890625e-08
"164",7617,3.80645200571184e-05,1.17846811322348e-07
"165",7654,3.74383355929914e-05,1.15908159730623e-07
"166",7677,3.5876192101548e-05,1.11071802171975e-07
"167",7764,3.76318909725373e-05,1.16507402391756e-07
"168",7826,3.78835078215048e-05,1.17286401924164e-07
"169",7886,3.668206077143e-05,1.13566751614334e-07
"170",7937,3.61904104644062e-05,1.12044614440886e-07
"171",7941,3.82536185648992e-05,1.18432255618883e-07
"172",8011,2.81762584366532e-05,8.72329982558924e-08
"173",8013,3.78725475556933e-05,1.17252469212673e-07
"174",8049,1.7803157341091e-05,5.51181341829443e-08
"175",8287,1.8595909335604e-05,5.75724747232321e-08
"176",8310,2.54332282651499e-05,7.87406447837458e-08
"177",8424,2.81602080375921e-05,8.71833066179322e-08
