"","node","closeness","n.closeness"
"1",4077,0.00023179598015622,3.86326633593701e-06
"2",4125,0.000152250019939666,2.53750033232777e-06
"3",4127,0.000226985429135374,3.78309048558956e-06
"4",4130,0.000153016987625646,2.55028312709409e-06
"5",4290,0.000229113961457315,3.81856602428859e-06
"6",4412,0.000221314542217363,3.68857570362271e-06
"7",4441,0.000209616463959473,3.49360773265789e-06
"8",4521,0.000150081007692811,2.50135012821352e-06
"9",4533,7.10068457154754e-05,1.18344742859126e-06
"10",4563,0.00022228413235951,3.70473553932517e-06
"11",4619,0.000200166328570215,3.33610547617025e-06
"12",4695,0.000223747718426897,3.72912864044829e-06
"13",4874,0.000216297475306797,3.60495792177995e-06
"14",4900,0.000180443582087487,3.00739303479145e-06
"15",4943,0.000220752622118283,3.67921036863804e-06
"16",5009,0.000211881250285141,3.53135417141902e-06
"17",5012,0.00022945455791144,3.82424263185733e-06
"18",5148,0.000210209869295281,3.50349782158801e-06
"19",5172,0.000214189666026906,3.56982776711511e-06
"20",5193,0.000220398448491031,3.67330747485052e-06
"21",5272,0.00021952498376274,3.65874972937901e-06
"22",5273,7.02107909196348e-05,1.17017984866058e-06
"23",5278,0.000118485807262857,1.97476345438095e-06
"24",5360,0.000227224780163967,3.78707966939945e-06
"25",5400,0.000148207610064571,2.47012683440952e-06
"26",5482,0.000226027468387751,3.76712447312919e-06
"27",5484,6.65651440996469e-05,1.10941906832745e-06
"28",6019,0.000206818022051719,3.44696703419532e-06
"29",6088,0.000232137737922927,3.86896229871544e-06
"30",6298,8.16427858457612e-05,1.36071309742935e-06
"31",6489,0.000227714435925255,3.79524059875425e-06
"32",6935,0.000115103868378558,1.9183978063093e-06
"33",7465,0.000229283176363934,3.82138627273224e-06
"34",7668,0.000184844334482286,3.08073890803811e-06
"35",7747,0.000167442778576252,2.79071297627086e-06
"36",7760,0.000226780271049924,3.77967118416539e-06
"37",7975,0.000216064437319544,3.60107395532573e-06
"38",8033,0.000171191449907542,2.85319083179237e-06
"39",8039,0.000138910232342545,2.31517053904241e-06
"40",8104,0.000218817760915361,3.64696268192268e-06
"41",8189,0.000223699441707405,3.72832402845675e-06
"42",8195,0.000209679653686995,3.49466089478325e-06
"43",8217,7.03680479005229e-05,1.17280079834205e-06
"44",8371,0.000148783871485051,2.47973119141751e-06
"45",8455,0.000144957024271956,2.41595040453261e-06
"46",9418,0.000223761385647848,3.72935642746413e-06
"47",10286,0.000227076416967478,3.78460694945797e-06
"48",11267,0.000139285234883696,2.32142058139493e-06
"49",12188,0.000229221006603732,3.82035011006219e-06
"50",12685,0.000169846348228241,2.83077247047069e-06
"51",12849,0.000203665913676982,3.39443189461637e-06
"52",12850,0.000200817392789059,3.34695654648431e-06
"53",13285,0.000163862585986513,2.73104309977521e-06
"54",13400,0.000222493843729783,3.70823072882971e-06
"55",13444,0.000224075276867069,3.73458794778448e-06
"56",13855,0.000228678214981097,3.81130358301828e-06
"57",14689,0.000172834832158844,2.88058053598074e-06
"58",15738,0.00019425206930888,3.23753448848133e-06
"59",16352,0.000150192591293865,2.50320985489775e-06
"60",16609,0.000200641408567023,3.34402347611706e-06
"61",18018,6.57961448356347e-05,1.09660241392725e-06
