"","node","betweenness"
"398",4860,12136
"399",4862,21820
"400",4863,20101
"401",4864,3092
"402",4866,52116
"403",4871,18158
"404",4872,55044
"405",4873,18205
"406",4874,3048
"407",4877,21249
"408",4878,6095
"409",4881,32
"410",4882,53805
"411",4887,15106
"412",4888,0
"413",4891,24271
"414",4892,3025
"415",4893,22684
"416",4894,32885
"417",4896,132291
"418",4900,47757
"419",4906,0
"420",4907,10512
"421",4912,32398
"422",4918,3048
"423",4921,24854
"424",4923,105175
"425",4926,3349
"426",4928,10480
"427",4934,28158
"428",4936,6096
"429",4938,0
"430",4940,18204
"431",4941,0
"432",4943,6490
"433",4945,87375
"434",4949,25889
"435",4952,0
"436",4954,6096
"437",4956,12187
"438",4957,313956
"439",4958,9141
"440",4960,269944
"441",4961,61600
"442",4963,0
"443",4964,13332
"444",4965,6843
"445",4967,8981
"446",4969,63518
"447",4970,0
"448",4972,58549
"449",4977,35389
"450",4978,24333
"451",4987,58477
"452",4989,43118
"453",4992,9091
"454",4994,3075
"455",4995,264643
"456",4998,6070
"457",4999,21
"458",5000,6191
"459",5002,10174
"460",5003,6049
"461",5005,15325
"462",5007,69747
"463",5009,3025
"464",5012,20689
"465",5013,0
"466",5016,3363
"467",5018,22784
"468",5023,3048
"469",5026,3025
"470",5029,13088
"471",5031,6420
"472",5034,10592
"473",5035,10292
"474",5039,24
"475",5045,15406
"476",5046,0
"477",5048,0
"478",5049,15324
"479",5051,39389
"480",5052,10504
"481",5054,60465
"482",5055,6095
"483",5056,33339
"484",5060,6049
"485",5067,169892
"486",5068,9161
"487",5077,6072
"488",5079,10914
"489",5082,9110
"490",5083,6049
"491",5085,38414
"492",5086,12391
"493",5089,29362
"494",5091,3048
"495",5097,12088
"496",5100,2743
"497",5101,9447
"498",5102,846
"499",5107,29304
"500",5109,15289
"501",5110,24193
"502",5112,65326
"503",5114,14159
"504",5121,0
"505",5123,102961
"506",5126,6
"507",5128,9121
"508",5130,34954
"509",5131,28939
"510",5132,32
"511",5133,0
"512",5134,36177
"513",5135,35621
"514",5143,12194
"515",5146,133532
"516",5147,41372
"517",5148,19669
"518",5158,58445
"519",5159,18336
"520",5160,3048
"521",5162,20203
"522",5169,3048
"523",5170,15621
"524",5174,67166
"525",5177,52175
"526",5178,39345
"527",5179,12145
"528",5180,225957
"529",5181,6658
"530",5183,12117
"531",5184,106528
"532",5186,0
"533",5192,18227
"534",5197,15198
"535",5200,6161
"536",5205,3208
"537",5209,12517
"538",5210,217521
"539",5211,15212
"540",5212,0
"541",5215,3025
"542",5216,3334
"543",5219,9141
"544",5222,18135
"545",5223,6049
"546",5228,41430
"547",5230,0
"548",5231,18070
"549",5232,15138
"550",5239,29069
"551",5240,24551
"552",5242,1012886
"553",5244,3355
"554",5248,3729
"555",5253,9768
"556",5255,14063
"557",5263,252654
"558",5266,541203
"559",5267,422450
"560",5268,8823
"561",5269,17576
"562",5270,16880
"563",5274,6072
"564",5281,275972
"565",5285,6391
"566",5292,27939
"567",5293,27230
"568",5294,3025
"569",5297,6049
"570",5299,12140
"571",5302,41701
"572",5303,68854
"573",5309,15235
"574",5310,6050
"575",5313,113868
"576",5314,78487
"577",5315,25859
"578",5317,104071
"579",5318,143894
"580",5320,22415
"581",5322,49935
"582",5323,113852
"583",5324,0
"584",5327,27937
"585",5333,82070
"586",5337,25939
"587",5338,3354
"588",5341,151532
"589",5343,68565
"590",5345,6228
"591",5348,38900
"592",5349,30373
"593",5351,330
"594",5357,12140
"595",5358,3041
"596",5360,71118
"597",5362,0
"598",5363,2708
"599",5368,3263
"600",5370,6095
"601",5373,193441
"602",5374,2950
"603",5375,361
"604",5379,3048
"605",5384,3502
"606",5385,142476
"607",5389,3025
"608",5393,12186
"609",5394,26061
"610",5395,106358
"611",5397,52538
"612",5399,9141
"613",5404,42984
"614",5405,12287
"615",5413,10950
"616",5414,6049
"617",5420,3048
"618",5425,6095
"619",5426,21190
"620",5432,40534
"621",5438,71211
"622",5441,84934
"623",5442,291414
"624",5443,38923
"625",5444,8967
"626",5448,3048
"627",5450,55307
"628",5452,21154
"629",5455,28910
"630",5456,32123
"631",5457,9118
"632",5459,9579
"633",5462,3048
"634",5465,30208
"635",5466,6552
"636",5468,5433
"637",5470,0
"638",5478,9119
"639",5479,0
"640",5481,90403
"641",5482,170838
"642",5484,112709
"643",5485,3187
"644",5488,152100
"645",5489,28225
"646",5490,132539
"647",5491,3465
"648",5492,10108
"649",5493,12155
"650",5497,21256
"651",5500,9072
"652",5503,45796
"653",5508,32788
"654",5514,87931
"655",5520,164500
"656",5527,18206
"657",5532,58405
"658",5534,19659
"659",5536,70216
"660",5540,21505
"661",5547,5436
"662",5556,5895
"663",5557,24261
"664",5561,3608
"665",5563,37914
"666",5566,21314
"667",5573,440
"668",5574,0
"669",5576,149554
"670",5579,45542
"671",5581,35403
"672",5589,18003
"673",5591,100092
"674",5592,6072
"675",5593,6072
"676",5594,66867
"677",5597,15121
"678",5599,235804
"679",5606,85939
"680",5608,0
"681",5610,51560
"682",5611,17031
"683",5612,15071
"684",5616,16127
"685",5619,1008
"686",5624,3025
"687",5626,16830
"688",5629,70236
"689",5635,45484
"690",5637,31311
"691",5647,15050
"692",5648,5802
"693",5650,61968
"694",5651,6820
"695",5652,6446
"696",5654,3097
"697",5655,6049
"698",5656,15207
"699",5658,9141
"700",5662,11445
"701",5663,183737
"702",5664,13842
"703",5674,6644
"704",5675,54636
"705",5676,0
"706",5691,15166
"707",5694,3025
"708",5703,13293
"709",5705,50085
"710",5707,3025
"711",5716,24831
"712",5723,47376
"713",5726,15644
"714",5729,45945
"715",5732,15100
"716",5738,6468
"717",5740,15124
"718",5744,11022
"719",5750,24267
"720",5751,26298
"721",5760,3055
"722",5761,30822
"723",5762,1716
"724",5766,157548
"725",5770,6050
"726",5775,6098
"727",5777,9270
"728",5783,6635
"729",5791,36268
"730",5794,9255
"731",5795,15309
"732",5802,6095
"733",5806,0
"734",5807,6073
"735",5812,15115
"736",5813,23906
"737",5814,15184
"738",5817,104
"739",5822,20225
"740",5824,44820
"741",5827,3137
"742",5828,18250
"743",5831,0
"744",5834,46134
"745",5838,4250
"746",5845,8338
"747",5847,12049
"748",5856,23602
"749",5860,43457
"750",5862,36284
"751",5866,27161
"752",5869,748
"753",5875,0
"754",5876,12942
"755",5878,50063
"756",5884,15341
"757",5886,7511
"758",5893,228922
"759",5907,9072
"760",5917,21050
"761",5919,21647
"762",5924,6095
"763",5925,18817
"764",5928,6050
"765",5929,3025
"766",5930,15230
"767",5931,9072
"768",5934,13921
"769",5937,107743
"770",5941,32482
"771",5944,39946
"772",5945,6072
"773",5947,9007
"774",5951,12117
"775",5952,21117
"776",5954,127684
"777",5957,214
"778",5958,24241
"779",5959,18656
"780",5961,13401
"781",5968,6321
"782",5974,27307
"783",5979,4891
"784",5981,8242
"785",5985,0
"786",5994,40730
"787",5995,102494
"788",5998,80757
"789",5999,0
"790",6000,3025
"791",6005,15138
"792",6007,9141
"793",6011,6072
"794",6013,21216
"795",6014,12163
"796",6018,6368
"797",6019,9141
"798",6020,23031
"799",6022,0
"800",6025,2408
"801",6033,18181
"802",6035,3492
"803",6038,12076
"804",6039,0
"805",6047,11271
"806",6049,4093
"807",6051,132985
"808",6055,688
"809",6056,21509
"810",6057,30632
"811",6059,15230
"812",6064,20415
"813",6070,3025
"814",6074,3360
"815",6080,25668
"816",6098,15161
"817",6099,39923
"818",6101,3048
"819",6103,24253
"820",6108,23523
"821",6110,6513
"822",6111,95969
"823",6112,7658
"824",6114,39030
"825",6115,520
"826",6118,7999
"827",6119,81201
"828",6120,3048
"829",6131,35462
"830",6132,6095
"831",6133,68426
"832",6139,6106
"833",6141,3604
"834",6143,20170
"835",6146,83180
"836",6148,63287
"837",6149,0
"838",6150,610
"839",6153,36374
"840",6156,6095
"841",6158,12097
"842",6162,9118
"843",6163,6126
"844",6169,21315
"845",6171,14551
"846",6175,12140
"847",6179,15138
"848",6180,10538
"849",6181,73130
"850",6182,21154
"851",6183,6047
"852",6188,26675
"853",6189,9096
"854",6192,6072
"855",6195,12877
"856",6196,72842
"857",6199,12616
"858",6207,15230
"859",6211,6049
"860",6212,60636
"861",6214,133540
"862",6215,9249
"863",6218,9141
"864",6221,3025
"865",6222,6072
"866",6224,6095
"867",6227,0
"868",6230,54093
"869",6233,6193
"870",6234,4367
"871",6235,203701
"872",6236,75974
"873",6245,2625
"874",6247,7976
"875",6249,37963
"876",6255,22879
"877",6258,5041
"878",6259,57759
"879",6263,9979
"880",6268,67078
"881",6269,16418
"882",6272,21870
"883",6279,12163
"884",6284,42145
"885",6286,17805
"886",6289,0
"887",6296,0
"888",6300,29002
"889",6305,35604
"890",6306,9412
"891",6312,15547
"892",6314,5872
"893",6318,6072
"894",6324,6164
"895",6325,3025
"896",6334,9156
"897",6345,15575
"898",6355,0
"899",6364,15138
"900",6366,30387
"901",6367,18917
"902",6375,22170
"903",6383,0
"904",6385,15194
"905",6394,39546
"906",6399,44
"907",6401,12163
"908",6404,214425
"909",6405,0
"910",6406,17682
"911",6408,27250
"912",6412,6049
"913",6413,6288
"914",6415,142475
"915",6417,1913
"916",6421,3098
"917",6423,546
"918",6424,13062
"919",6429,6095
"920",6434,12050
"921",6435,3048
"922",6443,3110
"923",6444,37286
"924",6451,4849
"925",6454,0
"926",6456,3069
"927",6458,0
"928",6461,0
"929",6463,30268
"930",6464,3135
"931",6465,214091
"932",6467,53116
"933",6470,42416
"934",6472,6122
"935",6475,3652
"936",6480,3048
"937",6481,24029
"938",6488,98825
"939",6489,13703
"940",6490,21604
"941",6491,73761
"942",6494,79032
"943",6495,21263
"944",6501,84818
"945",6511,13052
"946",6512,24300
"947",6516,3025
"948",6518,8735
"949",6521,21291
"950",6522,24310
"951",6525,3240
"952",6526,0
"953",6527,15103
"954",6530,5085
"955",6534,13100
"956",6538,72365
"957",6539,4080
"958",6541,13271
"959",6542,36291
"960",6543,0
"961",6544,9765
"962",6548,20124
"963",6552,15161
"964",6553,3031
"965",6555,0
"966",6558,16338
"967",6560,31842
"968",6562,15207
"969",6566,18216
"970",6567,3108
"971",6572,0
"972",6581,6049
"973",6582,93054
"974",6586,27287
"975",6590,579744
"976",6594,8268
"977",6595,9081
"978",6597,0
"979",6602,12163
"980",6605,0
"981",6615,3061
"982",6617,2971
"983",6626,3048
"984",6627,28
"985",6628,4999
"986",6629,48332
"987",6630,3048
"988",6634,6721
"989",6636,6291
"990",6640,95115
"991",6641,15126
"992",6642,0
"993",6643,0
"994",6644,13085
"995",6646,17103
"996",6648,3050
"997",6649,7509
"998",6651,18965
"999",6653,15161
"1000",6655,279276
"1001",6657,3025
"1002",6660,3121
"1003",6661,14357
"1004",6668,3025
"1005",6669,6744
"1006",6672,18100
"1007",6675,46679
"1008",6676,18100
"1009",6687,19331
"1010",6694,104190
"1011",6698,60337
"1012",6699,9788
"1013",6700,3025
"1014",6703,3914
"1015",6705,83500
"1016",6707,6080
"1017",6711,12200
"1018",6712,0
"1019",6713,14561
"1020",6714,52346
"1021",6721,47155
"1022",6727,27084
"1023",6729,27452
"1024",6734,46714
"1025",6735,9118
"1026",6737,21269
"1027",6757,28263
"1028",6758,27187
"1029",6759,8655
"1030",6766,3083
"1031",6770,9095
"1032",6772,4120
"1033",6776,3800
"1034",6777,803
"1035",6780,6136
"1036",6782,3025
"1037",6784,28006
"1038",6785,6307
"1039",6786,27278
"1040",6794,48118
"1041",6795,15304
"1042",6797,21246
"1043",6798,9118
"1044",6803,24285
"1045",6810,12148
"1046",6811,18193
"1047",6819,43052
"1048",6822,9118
"1049",6823,19664
"1050",6824,18027
"1051",6825,104384
"1052",6829,15115
"1053",6831,31994
"1054",6833,9118
"1055",6835,12140
"1056",6836,3025
"1057",6837,9909
"1058",6839,0
"1059",6841,0
"1060",6842,3048
"1061",6846,43061
"1062",6851,3120
"1063",6856,3112
"1064",6866,3048
"1065",6867,6067
"1066",6868,27960
"1067",6871,3203
"1068",6872,3048
"1069",6879,9141
"1070",6882,31494
"1071",6884,6049
"1072",6886,6050
"1073",6887,78
"1074",6890,6767
"1075",6891,6095
"1076",6892,6049
"1077",6893,3048
"1078",6900,0
"1079",6902,12210
"1080",6903,0
"1081",6904,3025
"1082",6908,89561
"1083",6910,3025
"1084",6915,27796
"1085",6917,23904
"1086",6918,4552
"1087",6923,33295
"1088",6931,12117
"1089",6933,14857
"1090",6938,14309
"1091",6939,6072
"1092",6941,9095
"1093",6948,3048
"1094",6951,9095
"1095",6952,12175
"1096",6954,144954
"1097",6955,10252
"1098",6958,24834
"1099",6959,7367
"1100",6968,0
"1101",6970,12094
"1102",6974,0
"1103",6977,9141
"1104",6983,9009
"1105",6986,9072
"1106",6987,24218
"1107",6995,9072
"1108",6997,99776
"1109",6999,6368
"1110",7002,15185
"1111",7003,6061
"1112",7010,15119
"1113",7019,1211
"1114",7024,12249
"1115",7031,18184
"1116",7035,18955
"1117",7036,111914
"1118",7038,9072
"1119",7052,24353
"1120",7058,3048
"1121",7059,169496
"1122",7061,105996
"1123",7066,3051
"1124",7068,0
"1125",7074,276
"1126",7075,6137
"1127",7077,71130
"1128",7080,306383
"1129",7084,9095
"1130",7085,24140
"1131",7087,6866
"1132",7090,15114
"1133",7101,6072
"1134",7106,17038
"1135",7108,15598
"1136",7113,4837
"1137",7120,21223
"1138",7126,27115
"1139",7127,3025
"1140",7128,0
"1141",7134,18204
"1142",7141,9895
"1143",7145,0
"1144",7151,283193
"1145",7154,203046
"1146",7159,6243
"1147",7169,18267
"1148",7172,147264
"1149",7174,822
"1150",7178,9068
"1151",7179,13077
"1152",7180,24172
"1153",7181,9156
"1154",7197,246
"1155",7200,2774
"1156",7202,21268
"1157",7204,64961
"1158",7208,6072
"1159",7218,25823
"1160",7219,24080
"1161",7220,15283
"1162",7222,63
"1163",7226,3023
"1164",7232,0
"1165",7233,0
"1166",7234,48281
"1167",7238,9082
"1168",7239,39397
"1169",7241,36928
"1170",7243,53897
"1171",7245,5890
"1172",7247,23627
"1173",7252,12164
"1174",7253,9942
"1175",7254,3025
"1176",7264,6198
"1177",7266,3048
"1178",7267,18273
"1179",7269,54390
"1180",7270,0
"1181",7277,3227
"1182",7278,35495
"1183",7280,136
"1184",7282,6049
"1185",7289,15335
"1186",7293,12170
"1187",7302,9135
"1188",7305,3025
"1189",7317,2609
"1190",7319,12387
"1191",7320,9188
"1192",7321,9074
"1193",7322,28546
"1194",7324,3048
"1195",7325,12140
"1196",7326,6244
"1197",7332,6095
"1198",7334,11682
"1199",7335,282380
"1200",7336,6049
"1201",7342,1932
"1202",7345,44440
"1203",7346,0
"1204",7347,3048
"1205",7348,3048
"1206",7352,20519
"1207",7353,28126
"1208",7354,6067
"1209",7355,3824
"1210",7357,47909
"1211",7359,26206
"1212",7360,37710
"1213",7363,6380
"1214",7366,21223
"1215",7367,12163
"1216",7378,15231
"1217",7386,6049
"1218",7387,49949
"1219",7389,18184
"1220",7393,137961
"1221",7398,40973
"1222",7405,127495
"1223",7414,6049
"1224",7418,3048
"1225",7420,53061
"1226",7422,12057
"1227",7438,42027
"1228",7446,68134
"1229",7451,31133
"1230",7452,3025
"1231",7456,42700
"1232",7457,3054
"1233",7459,22743
"1234",7461,9095
"1235",7463,24264
"1236",7467,12186
"1237",7468,3048
"1238",7471,52302
"1239",7472,6072
"1240",7485,7820
"1241",7494,56413
"1242",7501,15230
"1243",7507,12510
"1244",7509,15720
"1245",7510,0
"1246",7513,3025
"1247",7517,6156
"1248",7520,9072
"1249",7521,116079
"1250",7524,30368
"1251",7526,0
"1252",7527,3142
"1253",7536,6096
"1254",7549,55488
"1255",7551,6087
"1256",7552,58320
"1257",7561,6049
"1258",7566,23903
"1259",7568,17980
"1260",7570,36162
"1261",7574,9018
"1262",7577,9095
"1263",7579,13917
"1264",7580,9140
"1265",7583,21154
"1266",7585,24308
"1267",7589,9141
"1268",7590,15138
"1269",7594,9111
"1270",7595,6099
"1271",7596,12184
"1272",7601,3340
"1273",7603,9104
"1274",7604,19428
"1275",7614,16082
"1276",7620,24073
"1277",7622,12120
"1278",7629,0
"1279",7632,3025
"1280",7636,0
"1281",7639,6072
"1282",7647,9141
"1283",7650,49926
"1284",7651,3048
"1285",7654,193108
"1286",7656,462
"1287",7657,73303
"1288",7660,6049
"1289",7663,36485
"1290",7668,12029
"1291",7676,57103
"1292",7679,3048
"1293",7682,690
"1294",7685,3048
"1295",7695,58
"1296",7702,6366
"1297",7703,27802
"1298",7709,18871
"1299",7724,208
"1300",7725,16140
"1301",7727,6138
"1302",7729,10793
"1303",7731,18158
"1304",7741,1740
"1305",7743,27150
"1306",7749,0
"1307",7753,24117
"1308",7755,15896
"1309",7759,31730
"1310",7762,6295
"1311",7766,21900
"1312",7767,271
"1313",7769,0
"1314",7770,6682
"1315",7777,0
"1316",7783,3076
"1317",7785,7348
"1318",7787,64056
"1319",7790,0
"1320",7793,13927
"1321",7796,3048
"1322",7809,60
"1323",7817,42360
"1324",7820,9824
"1325",7821,6049
"1326",7823,6072
"1327",7824,19621
"1328",7825,22193
"1329",7826,60103
"1330",7827,53038
"1331",7828,9230
"1332",7829,3613
"1333",7831,3048
"1334",7832,28706
"1335",7833,12186
"1336",7834,17377
"1337",7835,24218
"1338",7836,28603
"1339",7837,42314
"1340",7838,12456
"1341",7839,6095
"1342",7840,3570
"1343",7841,9095
"1344",7842,13065
"1345",7843,3048
"1346",7844,44500
"1347",7847,6073
"1348",7849,18137
"1349",7850,3048
"1350",7853,0
"1351",7858,0
"1352",7860,11626
"1353",7863,5250
"1354",7864,21231
"1355",7865,6095
"1356",7867,3046
"1357",7881,9118
"1358",7886,24365
"1359",7899,3025
"1360",7903,15998
"1361",7906,13874
"1362",7909,96089
"1363",7911,3025
"1364",7915,11546
"1365",7923,0
"1366",7924,81
"1367",7926,3233
"1368",7928,18227
"1369",7929,9072
"1370",7932,3991
"1371",7941,6537
"1372",7943,6095
"1373",7944,3171
"1374",7951,12140
"1375",7955,10086
"1376",7957,21176
"1377",7967,3048
"1378",7972,0
"1379",7976,48350
"1380",7978,17828
"1381",7983,54822
"1382",7989,9072
"1383",7997,174
"1384",8006,89750
"1385",8007,24900
"1386",8009,0
"1387",8010,11033
"1388",8018,6049
"1389",8025,390
"1390",8030,48605
"1391",8031,0
"1392",8042,65986
"1393",8048,8746
"1394",8050,4450
"1395",8059,6072
"1396",8062,3048
"1397",8063,38838
"1398",8067,3048
"1399",8072,21176
"1400",8076,147870
"1401",8079,121
"1402",8082,20063
"1403",8099,3089
"1404",8115,20956
"1405",8116,0
"1406",8129,6324
"1407",8143,17188
"1408",8153,6097
"1409",8173,15284
"1410",8175,103660
"1411",8177,4572
"1412",8179,14358
"1413",8180,9092
"1414",8192,9072
"1415",8199,35426
"1416",8201,0
"1417",8212,0
"1418",8214,0
"1419",8215,2467
"1420",8217,6072
"1421",8219,3025
"1422",8228,37203
"1423",8229,3070
"1424",8235,11675
"1425",8237,21154
"1426",8245,36336
"1427",8246,14280
"1428",8250,6037
"1429",8251,3025
"1430",8255,89666
"1431",8261,49281
"1432",8262,61251
"1433",8263,9443
"1434",8264,1850
"1435",8275,9162
"1436",8291,6068
"1437",8295,0
"1438",8298,6214
"1439",8304,26897
"1440",8306,11056
"1441",8314,6314
"1442",8316,25717
"1443",8327,15109
"1444",8345,38054
"1445",8350,1165
"1446",8354,15703
"1447",8356,6449
"1448",8369,0
"1449",8376,13031
"1450",8381,0
"1451",8391,3157
"1452",8396,3046
"1453",8402,48084
"1454",8404,0
"1455",8411,40910
"1456",8412,10006
"1457",8416,12111
"1458",8430,0
"1459",8441,0
"1460",8444,21979
"1461",8450,132
"1462",8454,6115
"1463",8455,33247
"1464",8461,3815
"1465",8468,127236
"1466",8472,5018
"1467",8473,9144
"1468",8474,3025
"1469",8475,65747
"1470",8484,6072
"1471",8488,24210
"1472",8497,30235
"1473",8514,3048
"1474",8515,3135
"1475",8516,6095
"1476",8523,25325
"1477",8529,90822
"1478",8530,3048
"1479",8531,175106
"1480",8535,168
"1481",8537,18250
"1482",8540,3048
"1483",8542,42188
"1484",8546,38792
"1485",8549,12119
"1486",8550,34520
"1487",8551,10365
"1488",8553,0
"1489",8565,6072
"1490",8566,0
"1491",8572,21222
"1492",8575,3048
"1493",8582,18976
"1494",8585,29222
"1495",8586,0
"1496",8588,6072
"1497",8590,15286
"1498",8591,4689
"1499",8592,0
"1500",8594,9110
"1501",8595,26237
"1502",8600,34155
"1503",8605,46071
"1504",8620,3048
"1505",8622,4435
"1506",8625,6044
"1507",8628,15312
"1508",8631,27983
"1509",8632,8626
"1510",8650,0
"1511",8659,12163
"1512",8667,3048
"1513",8670,44
"1514",8678,0
