"","node","degree","output"
"1",3988,1,3.30289125442505
"2",4051,1,1.8650096654892
"3",4075,1,1.51910901069641
"4",4127,1,6.92820310592651
"5",4151,1,0.402965992689133
"6",4197,3,21.3815240859985
"7",4221,1,0.320324748754501
"8",4288,1,2.78243327140808
"9",4325,1,1.42614805698395
"10",4428,1,10.9544515609741
"11",4465,1,3.03821802139282
"12",4472,1,2.69679951667786
"13",4522,1,1.05166101455688
"14",4523,1,0.579771041870117
"15",4533,1,0.708584547042847
"16",4570,1,0.270130544900894
"17",4583,1,2.05195665359497
"18",4611,9,24.1433456540108
"19",4630,1,2
"20",4645,1,3.16227769851685
"21",4646,2,11.6011166572571
"22",4647,1,0.576151192188263
"23",4665,1,2.51312351226807
"24",4674,1,2.54685807228088
"25",4678,1,1.43222975730896
"26",4684,1,1.01273941993713
"27",4748,1,0.127749234437943
"28",4759,1,3.65148377418518
"29",4843,1,4.4721360206604
"30",4936,1,1.26491105556488
"31",4957,1,6.32455539703369
"32",5005,1,8.9442720413208
"33",5007,1,15.4919338226318
"34",5045,2,4.19713449478149
"35",5060,1,2.05195665359497
"36",5259,1,1.4446302652359
"37",5303,5,4.9478363096714
"38",5484,1,15.4919338226318
"39",5489,1,1.24034738540649
"40",5637,1,3.23029136657715
"41",5706,1,1.31400859355927
"42",5809,1,15.4919338226318
"43",5934,1,1.31400859355927
"44",5998,1,0.500260591506958
"45",6002,2,18.4733576774597
"46",6023,2,4.84425735473632
"47",6105,1,0.355502903461456
"48",6167,1,1.13898956775665
"49",6214,1,3.65148377418518
"50",6268,1,0.448523700237274
"51",6284,1,0.922531187534332
"52",6289,1,6.92820310592651
"53",6313,1,3.46410155296326
"54",6383,1,1.02823567390442
"55",6390,1,0.20391184091568
"56",6410,1,6.32455539703369
"57",6520,1,3.09838676452637
"58",6590,1,1.65144562721252
"59",6657,1,2.21313333511353
"60",6734,1,1.83855426311493
"61",6820,3,3.32461167871953
"62",6846,1,2.65684461593628
"63",6926,1,0.628798186779022
"64",7031,1,0.276774078607559
"65",7187,7,6.42301288992167
"66",7269,3,22.2531676292419
"67",7327,1,2.78243327140808
"68",7364,1,2.21313333511353
"69",7708,1,2.51312351226807
"70",7728,1,1.49766170978546
"71",7797,1,7.74596691131592
"72",7799,1,0.657004296779633
"73",7812,1,0.903507888317108
"74",7830,1,0.47206062078476
"75",7926,1,15.4919338226318
"76",7989,1,1.30465614795685
"77",7998,1,2.69679951667786
"78",8049,1,0.448335826396942
"79",8231,1,2.48069477081299
"80",8245,1,2.82842707633972
"81",8383,2,3.78852117061615
"82",8400,1,8.9442720413208
"83",8449,1,4.67099380493164
"84",8730,1,4.67099380493164
"85",8820,1,2.92770028114319
"86",8831,1,3.46410155296326
"87",8964,1,4.2966890335083
"88",8979,1,1.06904494762421
"89",9240,1,2.92770028114319
"90",9418,1,3.75734567642212
"91",9481,1,1.49766170978546
"92",9516,1,1.59787094593048
"93",9553,1,0.355502903461456
"94",9715,1,2.78243327140808
"95",9959,1,1.32356524467468
"96",9986,2,7.17587471008301
"97",10002,1,2.69679951667786
"98",10160,1,0.878466963768005
"99",10449,1,4.2966890335083
"100",10547,1,4.4721360206604
"101",10753,1,10.9544515609741
"102",10971,1,3.09838676452637
"103",11025,1,1.01491034030914
"104",11081,1,4.89897966384888
"105",11125,2,1.06031160056591
"106",11299,1,2.73861289024353
"107",11388,1,0.855398893356323
"108",11853,1,0.958926618099213
"109",11860,1,1.28653502464294
"110",11925,1,0.981761395931244
"111",12014,1,6.92820310592651
"112",12142,1,1.75411605834961
"113",12145,1,1.96747756004333
"114",12231,1,10.9544515609741
"115",12332,0,0
"116",12335,2,13.6930644512176
"117",12338,1,0.872871577739716
"118",12340,1,1.72132587432861
"119",12384,1,10.9544515609741
"120",12440,1,1.60643863677979
"121",12553,2,4.79461753368378
"122",12865,1,5.47722578048706
"123",13260,1,4.2966890335083
"124",13261,1,2.73861289024353
"125",13263,1,1.8650096654892
"126",13265,1,1.4201432466507
"127",13266,1,1.41421353816986
"128",13551,1,2.33549690246582
"129",13562,1,0.864675402641296
"130",13646,1,3.23029136657715
"131",13667,1,2.01687788963318
"132",13844,1,8.9442720413208
"133",13894,1,0.711568057537079
"134",14114,1,0.624187767505646
"135",14921,1,0.685322761535645
"136",14955,1,0.953462600708008
"137",15036,2,2.11899715662003
"138",15152,1,0.611894607543945
"139",15340,1,1.54150497913361
"140",15504,1,1.1209568977356
"141",15726,1,2.69679951667786
"142",15790,1,1.29099440574646
"143",16028,1,2.73861289024353
"144",16345,1,1.98353886604309
"145",16373,1,7.74596691131592
"146",16386,1,0.858018815517426
"147",16728,1,0.448335826396942
"148",16783,1,3.65148377418518
"149",16934,1,2.2360680103302
"150",17016,1,3.30289125442505
"151",17017,1,1.1209568977356
"152",17091,1,2.36249780654907
"153",17116,1,0.449466586112976
"154",17155,1,0.911290168762207
"155",17354,1,0.285908848047256
"156",17359,1,15.4919338226318
"157",17565,1,10.9544515609741
"158",17689,1,10.9544515609741
"159",17730,1,2.54685807228088
"160",17753,1,2.69679951667786
"161",17775,1,1.5894387960434
"162",17802,1,3.55409336090088
