"","i","j","w"
"1",4072,9928,5.16397762298584
"2",4086,4296,4.67099380493164
"3",4167,9326,0.708584547042847
"4",4172,6404,5.47722578048706
"5",4185,8488,1.11513376235962
"6",4213,9409,1.70046055316925
"7",4296,4563,0.650600075721741
"8",4324,4370,1.30930733680725
"9",4342,9409,4
"10",4354,16648,0.329243212938309
"11",4370,6830,0.479923218488693
"12",4370,15417,1.36398863792419
"13",4482,4608,0.715351045131683
"14",4563,4370,1.34332096576691
"15",4578,15416,0.670401513576508
"16",4608,4578,2.03419041633606
"17",4633,4354,0.550134658813477
"18",4841,6694,0.356820613145828
"19",4872,6108,2.28416085243225
"20",4882,4972,1.15792143344879
"21",4972,6235,1.82574188709259
"22",4972,12047,4.14039325714111
"23",5211,6125,10.9544515609741
"24",5404,4086,1.2363908290863
"25",5439,4482,1.12687230110168
"26",5606,15538,1.64214169979095
"27",5807,6313,0.975900053977966
"28",5896,4342,1.51910901069641
"29",5896,15927,1.41421353816986
"30",6013,11184,0.276377409696579
"31",6056,13443,0.64549720287323
"32",6065,4972,2.54685807228088
"33",6108,4872,1.54919338226318
"34",6108,7786,1.34332096576691
"35",6125,6643,0.63245552778244
"36",6181,17391,5.16397762298584
"37",6235,4882,3.09838676452637
"38",6313,4167,0.723890483379364
"39",6404,15021,1.8131936788559
"40",6567,7552,0.490388572216034
"41",6582,4324,0.320805162191391
"42",6591,15490,1.17782986164093
"43",6643,6582,1.30930733680725
"44",6694,17874,0.440831005573273
"45",6702,12053,0.303763389587402
"46",6830,6851,0.207520544528961
"47",6851,5807,0.617213428020477
"48",6883,6013,0.941067934036255
"49",6911,5211,0.805387258529663
"50",7011,15712,1.54919338226318
"51",7328,9409,1.29550051689148
"52",7552,5404,0.58806574344635
"53",7579,6056,0.299141198396683
"54",7786,9371,4.89897966384888
"55",8017,4172,1.78885436058044
"56",8488,7579,0.493113666772842
"57",8776,14868,3.38061690330505
"58",8909,12453,2.08893179893494
"59",9325,10922,0.115300424396992
"60",9326,5439,0.670401513576508
"61",9371,10181,1.51185786724091
"62",9409,12201,3.03821802139282
"63",9409,17719,1.31400859355927
"64",9928,6181,3.55409336090088
"65",10181,7011,3.46410155296326
"66",10922,14740,0.26019412279129
"67",11184,16164,0.455645084381104
"68",11576,6065,3.65148377418518
"69",12047,5896,1.33829915523529
"70",12047,8776,0.800000011920929
"71",12053,13874,0.310584962368011
"72",12201,11576,15.4919338226318
"73",12453,6911,0.486264526844025
"74",13443,4633,0.274505406618118
"75",13874,4841,0.524924159049988
"76",14740,6883,0.300658404827118
"77",14868,6108,2.51312351226807
"78",15021,7328,2.98142385482788
"79",15416,5896,0.519290804862976
"80",15417,12047,1.75411605834961
"81",15490,6567,3.23029136657715
"82",15538,4072,3.46410155296326
"83",15712,4213,1.89264094829559
"84",15927,6591,0.442446112632751
"85",16164,4185,0.855398893356323
"86",16648,6702,0.582222521305084
"87",17391,8017,4.4721360206604
"88",17719,5606,1.98353886604309
"89",17874,8909,0.35466343164444
