"","node","closeness","n.closeness"
"1",3979,2.98831097425e-05,1.19056214113546e-07
"2",3987,2.51388810988494e-05,1.00154904776292e-07
"3",3990,2.78341561287705e-05,1.10893052305858e-07
"4",4023,1.57907584887033e-05,6.29113884012084e-08
"5",4027,3.09566819558281e-05,1.23333394246327e-07
"6",4028,3.02031247706973e-05,1.20331174385248e-07
"7",4036,2.8261866017222e-05,1.12597075765825e-07
"8",4049,2.01600665637221e-05,8.03189902937137e-08
"9",4059,2.97196119285588e-05,1.18404828400633e-07
"10",4077,3.05467753441817e-05,1.21700300176023e-07
"11",4086,3.00986146144284e-05,1.19914799260671e-07
"12",4125,1.88656026337868e-05,7.51617634812222e-08
"13",4134,2.98456643270437e-05,1.18907029191409e-07
"14",4137,3.05289410861896e-05,1.21629247355337e-07
"15",4149,3.04720928348921e-05,1.21402760298375e-07
"16",4159,3.03201801890614e-05,1.20797530633711e-07
"17",4185,2.71732059467299e-05,1.08259784648326e-07
"18",4220,3.04139308724251e-05,1.21171039332371e-07
"19",4260,2.59403171318458e-05,1.03347877019306e-07
"20",4263,2.99724944254918e-05,1.19412328388414e-07
"21",4264,2.83150770140146e-05,1.12809071768982e-07
"22",4266,3.00161001938148e-05,1.19586056549063e-07
"23",4267,3.06685822923841e-05,1.22185586822247e-07
"24",4268,2.91326688168696e-05,1.16066409628963e-07
"25",4280,2.8755903138854e-05,1.14565351150813e-07
"26",4283,5.93745659689918e-06,2.36552055653354e-08
"27",4289,8.25584199059416e-06,3.28918007593393e-08
"28",4293,2.99948253300069e-05,1.19501296135486e-07
"29",4297,1.81130001868989e-05,7.2163347358163e-08
"30",4326,3.03903627388667e-05,1.21077142385923e-07
"31",4330,3.07775115911152e-05,1.22619568092093e-07
"32",4374,2.93111745657177e-05,1.16777587911226e-07
"33",4375,1.60107657678111e-06,6.37879114255421e-09
"34",4392,2.83806117259577e-05,1.13070166238875e-07
"35",4425,2.7723139481243e-05,1.10450754905351e-07
"36",4448,2.66110775014896e-05,1.060202290896e-07
"37",4452,2.91989547864076e-05,1.16330497157003e-07
"38",4494,2.54086004016376e-05,1.01229483671863e-07
"39",4555,1.20924815714019e-05,4.81772174159436e-08
"40",4591,2.37328667409256e-05,9.45532539479108e-08
"41",4628,3.07773033573034e-05,1.22618738475312e-07
"42",4630,2.32948279692725e-05,9.28080795588546e-08
"43",4632,1.48431033278783e-05,5.91358698321844e-08
"44",4708,2.8184038308104e-05,1.1228700521157e-07
"45",4717,1.37381042409311e-05,5.47334830315982e-08
"46",4752,2.98447833321073e-05,1.18903519251424e-07
"47",4775,3.00548682599916e-05,1.19740510995982e-07
"48",4795,5.17018920364889e-06,2.05983633611509e-08
"49",4814,3.01876924553772e-05,1.2026969105728e-07
"50",4827,3.02341372347351e-05,1.20454730018865e-07
"51",4834,2.60289233513509e-05,1.0370088984602e-07
"52",4848,3.05549819880537e-05,1.21732995968342e-07
"53",4871,3.0409559857563e-05,1.2115362493053e-07
"54",4945,2.71327700908243e-05,1.08098685620814e-07
"55",4951,2.87939425357879e-05,1.14716902533019e-07
"56",4967,2.95985670788077e-05,1.17922578003218e-07
"57",4978,2.17122508688104e-05,8.65029915092047e-08
"58",5035,3.04072224567948e-05,1.21144312576872e-07
"59",5047,3.06758202350554e-05,1.22214423247233e-07
"60",5068,2.92144243716984e-05,1.1639212897091e-07
"61",5098,2.9734180556971e-05,1.18462870744904e-07
"62",5112,2.8366189296373e-05,1.13012706360052e-07
"63",5119,2.94221668558827e-05,1.17219788270449e-07
"64",5166,2.98269768127244e-05,1.18832576943125e-07
