"","node","closeness","n.closeness"
"1",3999,9.71466263883163e-06,5.25116899396304e-08
"2",4036,8.23734980637863e-06,4.45262151696142e-08
"3",4077,9.78955210129476e-06,5.29164978448365e-08
"4",4105,6.44694043580042e-06,3.48483266800023e-08
"5",4123,7.05385794636547e-06,3.81289618722458e-08
"6",4125,9.20935648479724e-06,4.97803053232283e-08
"7",4141,8.35758671860889e-06,4.51761444249129e-08
"8",4201,7.64366077503838e-06,4.13170852704777e-08
"9",4227,5.77674389597221e-06,3.12256426809309e-08
"10",4242,9.6046236114716e-06,5.1916884386333e-08
"11",4261,9.54922749002764e-06,5.16174458920413e-08
"12",4264,9.21340179411399e-06,4.98021718600756e-08
"13",4283,9.22784353410714e-06,4.9880235319498e-08
"14",4330,9.59527478310689e-06,5.18663501789562e-08
"15",4338,8.74240195505195e-06,4.72562267840646e-08
"16",4354,6.0887294633893e-06,3.29120511534557e-08
"17",4356,1.52637834797718e-06,8.25069377284963e-09
"18",4364,8.92395360540033e-06,4.8237587056218e-08
"19",4390,9.66139452112365e-06,5.22237541682359e-08
"20",4552,9.63356566599641e-06,5.20733279243049e-08
"21",4564,9.12097324466821e-06,4.93025580792876e-08
"22",4571,9.6116779700683e-06,5.19550160544233e-08
"23",4616,9.12155117670567e-06,4.93056820362469e-08
"24",4684,5.80929864339828e-06,3.14016142886394e-08
"25",4690,9.42528408560491e-06,5.09474815438103e-08
"26",4710,9.13904323878087e-06,4.94002337231399e-08
"27",4716,9.42650159119095e-06,5.09540626550862e-08
"28",4761,9.59889463579273e-06,5.1885916950231e-08
"29",4769,9.56018246371554e-06,5.16766619660299e-08
"30",4862,6.76730597854839e-06,3.65800323164778e-08
"31",4872,7.24228228855376e-06,3.91474718300203e-08
"32",4884,9.23126441523136e-06,4.98987265688181e-08
"33",4894,9.41585910407036e-06,5.08965356976776e-08
"34",5159,9.67589494387527e-06,5.23021348317582e-08
"35",5242,9.59669434571715e-06,5.1874023490363e-08
"36",5279,9.02609138125007e-06,4.87896831418923e-08
"37",5316,9.55740878662339e-06,5.16616691168832e-08
"38",5317,9.65707061323418e-06,5.22003816931577e-08
"39",5373,9.59032709864609e-06,5.18396059386275e-08
"40",5425,4.68574448843471e-06,2.53283485861336e-08
"41",5484,9.54339106011546e-06,5.15858976222457e-08
"42",5493,7.63924876986304e-06,4.12932365938543e-08
"43",5503,9.64403356869601e-06,5.21299111821406e-08
"44",5600,9.69802272409974e-06,5.24217444545932e-08
"45",5647,9.43175568032557e-06,5.0982463136895e-08
"46",5706,9.31533838713538e-06,5.03531804710021e-08
"47",5767,9.78624271393352e-06,5.28986092645055e-08
"48",5807,9.20344434750014e-06,4.97483478243251e-08
"49",5871,5.72610877353894e-06,3.09519393164267e-08
"50",5915,9.79023613817638e-06,5.2920195341494e-08
"51",5976,9.41873694245146e-06,5.09120915808187e-08
"52",6042,6.80928453231933e-06,3.68069434179423e-08
"53",6105,9.61415779474044e-06,5.19684205121105e-08
"54",6132,9.39168215445016e-06,5.07658494835144e-08
"55",6161,7.37806408047884e-06,3.98814274620478e-08
"56",6179,8.59138172679892e-06,4.64399012259401e-08
"57",6204,8.71751874070906e-06,4.71217229227517e-08
"58",6229,9.79122131891775e-06,5.29255206427987e-08
"59",6230,8.47823796718422e-06,4.58283133361309e-08
"60",6268,6.76544567226463e-06,3.65699766068359e-08
"61",6296,1.79269580072631e-06,9.69024757149357e-09
"62",6298,5.65202666618598e-06,3.05514954928972e-08
"63",6312,6.37730165800679e-06,3.44719008540908e-08
"64",6404,9.27807238959514e-06,5.01517426464602e-08
"65",6422,8.54351408973877e-06,4.61811572418312e-08
"66",6518,5.94505992341304e-06,3.21354590454759e-08
"67",6528,7.53346360595177e-06,4.07214248970366e-08
"68",6592,9.44599053104008e-06,5.10594082758923e-08
"69",6616,6.17727164095271e-06,3.33906575186633e-08
"70",6636,9.16359714535462e-06,4.95329575424574e-08
"71",6698,9.13623044364669e-06,4.93850294251173e-08
"72",6702,9.54652954223537e-06,5.16028623904615e-08
"73",6744,8.44529375780058e-06,4.56502365286518e-08
"74",6808,9.30127202931088e-06,5.02771461043831e-08
"75",6819,8.70196192840125e-06,4.70376320454121e-08
"76",6829,9.54828172878097e-06,5.16123336690863e-08
"77",6833,5.9429047861718e-06,3.21238096549827e-08
"78",6835,7.63608460744024e-06,4.12761330131905e-08
"79",6889,8.20867714327557e-06,4.43712278014896e-08
"80",6899,9.29486307165628e-06,5.0242503090034e-08
"81",6930,9.69883725312853e-06,5.24261473142083e-08
"82",6991,6.7708422794846e-06,3.65991474566735e-08
"83",7043,6.81945248124898e-06,3.68619053040486e-08
"84",7071,9.4802052590682e-06,5.124435275172e-08
"85",7093,9.54652085628051e-06,5.16028154393541e-08
"86",7102,6.76953810659761e-06,3.65920978735006e-08
"87",7111,8.93023292554556e-06,4.82715293272733e-08
"88",7135,9.45073085282777e-06,5.10850316369068e-08
"89",7149,8.72104929710055e-06,4.71408070113543e-08
"90",7155,8.64680570106132e-06,4.67394902760071e-08
"91",7165,9.57810679086073e-06,5.17735502208688e-08
"92",7202,4.67812662840507e-06,2.52871709643518e-08
"93",7263,9.30128027390424e-06,5.02771906697527e-08
"94",7268,8.33767350635578e-06,4.50685054397609e-08
"95",7299,9.58164381315259e-06,5.17926692602843e-08
